,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
38,390,False,1,0,1.71937762169,2.928459684,-0.00066092500741,1.0,1.71937762169
39,400,False,1,0,1.71865709717,2.92192038907,-0.0006539294924,1.0,1.71865709717
40,410,False,1,0,1.71753493359,2.91534890957,-0.000657147950553,1.0,1.71753493359
41,420,False,1,0,1.71630345341,2.90883354443,-0.000651536513959,1.0,1.71630345341
42,430,False,1,0,1.71529283262,2.90236065554,-0.000647288888508,1.0,1.71529283262
43,440,False,1,0,1.71427727399,2.89619251242,-0.000616814312675,1.0,1.71427727399
44,450,False,1,0,1.71326357614,2.88987790177,-0.000631461064477,1.0,1.71326357614
45,460,False,1,0,1.71236631521,2.88353383317,-0.00063440686031,1.0,1.71236631521
46,470,False,1,0,1.71167800577,2.87743815606,-0.00060956771081,1.0,1.71167800577
47,480,False,1,0,1.71131395526,2.87137886811,-0.000605928794725,1.0,1.71131395526
48,490,False,1,0,1.71152118696,2.86552310988,-0.000585575823378,1.0,1.71152118696
49,500,False,1,0,1.71101130043,2.85937540261,-0.000614770726642,1.0,1.71101130043
50,510,False,1,0,1.71112474058,2.85289495333,-0.000648044928778,1.0,1.71112474058
51,520,False,1,0,1.71103087932,2.84641908319,-0.000647587013488,1.0,1.71103087932
52,530,False,1,0,1.71096906314,2.83979293886,-0.000662614433116,1.0,1.71096906314
53,540,False,1,0,1.71094272581,2.83290492095,-0.000688801791425,1.0,1.71094272581
54,550,False,1,0,1.71067599031,2.82621698373,-0.00066879372167,1.0,1.71067599031
55,560,False,1,0,1.71053427365,2.81939993641,-0.000681704731765,1.0,1.71053427365
56,570,False,1,0,1.71043667933,2.81262202916,-0.000677790725536,1.0,1.71043667933
57,580,False,1,0,1.71007461592,2.80602738716,-0.000659464199563,1.0,1.71007461592
58,590,False,1,0,1.71011831299,2.79948413978,-0.000654324737559,1.0,1.71011831299
59,600,False,1,0,1.71000668785,2.7927889121,-0.000669522768704,1.0,1.71000668785
60,610,False,1,0,1.70982996236,2.78628772782,-0.000650118427905,1.0,1.70982996236
61,620,False,1,0,1.70973780877,2.77962237073,-0.000666535708884,1.0,1.70973780877
62,630,False,1,0,1.70974108308,2.77313628377,-0.000648608696227,1.0,1.70974108308
63,640,False,1,0,1.70962152169,2.76624369995,-0.000689258381741,1.0,1.70962152169
64,650,False,1,0,1.70923497272,2.7592726599,-0.000697104005088,1.0,1.70923497272
65,660,False,1,0,1.70882173359,2.75260356778,-0.000666909211781,1.0,1.70882173359
66,670,False,1,0,1.70842699288,2.74580751719,-0.000679605059127,1.0,1.70842699288
67,680,False,1,0,1.70781165103,2.73914931694,-0.000665820024921,1.0,1.70781165103
68,690,False,1,0,1.70719677733,2.73233493808,-0.000681437886297,1.0,1.70719677733
69,700,False,1,0,1.70633183711,2.72565986465,-0.000667507342548,1.0,1.70633183711
70,710,False,1,0,1.70536781214,2.71908605285,-0.000657381180602,1.0,1.70536781214
71,720,False,1,0,1.70499426497,2.71248999194,-0.000659606090292,1.0,1.70499426497
72,730,False,1,0,1.70436093253,2.70592991568,-0.000656007626142,1.0,1.70436093253
73,740,False,1,0,1.70451002118,2.6994595439,-0.00064703717813,1.0,1.70451002118
74,750,False,1,0,1.70472275915,2.69282763178,-0.000663191212334,1.0,1.70472275915
75,760,False,1,0,1.70476571701,2.68594263837,-0.000688499340967,1.0,1.70476571701
76,770,False,1,0,1.70481084739,2.6792398303,-0.000670280806316,1.0,1.70481084739
77,780,False,1,0,1.7055452365,2.67264458158,-0.000659524872348,1.0,1.7055452365
78,790,False,1,0,1.70613868823,2.66586529962,-0.00067792819595,1.0,1.70613868823
79,800,False,1,0,1.70657745576,2.6585755945,-0.000728970512647,1.0,1.70657745576
80,810,False,1,0,1.70696992198,2.65130861923,-0.000726697526862,1.0,1.70696992198
81,820,False,1,0,1.70723958891,2.64411637237,-0.00071922468595,1.0,1.70723958891
82,830,False,1,0,1.70706967088,2.63697377001,-0.00071426023602,1.0,1.70706967088
83,840,False,1,0,1.70736907182,2.62958687163,-0.000738689838062,1.0,1.70736907182
84,850,False,1,0,1.70718903897,2.62241137257,-0.000717549906052,1.0,1.70718903897
85,860,False,1,0,1.7067746445,2.61510898914,-0.000730238342596,1.0,1.7067746445
86,870,False,1,0,1.70637755075,2.60778199368,-0.000732699546314,1.0,1.70637755075
87,880,False,1,0,1.70521875787,2.60042458075,-0.000735741293001,1.0,1.70521875787
88,890,False,1,0,1.70477586904,2.59326630707,-0.000715827367858,1.0,1.70477586904
89,900,False,1,0,1.70334574822,2.5858287059,-0.000743760117088,1.0,1.70334574822
90,910,False,1,0,1.70264501519,2.57872646442,-0.000710224147845,1.0,1.70264501519
91,920,False,1,0,1.7012063483,2.57169708171,-0.000702938271122,1.0,1.7012063483
92,930,False,1,0,1.70010090027,2.56465430694,-0.000704277476322,1.0,1.70010090027
93,940,False,1,0,1.6993890347,2.55764243383,-0.000701187311276,1.0,1.6993890347
94,950,False,1,0,1.69880711692,2.55068530507,-0.000695712876343,1.0,1.69880711692
95,960,False,1,0,1.69844482179,2.54355768484,-0.000712762022458,1.0,1.69844482179
96,970,False,1,0,1.69802419389,2.53634951616,-0.000720816868297,1.0,1.69802419389
97,980,False,1,0,1.69760776519,2.5293028407,-0.000704667546272,1.0,1.69760776519
98,990,False,1,0,1.69741418965,2.52206616051,-0.000723668018674,1.0,1.69741418965
99,1000,False,1,0,1.69677539712,2.51478023714,-0.000728592337492,1.0,1.69677539712
100,1010,False,1,0,1.69660995093,2.50776387818,-0.000701635895865,1.0,1.69660995093
101,1020,False,1,0,1.69601447811,2.50081052418,-0.000695335399785,1.0,1.69601447811
102,1030,False,1,0,1.69563958859,2.49370257438,-0.000710794979926,1.0,1.69563958859
103,1040,False,1,0,1.69498171286,2.48644940633,-0.000725316804561,1.0,1.69498171286
104,1050,False,1,0,1.6944829669,2.47948161638,-0.000696778995509,1.0,1.6944829669
105,1060,False,1,0,1.69400053693,2.472375644,-0.000710597237661,1.0,1.69400053693
106,1070,False,1,0,1.69337872816,2.4652703216,-0.000710532240211,1.0,1.69337872816
107,1080,False,1,0,1.69252739737,2.45831492583,-0.000695539576954,1.0,1.69252739737
108,1090,False,1,0,1.6920646629,2.45122785891,-0.000708706692323,1.0,1.6920646629
109,1100,False,1,0,1.69211317768,2.44431948409,-0.000690837481622,1.0,1.69211317768
110,1110,False,1,0,1.69145427439,2.43712870109,-0.000719078299807,1.0,1.69145427439
111,1120,False,1,0,1.69117428623,2.43029170219,-0.000683699890408,1.0,1.69117428623
112,1130,False,1,0,1.69111375908,2.4233989841,-0.000689271809035,1.0,1.69111375908
113,1140,False,1,0,1.69106376503,2.41629274317,-0.000710624093095,1.0,1.69106376503
114,1150,False,1,0,1.69113413846,2.40932594317,-0.000696680000032,1.0,1.69113413846
115,1160,False,1,0,1.69087779841,2.40225363511,-0.000707230805361,1.0,1.69087779841
116,1170,False,1,0,1.69085961375,2.39516396847,-0.0007089666642,1.0,1.69085961375
117,1180,False,1,0,1.69114570068,2.38812607075,-0.000703789772456,1.0,1.69114570068
118,1190,False,1,0,1.69128455718,2.3808031318,-0.000732293894712,1.0,1.69128455718
119,1200,False,1,0,1.69135237361,2.3736237005,-0.000717943130244,1.0,1.69135237361
120,1210,False,1,0,1.6914234321,2.36641841951,-0.00072052809931,1.0,1.6914234321
121,1220,False,1,0,1.69140240621,2.35906286443,-0.000735555507437,1.0,1.69140240621
122,1230,False,1,0,1.69156221059,2.35190713934,-0.000715572509538,1.0,1.69156221059
123,1240,False,1,0,1.69155043962,2.34460876167,-0.000729837766092,1.0,1.69155043962
124,1250,False,1,0,1.69170219122,2.33748709344,-0.000712166823781,1.0,1.69170219122
125,1260,False,1,0,1.69191611495,2.33034063531,-0.000714645812753,1.0,1.69191611495
126,1270,False,1,0,1.69179591462,2.32303134134,-0.000730929397081,1.0,1.69179591462
127,1280,False,1,0,1.69182080335,2.31560084515,-0.000743049619221,1.0,1.69182080335
128,1290,False,1,0,1.69202775723,2.30802416781,-0.000757667733865,1.0,1.69202775723
129,1300,False,1,0,1.69208370699,2.30062797769,-0.000739619011859,1.0,1.69208370699
130,1310,False,1,0,1.69207579738,2.29304830643,-0.000757967125795,1.0,1.69207579738
131,1320,False,1,0,1.69218942403,2.28552409244,-0.00075242139894,1.0,1.69218942403
132,1330,False,1,0,1.69223171747,2.27780464207,-0.000771945036844,1.0,1.69223171747
133,1340,False,1,0,1.69209605801,2.27017152543,-0.000763311664435,1.0,1.69209605801
134,1350,False,1,0,1.69172779658,2.26248967009,-0.000768185534216,1.0,1.69172779658
135,1360,False,1,0,1.69109523611,2.25473125667,-0.000775841341712,1.0,1.69109523611
136,1370,False,1,0,1.69057637488,2.24697544643,-0.000775581023494,1.0,1.69057637488
137,1380,False,1,0,1.68949242932,2.23925466141,-0.00077207850288,1.0,1.68949242932
138,1390,False,1,0,1.68905455069,2.23196763348,-0.000728702792663,1.0,1.68905455069
139,1400,False,1,0,1.68825881535,2.22479353769,-0.000717409579283,1.0,1.68825881535
140,1410,False,1,0,1.687721727,2.21750355401,-0.00072899836758,1.0,1.687721727
