,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
138,1390,False,1,0,1.67861584068,2.29411537424,-0.000722431255828,1.0,1.67861584068
139,1400,False,1,0,1.67857518369,2.2869176847,-0.000719768953524,1.0,1.67857518369
140,1410,False,1,0,1.67811087369,2.27982385929,-0.000709382541295,1.0,1.67811087369
141,1420,False,1,0,1.67818826649,2.27257903296,-0.000724482632551,1.0,1.67818826649
142,1430,False,1,0,1.67839679897,2.2653230169,-0.000725601605794,1.0,1.67839679897
143,1440,False,1,0,1.67774910158,2.2580562773,-0.000726673960742,1.0,1.67774910158
144,1450,False,1,0,1.67798737494,2.25083686319,-0.000721941410181,1.0,1.67798737494
145,1460,False,1,0,1.67756145179,2.24373478614,-0.00071020770527,1.0,1.67756145179
146,1470,False,1,0,1.67667572359,2.23641284467,-0.000732194147187,1.0,1.67667572359
147,1480,False,1,0,1.67575937136,2.22917226444,-0.000724058023202,1.0,1.67575937136
148,1490,False,1,0,1.67506240402,2.22212053944,-0.000705172500197,1.0,1.67506240402
149,1500,False,1,0,1.67381441784,2.21520232849,-0.000691821094226,1.0,1.67381441784
150,1510,False,1,0,1.6728871941,2.20829189883,-0.000691042965983,1.0,1.6728871941
151,1520,False,1,0,1.6718293333,2.20165508256,-0.000663681627696,1.0,1.6718293333
152,1530,False,1,0,1.6712302442,2.19499228894,-0.000666279362055,1.0,1.6712302442
153,1540,False,1,0,1.67030169332,2.18830301656,-0.000668927237792,1.0,1.67030169332
154,1550,False,1,0,1.66992835326,2.18172906691,-0.00065739496492,1.0,1.66992835326
155,1560,False,1,0,1.66955169889,2.17520607738,-0.000652298953142,1.0,1.66955169889
156,1570,False,1,0,1.66862155429,2.16855485558,-0.000665122179443,1.0,1.66862155429
157,1580,False,1,0,1.66833599094,2.16196023479,-0.000659462079153,1.0,1.66833599094
158,1590,False,1,0,1.66792467948,2.15528567625,-0.000667455854328,1.0,1.66792467948
159,1600,False,1,0,1.66748557596,2.1488540657,-0.000643161055061,1.0,1.66748557596
160,1610,False,1,0,1.66766133726,2.14249565913,-0.000635840656971,1.0,1.66766133726
161,1620,False,1,0,1.66750710187,2.1357221982,-0.000677346092712,1.0,1.66750710187
162,1630,False,1,0,1.66734505384,2.12889784306,-0.000682435513905,1.0,1.66734505384
163,1640,False,1,0,1.66707482445,2.1219414254,-0.000695641766033,1.0,1.66707482445
164,1650,False,1,0,1.66693342707,2.11499640118,-0.000694502421751,1.0,1.66693342707
165,1660,False,1,0,1.66700144595,2.10813614876,-0.000686025242509,1.0,1.66700144595
166,1670,False,1,0,1.66756517804,2.10151748201,-0.000661866674497,1.0,1.66756517804
167,1680,False,1,0,1.66770032238,2.09483524927,-0.000668223274659,1.0,1.66770032238
168,1690,False,1,0,1.66844943444,2.08797155963,-0.000686368964272,1.0,1.66844943444
169,1700,False,1,0,1.66888812834,2.08112068494,-0.000685087468806,1.0,1.66888812834
170,1710,False,1,0,1.66933831741,2.07392155203,-0.000719913290541,1.0,1.66933831741
171,1720,False,1,0,1.6695365315,2.06677045153,-0.000715110050138,1.0,1.6695365315
172,1730,False,1,0,1.66992429322,2.05930557551,-0.000746487602144,1.0,1.66992429322
173,1740,False,1,0,1.66984530242,2.05205677299,-0.000724880251762,1.0,1.66984530242
174,1750,False,1,0,1.66948884774,2.04471761925,-0.000733915374043,1.0,1.66948884774
175,1760,False,1,0,1.6686544709,2.03732485302,-0.000739276623209,1.0,1.6686544709
176,1770,False,1,0,1.66789545083,2.03029120161,-0.000703365141071,1.0,1.66789545083
177,1780,False,1,0,1.66687474347,2.02332538867,-0.000696581294198,1.0,1.66687474347
178,1790,False,1,0,1.6661599647,2.01633238127,-0.000699300739205,1.0,1.6661599647
179,1800,False,1,0,1.66558928773,2.00979764067,-0.000653474060707,1.0,1.66558928773
180,1810,False,1,0,1.66515448588,2.0031529846,-0.000664465606784,1.0,1.66515448588
181,1820,False,1,0,1.66497599857,1.99670873395,-0.000644425065045,1.0,1.66497599857
182,1830,False,1,0,1.66518420668,1.98997305022,-0.000673568372595,1.0,1.66518420668
183,1840,False,1,0,1.66564176254,1.9832905293,-0.00066825209221,1.0,1.66564176254
184,1850,False,1,0,1.66612667346,1.97621806584,-0.000707246346499,1.0,1.66612667346
185,1860,False,1,0,1.66683821298,1.9691417024,-0.000707636343208,1.0,1.66683821298
186,1870,False,1,0,1.66717179303,1.96188703422,-0.000725466818768,1.0,1.66717179303
187,1880,False,1,0,1.66755345706,1.9544507792,-0.000743625501806,1.0,1.66755345706
188,1890,False,1,0,1.66756985861,1.94683968737,-0.000761109182677,1.0,1.66756985861
189,1900,False,1,0,1.66782974424,1.93960447568,-0.000723521168972,1.0,1.66782974424
190,1910,False,1,0,1.66786483459,1.93219036943,-0.000741410625373,1.0,1.66786483459
191,1920,False,1,0,1.66768631187,1.9248723536,-0.000731801582601,1.0,1.66768631187
192,1930,False,1,0,1.667330192,1.91741763302,-0.000745472057914,1.0,1.667330192
193,1940,False,1,0,1.66725692266,1.91005877853,-0.000735885449227,1.0,1.66725692266
194,1950,False,1,0,1.66687514527,1.90276623231,-0.000729254621667,1.0,1.66687514527
195,1960,False,1,0,1.66643085654,1.89579879356,-0.000696743874873,1.0,1.66643085654
196,1970,False,1,0,1.66612466393,1.88869241363,-0.000710637993395,1.0,1.66612466393
197,1980,False,1,0,1.6657643198,1.88143097211,-0.00072614415241,1.0,1.6657643198
198,1990,False,1,0,1.66494226263,1.87430256927,-0.000712840283262,1.0,1.66494226263
199,2000,False,1,0,1.66458547862,1.86727595416,-0.000702661511207,1.0,1.66458547862
0,10,False,2,0,1.65326749599,0.00191106539515,-0.000856091011681,0.5,3.30653499198
1,20,False,2,0,1.63322204977,6.27460486679,0.62726938014,0.5,3.26644409954
2,30,False,2,0,1.62279741716,6.2641108202,-0.00104940465877,0.5,3.24559483432
3,40,False,2,0,1.61919418267,6.25549623991,-0.000861458029151,0.5,3.23838836534
4,50,False,2,0,1.61695386088,6.24715498959,-0.00083412503177,0.5,3.23390772177
5,60,False,2,0,1.61612623555,6.23862514335,-0.000852984623937,0.5,3.2322524711
6,70,False,2,0,1.6160216387,6.22957938717,-0.000904575618733,0.5,3.23204327741
7,80,False,2,0,1.61557741104,6.22003375184,-0.000954563533179,0.5,3.23115482209
8,90,False,2,0,1.61545201341,6.20993757575,-0.00100961760882,0.5,3.23090402682
9,100,False,2,0,1.61420891868,6.19976271837,-0.00101748573796,0.5,3.22841783735
10,110,False,2,0,1.61324660629,6.1902010261,-0.00095616922678,0.5,3.22649321258
11,120,False,2,0,1.61245428617,6.1807549849,-0.000944604119985,0.5,3.22490857235
12,130,False,2,0,1.6115263594,6.17159824035,-0.00091567445489,0.5,3.22305271879
13,140,False,2,0,1.61124929061,6.16238934232,-0.000920889803286,0.5,3.22249858121
14,150,False,2,0,1.61093729704,6.15287289316,-0.000951644915709,0.5,3.22187459407
15,160,False,2,0,1.61059957178,6.14251780554,-0.00103550876195,0.5,3.22119914357
16,170,False,2,0,1.61045578212,6.1318498237,-0.00106679818424,0.5,3.22091156425
17,180,False,2,0,1.60987374189,6.1204248044,-0.00114250192952,0.5,3.21974748379
18,190,False,2,0,1.60952310458,6.10910457549,-0.00113202289192,0.5,3.21904620916
19,200,False,2,0,1.60864035684,6.09749120069,-0.00116133747972,0.5,3.21728071368
20,210,False,2,0,1.60857429704,6.08599175231,-0.00114994483743,0.5,3.21714859407
21,220,False,2,0,1.60872285806,6.07458768435,-0.00114040679663,0.5,3.21744571613
22,230,False,2,0,1.60839843715,6.06326145151,-0.00113262328375,0.5,3.2167968743
23,240,False,2,0,1.60843875395,6.05211404229,-0.00111474092151,0.5,3.2168775079
24,250,False,2,0,1.60796160507,6.04080779041,-0.00113062518847,0.5,3.21592321014
25,260,False,2,0,1.60774186801,6.02931955176,-0.00114882386531,0.5,3.21548373603
26,270,False,2,0,1.60741445576,6.01796265273,-0.00113568990267,0.5,3.21482891151
27,280,False,2,0,1.60721065412,6.006392696,-0.00115699567289,0.5,3.21442130825
28,290,False,2,0,1.60665635289,5.99495500411,-0.00114376918887,0.5,3.21331270579
29,300,False,2,0,1.60605164827,5.98347394012,-0.00114810639924,0.5,3.21210329654
30,310,False,2,0,1.60534916592,5.97224210706,-0.00112318330623,0.5,3.21069833183
31,320,False,2,0,1.60448757881,5.96100525268,-0.00112368543817,0.5,3.20897515762
32,330,False,2,0,1.6032935985,5.94959093467,-0.00114143180085,0.5,3.20658719699
33,340,False,2,0,1.60301314845,5.93793814707,-0.0011652787597,0.5,3.2060262969
34,350,False,2,0,1.60242344403,5.92623166187,-0.00117064852002,0.5,3.20484688807
35,360,False,2,0,1.60186397118,5.91440118242,-0.00118304794477,0.5,3.20372794235
36,370,False,2,0,1.6006887612,5.90247732763,-0.00119238547943,0.5,3.2013775224
37,380,False,2,0,1.59897292962,5.89062464856,-0.00118526790693,0.5,3.19794585924
38,390,False,2,0,1.59778707525,5.87913148866,-0.00114931598959,0.5,3.19557415049
39,400,False,2,0,1.59652139213,5.86767630305,-0.00114551856117,0.5,3.19304278425
40,410,False,2,0,1.59613688546,5.85614119572,-0.00115351073356,0.5,3.19227377092
41,420,False,2,0,1.59608886059,5.84433214757,-0.00118090481475,0.5,3.19217772118
42,430,False,2,0,1.59618855224,5.83195315546,-0.0012378992107,0.5,3.19237710448
43,440,False,2,0,1.59602808136,5.81982145046,-0.0012131704999,0.5,3.19205616271
44,450,False,2,0,1.59503100933,5.80729551869,-0.0012525931772,0.5,3.19006201866
45,460,False,2,0,1.59410899463,5.79502583846,-0.00122696802305,0.5,3.18821798926
46,470,False,2,0,1.59327264187,5.78320076939,-0.00118250690723,0.5,3.18654528373
47,480,False,2,0,1.59251510514,5.77160007816,-0.00116006912272,0.5,3.18503021027
48,490,False,2,0,1.59188573643,5.7597530002,-0.00118470779587,0.5,3.18377147287
49,500,False,2,0,1.59173007368,5.74807263397,-0.00116803662285,0.5,3.18346014736
50,510,False,2,0,1.5920764916,5.7358591381,-0.0012213495875,0.5,3.18415298319
51,520,False,2,0,1.59221131073,5.7233845611,-0.00124745770019,0.5,3.18442262147
52,530,False,2,0,1.59204206404,5.71100331779,-0.00123812433069,0.5,3.18408412807
53,540,False,2,0,1.59160936835,5.69832633512,-0.00126769826689,0.5,3.18321873671
54,550,False,2,0,1.5909531692,5.68549521581,-0.00128311193127,0.5,3.18190633841
55,560,False,2,0,1.58947511703,5.67291364587,-0.00125815699382,0.5,3.17895023405
56,570,False,2,0,1.58824018313,5.66046077313,-0.00124528727358,0.5,3.17648036626
57,580,False,2,0,1.58725813884,5.64859613363,-0.00118646395078,0.5,3.17451627769
58,590,False,2,0,1.58693103175,5.63648818399,-0.00121079496314,0.5,3.17386206349
59,600,False,2,0,1.58728610137,5.62449023261,-0.00119979513867,0.5,3.17457220275
60,610,False,2,0,1.587498584,5.61187384774,-0.00126163848635,0.5,3.174997168
61,620,False,2,0,1.58676430066,5.5987315381,-0.00131423096428,0.5,3.17352860132
62,630,False,2,0,1.58501102512,5.58600239532,-0.001272914278,0.5,3.17002205025
63,640,False,2,0,1.58377385924,5.57328956195,-0.00127128333741,0.5,3.16754771847
64,650,False,2,0,1.58203900256,5.56079108646,-0.00124984754845,0.5,3.16407800512
65,660,False,2,0,1.58101652487,5.54883793451,-0.00119531519501,0.5,3.16203304973
66,670,False,2,0,1.58015001814,5.53685036076,-0.00119875737526,0.5,3.16030003628
67,680,False,2,0,1.57914578347,5.52484415286,-0.00120062079014,0.5,3.15829156695
68,690,False,2,0,1.57861528987,5.51239556298,-0.00124485898806,0.5,3.15723057974
69,700,False,2,0,1.57791171661,5.49938338781,-0.00130121751671,0.5,3.15582343323
70,710,False,2,0,1.57695697961,5.48656034149,-0.0012823046324,0.5,3.15391395921
71,720,False,2,0,1.57627689804,5.4735815102,-0.00129788312834,0.5,3.15255379608
72,730,False,2,0,1.57515173343,5.46026223666,-0.00133192735425,0.5,3.15030346687
73,740,False,2,0,1.57336535575,5.4470574333,-0.00132048033661,0.5,3.14673071151
74,750,False,2,0,1.57217364378,5.43441647776,-0.00126409555398,0.5,3.14434728756
75,760,False,2,0,1.57085034216,5.4220035508,-0.00124129269572,0.5,3.14170068432
76,770,False,2,0,1.56952176239,5.40965853964,-0.00123450111585,0.5,3.13904352477
77,780,False,2,0,1.56807246229,5.39745708707,-0.00122014525741,0.5,3.13614492458
78,790,False,2,0,1.5670204585,5.38506507503,-0.00123920120405,0.5,3.13404091699
79,800,False,2,0,1.56580362748,5.37292751077,-0.00121375642573,0.5,3.13160725496
80,810,False,2,0,1.56477395753,5.36063473635,-0.00122927744169,0.5,3.12954791506
81,820,False,2,0,1.56474388769,5.34871435698,-0.00119203793748,0.5,3.12948777538
82,830,False,2,0,1.56445259788,5.3361188608,-0.00125954961766,0.5,3.12890519576
83,840,False,2,0,1.5642992952,5.32315896758,-0.00129598932232,0.5,3.1285985904
84,850,False,2,0,1.56379299392,5.31015133926,-0.00130076283132,0.5,3.12758598785
85,860,False,2,0,1.56275672729,5.2968622893,-0.00132890499631,0.5,3.12551345458
86,870,False,2,0,1.56084938104,5.28334313596,-0.00135191533432,0.5,3.12169876209
87,880,False,2,0,1.55889836129,5.27025816273,-0.0013084973223,0.5,3.11779672257
88,890,False,2,0,1.55718614383,5.25804043899,-0.0012217723749,0.5,3.11437228765
89,900,False,2,0,1.55579431886,5.24607740713,-0.00119630318588,0.5,3.11158863771
90,910,False,2,0,1.55495439251,5.23378387697,-0.0012293530161,0.5,3.10990878502
91,920,False,2,0,1.55368676341,5.22113382834,-0.00126500486243,0.5,3.10737352682
92,930,False,2,0,1.55274270782,5.20818477266,-0.00129490556772,0.5,3.10548541563
93,940,False,2,0,1.55200768863,5.19569965817,-0.00124851144983,0.5,3.10401537727
94,950,False,2,0,1.55120416439,5.183207697,-0.00124919611668,0.5,3.10240832879
95,960,False,2,0,1.55067857823,5.1705599958,-0.00126477012034,0.5,3.10135715647
96,970,False,2,0,1.54999031212,5.15776178716,-0.00127982086371,0.5,3.09998062423
97,980,False,2,0,1.5485822147,5.14452915491,-0.001323263225,0.5,3.09716442939
98,990,False,2,0,1.54775796282,5.13101407429,-0.00135150806215,0.5,3.09551592564
99,1000,False,2,0,1.54705188843,5.11781048665,-0.00132035876327,0.5,3.09410377685
100,1010,False,2,0,1.54543057387,5.10459891451,-0.0013211572148,0.5,3.09086114774
101,1020,False,2,0,1.54392919931,5.09179540728,-0.00128035072276,0.5,3.08785839862
102,1030,False,2,0,1.54270337609,5.0791638637,-0.00126315435782,0.5,3.08540675218
103,1040,False,2,0,1.54166030042,5.06653308074,-0.00126307829624,0.5,3.08332060083
104,1050,False,2,0,1.5411490077,5.05408856492,-0.00124445158208,0.5,3.0822980154
105,1060,False,2,0,1.5401656776,5.04133567675,-0.00127528881675,0.5,3.08033135521
106,1070,False,2,0,1.53846511265,5.02843041522,-0.00129052615254,0.5,3.07693022529
107,1080,False,2,0,1.53741022053,5.0158660484,-0.00125643668219,0.5,3.07482044106
108,1090,False,2,0,1.53607990543,5.00311874016,-0.00127473082389,0.5,3.07215981086
109,1100,False,2,0,1.53551894827,4.990282885,-0.00128358551638,0.5,3.07103789655
110,1110,False,2,0,1.53459760566,4.97709734409,-0.00131855409114,0.5,3.06919521131
111,1120,False,2,0,1.53291294952,4.96351293684,-0.00135844072493,0.5,3.06582589904
112,1130,False,2,0,1.53077126495,4.95033031925,-0.00131826175909,0.5,3.0615425299
