,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
50,510,False,1,0,1.71147227055,2.86531765913,-0.000572300952501,1.0,1.71147227055
51,520,False,1,0,1.71083797794,2.85947844287,-0.000583921625682,1.0,1.71083797794
52,530,False,1,0,1.7103989127,2.85350864348,-0.000596979939058,1.0,1.7103989127
53,540,False,1,0,1.71034970243,2.84757089062,-0.000593775286386,1.0,1.71034970243
54,550,False,1,0,1.71034635278,2.84177783584,-0.000579305477983,1.0,1.71034635278
55,560,False,1,0,1.71033936013,2.83563199002,-0.000614584581468,1.0,1.71033936013
56,570,False,1,0,1.71063744003,2.82934930182,-0.000628268819872,1.0,1.71063744003
57,580,False,1,0,1.71055770161,2.82297370488,-0.000637559694951,1.0,1.71055770161
58,590,False,1,0,1.71072673978,2.81661689632,-0.00063568085545,1.0,1.71072673978
59,600,False,1,0,1.71068769046,2.80999941077,-0.000661748555518,1.0,1.71068769046
60,610,False,1,0,1.71048267948,2.80326758489,-0.000673182587983,1.0,1.71048267948
61,620,False,1,0,1.71041773126,2.79665363064,-0.000661395424915,1.0,1.71041773126
62,630,False,1,0,1.71007815264,2.79023235043,-0.000642128020942,1.0,1.71007815264
63,640,False,1,0,1.70981008899,2.78382324248,-0.000640910794966,1.0,1.70981008899
64,650,False,1,0,1.70952559978,2.77747155872,-0.00063516837563,1.0,1.70952559978
65,660,False,1,0,1.70909913001,2.77085440846,-0.000661715026336,1.0,1.70909913001
66,670,False,1,0,1.70850642357,2.76425125112,-0.000660315733544,1.0,1.70850642357
67,680,False,1,0,1.70785477255,2.75761500584,-0.000663624527903,1.0,1.70785477255
68,690,False,1,0,1.70702278216,2.7511831093,-0.000643189654051,1.0,1.70702278216
69,700,False,1,0,1.70632262068,2.74488170186,-0.000630140744531,1.0,1.70632262068
70,710,False,1,0,1.70573532316,2.73840910833,-0.000647259353184,1.0,1.70573532316
71,720,False,1,0,1.70499194336,2.73215830044,-0.000625080788602,1.0,1.70499194336
72,730,False,1,0,1.70449689529,2.72588200153,-0.000627629891166,1.0,1.70449689529
73,740,False,1,0,1.70390715464,2.71950876148,-0.000637324004351,1.0,1.70390715464
74,750,False,1,0,1.70340761291,2.71326552055,-0.000624324093896,1.0,1.70340761291
75,760,False,1,0,1.70343067595,2.70711143729,-0.000615408325769,1.0,1.70343067595
76,770,False,1,0,1.70270686813,2.70085648789,-0.000625494940149,1.0,1.70270686813
77,780,False,1,0,1.70237424008,2.69439162767,-0.000646486022091,1.0,1.70237424008
78,790,False,1,0,1.70180729619,2.68813159802,-0.000626002964282,1.0,1.70180729619
79,800,False,1,0,1.70157436479,2.68187119081,-0.000626040721386,1.0,1.70157436479
80,810,False,1,0,1.70138809479,2.67553842123,-0.000633276957992,1.0,1.70138809479
81,820,False,1,0,1.70085717151,2.66921719896,-0.000632122226386,1.0,1.70085717151
82,830,False,1,0,1.70054087985,2.66285302364,-0.000636417532979,1.0,1.70054087985
83,840,False,1,0,1.70009659807,2.65665699434,-0.000619602929737,1.0,1.70009659807
84,850,False,1,0,1.69988355709,2.65017766292,-0.00064793314211,1.0,1.69988355709
85,860,False,1,0,1.69957180977,2.64370955462,-0.000646810829513,1.0,1.69957180977
86,870,False,1,0,1.69894746975,2.63718203264,-0.000652752197821,1.0,1.69894746975
87,880,False,1,0,1.69854635597,2.63053244463,-0.000664958801143,1.0,1.69854635597
88,890,False,1,0,1.6977432712,2.62402680962,-0.000650563501665,1.0,1.6977432712
89,900,False,1,0,1.69738091116,2.61743924905,-0.000658756056802,1.0,1.69738091116
90,910,False,1,0,1.69696757101,2.61097284051,-0.000646640853901,1.0,1.69696757101
91,920,False,1,0,1.69628637757,2.60440349025,-0.000656935025742,1.0,1.69628637757
92,930,False,1,0,1.69559273984,2.59797099316,-0.000643249709544,1.0,1.69559273984
93,940,False,1,0,1.69503723346,2.59135946768,-0.000661152547463,1.0,1.69503723346
94,950,False,1,0,1.69453721911,2.58465113691,-0.000670833077489,1.0,1.69453721911
95,960,False,1,0,1.6942003273,2.57808773722,-0.000656339968689,1.0,1.6942003273
96,970,False,1,0,1.69346327779,2.57146433588,-0.000662340133856,1.0,1.69346327779
97,980,False,1,0,1.69318357982,2.56488946638,-0.000657486950515,1.0,1.69318357982
98,990,False,1,0,1.69307036086,2.55828257752,-0.000660688885311,1.0,1.69307036086
99,1000,False,1,0,1.69261382401,2.55186335417,-0.000641922335496,1.0,1.69261382401
100,1010,False,1,0,1.69256230186,2.5452538124,-0.000660954176792,1.0,1.69256230186
101,1020,False,1,0,1.69215576548,2.53856918842,-0.000668462397895,1.0,1.69215576548
102,1030,False,1,0,1.69231058883,2.53180263171,-0.000676655670999,1.0,1.69231058883
103,1040,False,1,0,1.69260514368,2.52497356986,-0.000682906185394,1.0,1.69260514368
104,1050,False,1,0,1.69227452879,2.51821020015,-0.000676336970452,1.0,1.69227452879
105,1060,False,1,0,1.69231150162,2.51143406575,-0.000677613439802,1.0,1.69231150162
106,1070,False,1,0,1.69220733513,2.50453903255,-0.000689503319963,1.0,1.69220733513
107,1080,False,1,0,1.69240822784,2.4976105492,-0.000692848335721,1.0,1.69240822784
108,1090,False,1,0,1.69243517979,2.49078264109,-0.000682790810239,1.0,1.69243517979
109,1100,False,1,0,1.69275195871,2.48391564941,-0.00068669916881,1.0,1.69275195871
110,1110,False,1,0,1.69264402892,2.47700130504,-0.000691434436227,1.0,1.69264402892
111,1120,False,1,0,1.69286292688,2.47025248414,-0.00067488209035,1.0,1.69286292688
112,1130,False,1,0,1.69316728419,2.46309868459,-0.000715379955076,1.0,1.69316728419
113,1140,False,1,0,1.69336475448,2.45601351888,-0.000708516571484,1.0,1.69336475448
114,1150,False,1,0,1.69398177263,2.44876269438,-0.000725082449346,1.0,1.69398177263
115,1160,False,1,0,1.69430296659,2.44162522131,-0.00071374730743,1.0,1.69430296659
116,1170,False,1,0,1.69464169107,2.43439834702,-0.000722687429201,1.0,1.69464169107
117,1180,False,1,0,1.6945241593,2.42674217616,-0.000765617085729,1.0,1.6945241593
118,1190,False,1,0,1.69427350184,2.41915479657,-0.000758737958689,1.0,1.69427350184
119,1200,False,1,0,1.69378338815,2.41147677891,-0.000767801765907,1.0,1.69378338815
120,1210,False,1,0,1.69347427128,2.4039713492,-0.000750542971688,1.0,1.69347427128
121,1220,False,1,0,1.69269790563,2.39656513954,-0.000740620965799,1.0,1.69269790563
122,1230,False,1,0,1.69189907803,2.38937508221,-0.000719005732242,1.0,1.69189907803
123,1240,False,1,0,1.69083087587,2.38211449345,-0.000726058876116,1.0,1.69083087587
124,1250,False,1,0,1.68993213308,2.37500440956,-0.000711008389327,1.0,1.68993213308
125,1260,False,1,0,1.6882755366,2.36802737733,-0.000697703223133,1.0,1.6882755366
126,1270,False,1,0,1.68715251211,2.36126036381,-0.000676701352229,1.0,1.68715251211
127,1280,False,1,0,1.68614588635,2.35456437608,-0.000669598772861,1.0,1.68614588635
128,1290,False,1,0,1.68508686537,2.34788237981,-0.000668199627212,1.0,1.68508686537
129,1300,False,1,0,1.68396959881,2.34109012061,-0.000679225919914,1.0,1.68396959881
130,1310,False,1,0,1.68292466861,2.33450915887,-0.000658096173348,1.0,1.68292466861
131,1320,False,1,0,1.68207614568,2.32790455778,-0.00066046010967,1.0,1.68207614568
132,1330,False,1,0,1.68146990359,2.32077763116,-0.000712692661439,1.0,1.68146990359
133,1340,False,1,0,1.6804338038,2.31399512943,-0.000678250173037,1.0,1.6804338038
134,1350,False,1,0,1.6795777888,2.30726671939,-0.000672841004206,1.0,1.6795777888
135,1360,False,1,0,1.67907462516,2.30041550655,-0.000685121283561,1.0,1.67907462516
136,1370,False,1,0,1.6783835294,2.29362864565,-0.000678686090238,1.0,1.6783835294
137,1380,False,1,0,1.67770509612,2.28704952187,-0.000657912378452,1.0,1.67770509612
138,1390,False,1,0,1.67698675222,2.28032613647,-0.000672338539846,1.0,1.67698675222
139,1400,False,1,0,1.67595331409,2.2735562204,-0.000676991607059,1.0,1.67595331409
140,1410,False,1,0,1.6755216417,2.26686472619,-0.000669149420813,1.0,1.6755216417
141,1420,False,1,0,1.67439624195,2.2602155562,-0.000664916998894,1.0,1.67439624195
142,1430,False,1,0,1.67368053382,2.25340918357,-0.00068063726345,1.0,1.67368053382
143,1440,False,1,0,1.67288070697,2.24661068577,-0.000679849779554,1.0,1.67288070697
144,1450,False,1,0,1.6724564362,2.23987505558,-0.000673563019381,1.0,1.6724564362
145,1460,False,1,0,1.67186741606,2.2334613853,-0.000641367028161,1.0,1.67186741606
146,1470,False,1,0,1.67158630667,2.22707932646,-0.000638205883481,1.0,1.67158630667
147,1480,False,1,0,1.67103744397,2.22038931652,-0.000669000994515,1.0,1.67103744397
148,1490,False,1,0,1.67085275863,2.21366469401,-0.000672462250202,1.0,1.67085275863
149,1500,False,1,0,1.67032874029,2.20673749334,-0.000692720067498,1.0,1.67032874029
150,1510,False,1,0,1.67038163405,2.19981686471,-0.000692062862456,1.0,1.67038163405
151,1520,False,1,0,1.67016920587,2.19281064852,-0.000700621619201,1.0,1.67016920587
152,1530,False,1,0,1.66977042145,2.18575777813,-0.000705287039109,1.0,1.66977042145
153,1540,False,1,0,1.66938910724,2.17867620669,-0.000708157143788,1.0,1.66938910724
154,1550,False,1,0,1.66895695717,2.17191614995,-0.000676005674703,1.0,1.66895695717
155,1560,False,1,0,1.66807681588,2.16502261208,-0.000689353786549,1.0,1.66807681588
156,1570,False,1,0,1.66773371936,2.15810738664,-0.000691522544559,1.0,1.66773371936
157,1580,False,1,0,1.66713350381,2.15131249639,-0.000679489024762,1.0,1.66713350381
158,1590,False,1,0,1.66653647814,2.14475226903,-0.000656022735277,1.0,1.66653647814
159,1600,False,1,0,1.66610932517,2.13797783446,-0.000677443457454,1.0,1.66610932517
160,1610,False,1,0,1.66594233414,2.13125620929,-0.000672162517318,1.0,1.66594233414
161,1620,False,1,0,1.665319443,2.12446586762,-0.000679034166593,1.0,1.665319443
162,1630,False,1,0,1.66477683217,2.11755641907,-0.000690944854848,1.0,1.66477683217
163,1640,False,1,0,1.66461646582,2.11074155867,-0.000681486040742,1.0,1.66461646582
164,1650,False,1,0,1.66431687785,2.10399091911,-0.000675063955394,1.0,1.66431687785
165,1660,False,1,0,1.66422182734,2.09710588987,-0.000688502924571,1.0,1.66422182734
166,1670,False,1,0,1.66438635756,2.09025972688,-0.000684616298608,1.0,1.66438635756
167,1680,False,1,0,1.66444838793,2.08331920702,-0.000694051985787,1.0,1.66444838793
168,1690,False,1,0,1.66412559486,2.07622239145,-0.0007096815574,1.0,1.66412559486
169,1700,False,1,0,1.66420087942,2.06945520422,-0.00067671872261,1.0,1.66420087942
170,1710,False,1,0,1.66405940315,2.06234821067,-0.00071069935501,1.0,1.66405940315
171,1720,False,1,0,1.66446879058,2.05549012718,-0.00068580834941,1.0,1.66446879058
172,1730,False,1,0,1.664653579,2.04854697717,-0.000694315000513,1.0,1.664653579
173,1740,False,1,0,1.66473181531,2.04152981298,-0.000701716419154,1.0,1.66473181531
174,1750,False,1,0,1.66515715959,2.03441015132,-0.000711966166494,1.0,1.66515715959
175,1760,False,1,0,1.66485438597,2.02720032475,-0.000720982656366,1.0,1.66485438597
176,1770,False,1,0,1.6647126827,2.01986691515,-0.000733340960662,1.0,1.6647126827
177,1780,False,1,0,1.6642158843,2.01273803956,-0.000712887558257,1.0,1.6642158843
178,1790,False,1,0,1.66390830644,2.00547090312,-0.000726713644525,1.0,1.66390830644
179,1800,False,1,0,1.66318488457,1.99805612095,-0.00074147821682,1.0,1.66318488457
180,1810,False,1,0,1.66215373514,1.99113989658,-0.000691622436463,1.0,1.66215373514
181,1820,False,1,0,1.66148738507,1.98416590989,-0.00069739866962,1.0,1.66148738507
182,1830,False,1,0,1.66079379664,1.97699516145,-0.000717074843885,1.0,1.66079379664
183,1840,False,1,0,1.66029896831,1.97000190011,-0.000699326134338,1.0,1.66029896831
184,1850,False,1,0,1.65954666171,1.96303587289,-0.000696602721685,1.0,1.65954666171
185,1860,False,1,0,1.65919154669,1.95627412678,-0.00067617461052,1.0,1.65919154669
186,1870,False,1,0,1.65838085401,1.94945039607,-0.000682373071385,1.0,1.65838085401
187,1880,False,1,0,1.65818547971,1.94254715638,-0.000690323968851,1.0,1.65818547971
188,1890,False,1,0,1.65755901604,1.93564282058,-0.000690433579958,1.0,1.65755901604
189,1900,False,1,0,1.65750752906,1.92851558991,-0.000712723067271,1.0,1.65750752906
190,1910,False,1,0,1.65689403456,1.92153830718,-0.000697728272491,1.0,1.65689403456
191,1920,False,1,0,1.65628679291,1.91463752415,-0.00069007830352,1.0,1.65628679291
192,1930,False,1,0,1.65566592972,1.90770986852,-0.000692765562893,1.0,1.65566592972
193,1940,False,1,0,1.6551007274,1.90095160102,-0.000675826749724,1.0,1.6551007274
194,1950,False,1,0,1.65444990219,1.89418976123,-0.000676183979579,1.0,1.65444990219
195,1960,False,1,0,1.65418120223,1.8874803655,-0.000670939572426,1.0,1.65418120223
196,1970,False,1,0,1.65382869183,1.88049668225,-0.000698368325684,1.0,1.65382869183
197,1980,False,1,0,1.65361845413,1.87338550909,-0.000711117315486,1.0,1.65361845413
198,1990,False,1,0,1.65292481724,1.86636656977,-0.000701893932324,1.0,1.65292481724
199,2000,False,1,0,1.65226655294,1.85926261031,-0.000710395946268,1.0,1.65226655294
0,10,False,2,0,1.6527808715,0.00175166242473,-0.000872031308724,0.5,3.305561743
1,20,False,2,0,1.6325867177,6.27465193272,0.627290027029,0.5,3.2651734354
2,30,False,2,0,1.6222903418,6.26472181793,-0.000993011479224,0.5,3.24458068359
3,40,False,2,0,1.61859037441,6.25596399285,-0.000875782507991,0.5,3.23718074881
4,50,False,2,0,1.61679068682,6.24758670661,-0.000837728623591,0.5,3.23358137363
5,60,False,2,0,1.61592759498,6.23919301162,-0.000839369499329,0.5,3.23185518996
6,70,False,2,0,1.61545433154,6.2299781559,-0.000921485571839,0.5,3.23090866308
7,80,False,2,0,1.61554491265,6.2203801714,-0.00095979845022,0.5,3.23108982529
8,90,False,2,0,1.61509860918,6.20985259632,-0.00105275750765,0.5,3.23019721836
9,100,False,2,0,1.61401284782,6.19980232326,-0.00100502730563,0.5,3.22802569563
10,110,False,2,0,1.61313058439,6.19010970948,-0.000969261378007,0.5,3.22626116878
11,120,False,2,0,1.61224322376,6.18024479035,-0.000986491913123,0.5,3.22448644752
12,130,False,2,0,1.61202800015,6.17097430353,-0.000927048681905,0.5,3.22405600031
13,140,False,2,0,1.61169626667,6.16123893047,-0.000973537306349,0.5,3.22339253334
14,150,False,2,0,1.61099141231,6.15106913581,-0.00101697946622,0.5,3.22198282462
15,160,False,2,0,1.61004574509,6.14031481474,-0.00107543210692,0.5,3.22009149018
16,170,False,2,0,1.60900650074,6.12962750324,-0.00106873115002,0.5,3.21801300149
17,180,False,2,0,1.60836037656,6.11872901768,-0.00108984855565,0.5,3.21672075312
18,190,False,2,0,1.60789033419,6.10786948973,-0.00108595279478,0.5,3.21578066837
19,200,False,2,0,1.60722606902,6.09672320082,-0.00111462889142,0.5,3.21445213803
20,210,False,2,0,1.60738151044,6.08553825088,-0.00111849499358,0.5,3.21476302087
21,220,False,2,0,1.608053507,6.07380425437,-0.00117339965135,0.5,3.216107014
22,230,False,2,0,1.60825016524,6.06194005018,-0.00118642041901,0.5,3.21650033048
23,240,False,2,0,1.60782644202,6.05029839881,-0.00116416513717,0.5,3.21565288404
24,250,False,2,0,1.60808018325,6.03913615965,-0.00111622391599,0.5,3.21616036651
25,260,False,2,0,1.60762419756,6.02743888212,-0.00116972775258,0.5,3.21524839511
26,270,False,2,0,1.60689722278,6.01581312463,-0.00116257574907,0.5,3.21379444556
27,280,False,2,0,1.60560840205,6.00392799971,-0.00118851249209,0.5,3.2112168041
28,290,False,2,0,1.60530942237,5.99282794986,-0.00111000498518,0.5,3.21061884474
29,300,False,2,0,1.60516074467,5.98155851392,-0.00112694359415,0.5,3.21032148933
30,310,False,2,0,1.60500791387,5.97024988417,-0.00113086297533,0.5,3.21001582775
31,320,False,2,0,1.60506244726,5.95870240574,-0.00115474784257,0.5,3.21012489451
32,330,False,2,0,1.60481075569,5.94679938864,-0.00119030170975,0.5,3.20962151139
33,340,False,2,0,1.60449165747,5.9347832292,-0.00120161594386,0.5,3.20898331493
34,350,False,2,0,1.6038586738,5.92264429776,-0.00121389314463,0.5,3.2077173476
35,360,False,2,0,1.60279277609,5.91047401263,-0.00121702851308,0.5,3.20558555218
36,370,False,2,0,1.60218502577,5.8987660272,-0.00117079854273,0.5,3.20437005154
37,380,False,2,0,1.60165137766,5.88654827639,-0.00122177508119,0.5,3.20330275531
38,390,False,2,0,1.60108933412,5.87418522841,-0.00123630479821,0.5,3.20217866824
39,400,False,2,0,1.60011392558,5.86177086952,-0.0012414358886,0.5,3.20022785116
40,410,False,2,0,1.59964041628,5.84945586779,-0.00123150017332,0.5,3.19928083257
41,420,False,2,0,1.59855769882,5.83736582202,-0.00120900457651,0.5,3.19711539763
42,430,False,2,0,1.59774172094,5.82546815448,-0.00118976675411,0.5,3.19548344188
43,440,False,2,0,1.59724974321,5.81352124361,-0.00119469108724,0.5,3.19449948642
44,450,False,2,0,1.59678658445,5.80130748615,-0.00122137574537,0.5,3.19357316891
45,460,False,2,0,1.59653738517,5.78909517883,-0.0012212307322,0.5,3.19307477034
46,470,False,2,0,1.5959444191,5.77684936831,-0.00122458105244,0.5,3.1918888382
47,480,False,2,0,1.59591738786,5.7651408671,-0.0011708501209,0.5,3.19183477571
48,490,False,2,0,1.59550292477,5.75308840326,-0.00120524638337,0.5,3.19100584955
49,500,False,2,0,1.59411867436,5.74084378509,-0.00122446181762,0.5,3.18823734872
50,510,False,2,0,1.5934616135,5.72887363903,-0.00119701460617,0.5,3.186923227
51,520,False,2,0,1.59259550018,5.71668794732,-0.00121856917062,0.5,3.18519100036
52,530,False,2,0,1.59162744182,5.70417940701,-0.00125085403094,0.5,3.18325488365
53,540,False,2,0,1.59088767773,5.69191875671,-0.00122606503051,0.5,3.18177535547
54,550,False,2,0,1.5900570441,5.68021732807,-0.00117014286395,0.5,3.18011408819
55,560,False,2,0,1.58988318805,5.66808831834,-0.00121290097304,0.5,3.17976637609
56,570,False,2,0,1.58962607678,5.65550571779,-0.00125826005422,0.5,3.17925215357
57,580,False,2,0,1.58933328927,5.64268680663,-0.00128189111609,0.5,3.17866657853
58,590,False,2,0,1.58902750948,5.62997957735,-0.00127072292788,0.5,3.17805501896
59,600,False,2,0,1.58830961636,5.61657224428,-0.00134073330711,0.5,3.17661923271
60,610,False,2,0,1.58712059698,5.60342598663,-0.0013146257653,0.5,3.17424119396
61,620,False,2,0,1.58595906421,5.5908136745,-0.00126123121309,0.5,3.17191812843
62,630,False,2,0,1.58458955505,5.57840310048,-0.00124105740155,0.5,3.1691791101
63,640,False,2,0,1.58372119084,5.5660480298,-0.00123550706881,0.5,3.16744238168
64,650,False,2,0,1.58323154561,5.55383847144,-0.00122095583531,0.5,3.16646309122
65,660,False,2,0,1.58271627291,5.54092722116,-0.00129112502802,0.5,3.16543254581
66,670,False,2,0,1.58196222464,5.52793571998,-0.0012991501183,0.5,3.16392444927
67,680,False,2,0,1.58150098627,5.51495804859,-0.00129776713904,0.5,3.16300197254
68,690,False,2,0,1.58034924212,5.50202307096,-0.00129349776256,0.5,3.16069848425
69,700,False,2,0,1.57940683396,5.48944710314,-0.0012575967825,0.5,3.15881366793
70,710,False,2,0,1.57872030909,5.47637333927,-0.0013073763869,0.5,3.15744061818
71,720,False,2,0,1.57754457301,5.46374606906,-0.00126272702071,0.5,3.15508914602
72,730,False,2,0,1.57627681556,5.45101715775,-0.00127289113152,0.5,3.15255363111
73,740,False,2,0,1.57483075877,5.43851219146,-0.00125049662832,0.5,3.14966151754
74,750,False,2,0,1.5739355957,5.42630489601,-0.00122072954562,0.5,3.1478711914
75,760,False,2,0,1.57368605105,5.41422228434,-0.0012082611668,0.5,3.1473721021
76,770,False,2,0,1.57259670328,5.40192910609,-0.00122931782499,0.5,3.14519340656
77,780,False,2,0,1.57225310906,5.38906482973,-0.00128642763584,0.5,3.14450621813
78,790,False,2,0,1.57158042906,5.37644150395,-0.0012623325776,0.5,3.14316085811
79,800,False,2,0,1.57109612801,5.36368258348,-0.00127589204786,0.5,3.14219225603
80,810,False,2,0,1.57021592782,5.35061638823,-0.00130661952494,0.5,3.14043185563
81,820,False,2,0,1.56868749049,5.33799188361,-0.0012624504615,0.5,3.13737498098
82,830,False,2,0,1.56703431118,5.32577118278,-0.0012220700831,0.5,3.13406862237
83,840,False,2,0,1.56589449388,5.31358391272,-0.00121872700611,0.5,3.13178898776
84,850,False,2,0,1.56525873194,5.30099733175,-0.00125865809732,0.5,3.13051746389
85,860,False,2,0,1.56464355105,5.28826710998,-0.00127302217648,0.5,3.12928710211
86,870,False,2,0,1.56388076671,5.27557589519,-0.00126912147875,0.5,3.12776153342
87,880,False,2,0,1.56306128039,5.2627522123,-0.00128236828975,0.5,3.12612256078
88,890,False,2,0,1.56246079442,5.24988214681,-0.0012870065491,0.5,3.12492158884
89,900,False,2,0,1.56171317993,5.23696986488,-0.00129122819238,0.5,3.12342635986
90,910,False,2,0,1.5610594337,5.2238979563,-0.00130719085816,0.5,3.12211886741
91,920,False,2,0,1.55992963862,5.21065517425,-0.00132427820495,0.5,3.11985927725
92,930,False,2,0,1.55804949234,5.19774937686,-0.00129057973902,0.5,3.11609898469
93,940,False,2,0,1.55641770478,5.1848416255,-0.00129077513629,0.5,3.11283540956
94,950,False,2,0,1.55521807948,5.17164735932,-0.00131942661734,0.5,3.11043615896
95,960,False,2,0,1.55436381102,5.15898078794,-0.00126665713861,0.5,3.10872762203
96,970,False,2,0,1.55359959606,5.14604045579,-0.00129403321498,0.5,3.10719919212
97,980,False,2,0,1.55305464155,5.13280171262,-0.00132387431681,0.5,3.10610928309
98,990,False,2,0,1.55232801116,5.11905694552,-0.00137447670982,0.5,3.10465602232
99,1000,False,2,0,1.55110616777,5.10536311244,-0.00136938330813,0.5,3.10221233553
100,1010,False,2,0,1.54959393106,5.09169143259,-0.00136716798459,0.5,3.09918786212
101,1020,False,2,0,1.54685131441,5.07806215585,-0.00136292767403,0.5,3.09370262882
102,1030,False,2,0,1.54527688606,5.06507899021,-0.00129831656466,0.5,3.09055377212
103,1040,False,2,0,1.54419867539,5.05215926237,-0.00129197278352,0.5,3.08839735079
104,1050,False,2,0,1.54330375353,5.03936602204,-0.00127932403342,0.5,3.08660750706
105,1060,False,2,0,1.54323517279,5.0263798479,-0.00129861741431,0.5,3.08647034557
106,1070,False,2,0,1.54272117941,5.01315219988,-0.00132276480144,0.5,3.08544235882
107,1080,False,2,0,1.54176560826,4.99916395732,-0.00139882425611,0.5,3.08353121653
108,1090,False,2,0,1.5409079594,4.98560018823,-0.00135637690879,0.5,3.08181591879
109,1100,False,2,0,1.54042371494,4.97198625292,-0.00136139353079,0.5,3.08084742987
110,1110,False,2,0,1.53918166156,4.95781498558,-0.0014171267346,0.5,3.07836332312
111,1120,False,2,0,1.53758970852,4.94376472017,-0.00140502654044,0.5,3.07517941704
112,1130,False,2,0,1.53557125351,4.9293302066,-0.00144345135725,0.5,3.07114250703
