,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
119,1200,False,1,0,1.70387681566,2.4030074214,-0.000774765401504,1.0,1.70387681566
120,1210,False,1,0,1.70377900151,2.39541540411,-0.000759201729011,1.0,1.70377900151
121,1220,False,1,0,1.70361497369,2.38787140003,-0.000754400408612,1.0,1.70361497369
122,1230,False,1,0,1.70332616621,2.38021864754,-0.000765275248468,1.0,1.70332616621
123,1240,False,1,0,1.7029856517,2.37289884488,-0.000731980266142,1.0,1.7029856517
124,1250,False,1,0,1.70246409225,2.36542869562,-0.000747014925986,1.0,1.70246409225
125,1260,False,1,0,1.70155260474,2.3580629256,-0.000736577001658,1.0,1.70155260474
126,1270,False,1,0,1.70087584293,2.35072467742,-0.000733824818013,1.0,1.70087584293
127,1280,False,1,0,1.70061588914,2.3438590722,-0.000686560522656,1.0,1.70061588914
128,1290,False,1,0,1.69968451994,2.33705884327,-0.000680022892347,1.0,1.69968451994
129,1300,False,1,0,1.69864934602,2.33022261519,-0.000683622808795,1.0,1.69864934602
130,1310,False,1,0,1.69804098843,2.32340814532,-0.000681446986185,1.0,1.69804098843
131,1320,False,1,0,1.69723966158,2.31654664555,-0.000686149976935,1.0,1.69723966158
132,1330,False,1,0,1.69608777731,2.30948394922,-0.000706269633604,1.0,1.69608777731
133,1340,False,1,0,1.6952339398,2.30249580236,-0.000698814686135,1.0,1.6952339398
134,1350,False,1,0,1.69449010445,2.29556357151,-0.000693223084867,1.0,1.69449010445
135,1360,False,1,0,1.69359966776,2.28866659483,-0.000689697667384,1.0,1.69359966776
136,1370,False,1,0,1.69306155485,2.28183152107,-0.000683507376555,1.0,1.69306155485
137,1380,False,1,0,1.69240887345,2.2748975427,-0.000693397837383,1.0,1.69240887345
138,1390,False,1,0,1.69139749299,2.26797600301,-0.000692153968198,1.0,1.69139749299
139,1400,False,1,0,1.69101784048,2.26113690277,-0.000683910024804,1.0,1.69101784048
140,1410,False,1,0,1.69081969006,2.25450872621,-0.000662817655731,1.0,1.69081969006
141,1420,False,1,0,1.69078126638,2.2478553272,-0.00066533990067,1.0,1.69078126638
142,1430,False,1,0,1.6912750568,2.24105486466,-0.000680046254224,1.0,1.6912750568
143,1440,False,1,0,1.69163037908,2.23407149778,-0.000698336688386,1.0,1.69163037908
144,1450,False,1,0,1.69210412987,2.22696332901,-0.000710816876936,1.0,1.69210412987
145,1460,False,1,0,1.69272340041,2.21957063796,-0.000739269104691,1.0,1.69272340041
146,1470,False,1,0,1.69277702756,2.21194027245,-0.000763036551291,1.0,1.69277702756
147,1480,False,1,0,1.69367226102,2.20448131258,-0.000745895986329,1.0,1.69367226102
148,1490,False,1,0,1.69417022024,2.19678379606,-0.000769751652152,1.0,1.69417022024
149,1500,False,1,0,1.69425834327,2.18895951812,-0.000782427793633,1.0,1.69425834327
150,1510,False,1,0,1.69423830954,2.18117807242,-0.000778144570694,1.0,1.69423830954
151,1520,False,1,0,1.69419714799,2.17337120682,-0.000780686559833,1.0,1.69419714799
152,1530,False,1,0,1.69407886089,2.16564766089,-0.000772354592442,1.0,1.69407886089
153,1540,False,1,0,1.69352602924,2.15806671795,-0.000758094294459,1.0,1.69352602924
154,1550,False,1,0,1.69241471878,2.1504818052,-0.000758491275521,1.0,1.69241471878
155,1560,False,1,0,1.6913231515,2.14316499905,-0.000731680614464,1.0,1.6913231515
156,1570,False,1,0,1.69040343475,2.13589892116,-0.000726607788573,1.0,1.69040343475
157,1580,False,1,0,1.6891655196,2.12901682428,-0.000688209688095,1.0,1.6891655196
158,1590,False,1,0,1.68776444236,2.12201244849,-0.000700437579479,1.0,1.68776444236
159,1600,False,1,0,1.68686372623,2.11500120453,-0.000701124395968,1.0,1.68686372623
160,1610,False,1,0,1.68598861844,2.10824477535,-0.000675642917568,1.0,1.68598861844
161,1620,False,1,0,1.6850387038,2.10128952169,-0.000695525366789,1.0,1.6850387038
162,1630,False,1,0,1.68408696082,2.09455173178,-0.000673778990914,1.0,1.68408696082
163,1640,False,1,0,1.68352465012,2.08774472778,-0.000680700399526,1.0,1.68352465012
164,1650,False,1,0,1.68280673778,2.08106258751,-0.000668214027541,1.0,1.68280673778
165,1660,False,1,0,1.68228035775,2.07410531537,-0.000695727213879,1.0,1.68228035775
166,1670,False,1,0,1.68183815753,2.06742667674,-0.000667863863141,1.0,1.68183815753
167,1680,False,1,0,1.6811563167,2.06066687278,-0.000675980395132,1.0,1.6811563167
168,1690,False,1,0,1.68029640516,2.05382985834,-0.000683701444137,1.0,1.68029640516
169,1700,False,1,0,1.6794755942,2.0470223423,-0.000680751604146,1.0,1.6794755942
170,1710,False,1,0,1.67895405058,2.04029032065,-0.000673202164756,1.0,1.67895405058
171,1720,False,1,0,1.67825828019,2.03360647702,-0.000668384363082,1.0,1.67825828019
172,1730,False,1,0,1.6777454926,2.02706825733,-0.000653821969067,1.0,1.6777454926
173,1740,False,1,0,1.67765530044,2.02035425402,-0.000671400331202,1.0,1.67765530044
174,1750,False,1,0,1.67760852101,2.01377764281,-0.000657661121515,1.0,1.67760852101
175,1760,False,1,0,1.67795365728,2.00710659571,-0.000667104709858,1.0,1.67795365728
176,1770,False,1,0,1.67823205743,2.00020605095,-0.000690054475206,1.0,1.67823205743
177,1780,False,1,0,1.67885928548,1.99331802804,-0.00068880229116,1.0,1.67885928548
178,1790,False,1,0,1.68000144043,1.98635270754,-0.00069653205001,1.0,1.68000144043
179,1800,False,1,0,1.680740376,1.97925755964,-0.000709514790498,1.0,1.680740376
180,1810,False,1,0,1.68127868828,1.97185746851,-0.000740009113163,1.0,1.68127868828
181,1820,False,1,0,1.68155644315,1.96445598045,-0.000740148805717,1.0,1.68155644315
182,1830,False,1,0,1.68167760379,1.95695175816,-0.000750422228635,1.0,1.68167760379
183,1840,False,1,0,1.68141740033,1.9493300575,-0.000762170066148,1.0,1.68141740033
184,1850,False,1,0,1.68104809333,1.94229371839,-0.000703633910771,1.0,1.68104809333
185,1860,False,1,0,1.68031306829,1.93500170022,-0.000729201817185,1.0,1.68031306829
186,1870,False,1,0,1.67935346961,1.92794695982,-0.000705474040407,1.0,1.67935346961
187,1880,False,1,0,1.67842839723,1.92094815787,-0.000699880195116,1.0,1.67842839723
188,1890,False,1,0,1.67777079341,1.91397325429,-0.000697490357331,1.0,1.67777079341
189,1900,False,1,0,1.67657189275,1.90706287652,-0.000691037776985,1.0,1.67657189275
190,1910,False,1,0,1.67555050615,1.90032642207,-0.000673645445138,1.0,1.67555050615
191,1920,False,1,0,1.67479526972,1.89355387007,-0.00067725520015,1.0,1.67479526972
192,1930,False,1,0,1.67483482885,1.88696352678,-0.000659034329029,1.0,1.67483482885
193,1940,False,1,0,1.67476409969,1.88034008467,-0.000662344210554,1.0,1.67476409969
194,1950,False,1,0,1.67477784086,1.87362912882,-0.000671095585523,1.0,1.67477784086
195,1960,False,1,0,1.67500019964,1.86690214373,-0.000672698509409,1.0,1.67500019964
196,1970,False,1,0,1.67576938888,1.86003638868,-0.000686575504564,1.0,1.67576938888
197,1980,False,1,0,1.67614476476,1.85300336192,-0.000703302676014,1.0,1.67614476476
198,1990,False,1,0,1.67674598058,1.84594858396,-0.00070547779634,1.0,1.67674598058
199,2000,False,1,0,1.67730598185,1.83884071606,-0.000710786789446,1.0,1.67730598185
0,10,False,2,0,1.65312535587,0.00187234253219,-0.000859963297978,0.5,3.30625071174
1,20,False,2,0,1.63296146917,6.27473526181,0.627286291928,0.5,3.26592293833
2,30,False,2,0,1.62325823814,6.26468024004,-0.00100550217705,0.5,3.24651647628
3,40,False,2,0,1.6192152429,6.25578855704,-0.000889168300506,0.5,3.2384304858
4,50,False,2,0,1.61731833031,6.24728172731,-0.000850682972926,0.5,3.23463666062
5,60,False,2,0,1.61662256101,6.23894681352,-0.000833491379116,0.5,3.23324512203
6,70,False,2,0,1.61631889674,6.22979789362,-0.000914891989377,0.5,3.23263779348
7,80,False,2,0,1.61621611087,6.22035905241,-0.000943884121364,0.5,3.23243222175
8,90,False,2,0,1.61594863252,6.21017506844,-0.00101839839685,0.5,3.23189726504
9,100,False,2,0,1.61500529491,6.19982509903,-0.00103499694097,0.5,3.23001058982
10,110,False,2,0,1.61388079839,6.18979995728,-0.00100251417474,0.5,3.22776159678
11,120,False,2,0,1.6133393294,6.18019590269,-0.000960405458896,0.5,3.2266786588
12,130,False,2,0,1.61296383362,6.17042633969,-0.000976956300341,0.5,3.22592766725
13,140,False,2,0,1.61274143563,6.16099327339,-0.000943306629877,0.5,3.22548287125
14,150,False,2,0,1.61188251716,6.15129179898,-0.000970147440967,0.5,3.22376503432
15,160,False,2,0,1.61108105752,6.14074760946,-0.00105441895265,0.5,3.22216211504
16,170,False,2,0,1.61087301646,6.1301760793,-0.00105715301599,0.5,3.22174603293
17,180,False,2,0,1.61088985669,6.11873431929,-0.0011441760003,0.5,3.22177971338
18,190,False,2,0,1.61100620993,6.10715313753,-0.00115811817596,0.5,3.22201241986
19,200,False,2,0,1.61116941286,6.09566699226,-0.00114861452746,0.5,3.22233882572
20,210,False,2,0,1.61096474886,6.08390330276,-0.00117636894951,0.5,3.22192949771
21,220,False,2,0,1.61115163822,6.07174719288,-0.00121561098819,0.5,3.22230327644
22,230,False,2,0,1.61087875685,6.05989735899,-0.00118498338955,0.5,3.2217575137
23,240,False,2,0,1.61034945004,6.04837824649,-0.00115191124973,0.5,3.22069890009
24,250,False,2,0,1.60995588686,6.03727787071,-0.00111003757841,0.5,3.21991177371
25,260,False,2,0,1.60982899156,6.02615074803,-0.00111271226705,0.5,3.21965798313
26,270,False,2,0,1.60958086309,6.01476262935,-0.0011388118681,0.5,3.21916172618
27,280,False,2,0,1.60969743821,6.00321992071,-0.00115427086401,0.5,3.21939487641
28,290,False,2,0,1.60986797214,5.9913862776,-0.00118336431111,0.5,3.21973594428
29,300,False,2,0,1.60936674288,5.97951384102,-0.00118724365804,0.5,3.21873348576
30,310,False,2,0,1.60941060041,5.96767276195,-0.00118410790693,0.5,3.21882120081
31,320,False,2,0,1.60852489826,5.95523439498,-0.00124383669764,0.5,3.21704979651
32,330,False,2,0,1.60787587437,5.94306158527,-0.00121728097099,0.5,3.21575174874
33,340,False,2,0,1.60744728681,5.93045389566,-0.00126076896033,0.5,3.21489457362
34,350,False,2,0,1.60598935672,5.91762545321,-0.00128284424499,0.5,3.21197871344
35,360,False,2,0,1.60410696232,5.90505631531,-0.00125691379049,0.5,3.20821392464
36,370,False,2,0,1.60264438081,5.89341183732,-0.00116444779885,0.5,3.20528876162
37,380,False,2,0,1.6016578234,5.88189587066,-0.00115159666588,0.5,3.2033156468
38,390,False,2,0,1.60093805553,5.87069428022,-0.00112015904388,0.5,3.20187611105
39,400,False,2,0,1.60047852821,5.85936807675,-0.00113262034685,0.5,3.20095705642
40,410,False,2,0,1.60000284659,5.84766369802,-0.00117043787363,0.5,3.20000569319
41,420,False,2,0,1.59992495952,5.83586646333,-0.0011797234688,0.5,3.19984991904
42,430,False,2,0,1.60013059622,5.82305346606,-0.00128129972742,0.5,3.20026119244
43,440,False,2,0,1.59993711764,5.81057833798,-0.00124751280766,0.5,3.19987423527
44,450,False,2,0,1.59955703722,5.79744962396,-0.00131287140165,0.5,3.19911407444
45,460,False,2,0,1.59865331199,5.78431580957,-0.00131338143925,0.5,3.19730662398
46,470,False,2,0,1.59763324588,5.77137837927,-0.00129374303004,0.5,3.19526649176
47,480,False,2,0,1.59721577539,5.7590762226,-0.00123021566737,0.5,3.19443155078
48,490,False,2,0,1.59645730035,5.74651961654,-0.00125566060571,0.5,3.19291460069
49,500,False,2,0,1.59557211814,5.73391796247,-0.00126016540707,0.5,3.19114423628
50,510,False,2,0,1.59447671747,5.72122928319,-0.0012688679283,0.5,3.18895343495
51,520,False,2,0,1.59399510052,5.70891271389,-0.00123165692932,0.5,3.18799020104
52,530,False,2,0,1.59377578324,5.69638729424,-0.00125254196511,0.5,3.18755156649
53,540,False,2,0,1.59261945163,5.68366156361,-0.00127257306327,0.5,3.18523890326
54,550,False,2,0,1.59177931328,5.67128619482,-0.00123753687852,0.5,3.18355862655
55,560,False,2,0,1.59163577955,5.65895284717,-0.00123333476556,0.5,3.18327155909
56,570,False,2,0,1.59126578938,5.64675083788,-0.00122020092903,0.5,3.18253157876
57,580,False,2,0,1.59145522017,5.63438897823,-0.00123618596492,0.5,3.18291044034
58,590,False,2,0,1.59137382997,5.62146532372,-0.00129236545054,0.5,3.18274765995
59,600,False,2,0,1.59145277389,5.60842570157,-0.00130396221474,0.5,3.18290554778
60,610,False,2,0,1.59156770716,5.59525175036,-0.00131739512138,0.5,3.18313541432
61,620,False,2,0,1.59083284717,5.5821705822,-0.00130811681564,0.5,3.18166569434
62,630,False,2,0,1.5897481432,5.56951001311,-0.00126605690963,0.5,3.1794962864
63,640,False,2,0,1.58904400844,5.55716215981,-0.00123478532966,0.5,3.17808801687
64,650,False,2,0,1.58841688797,5.54475915125,-0.00124030085639,0.5,3.17683377593
65,660,False,2,0,1.58889192973,5.53251107954,-0.00122480717038,0.5,3.17778385947
66,670,False,2,0,1.58930409479,5.51988179498,-0.00126292845639,0.5,3.17860818958
67,680,False,2,0,1.58928177539,5.50682253002,-0.00130592649619,0.5,3.17856355077
68,690,False,2,0,1.58919289841,5.49328735849,-0.00135351715236,0.5,3.17838579681
69,700,False,2,0,1.58893219267,5.47992019824,-0.00133671602593,0.5,3.17786438534
70,710,False,2,0,1.58782152502,5.46669751014,-0.00132226880966,0.5,3.17564305004
71,720,False,2,0,1.58600844065,5.45352485317,-0.00131726569723,0.5,3.1720168813
72,730,False,2,0,1.58445425386,5.44048048673,-0.00130443664353,0.5,3.16890850773
73,740,False,2,0,1.58308047551,5.42773902455,-0.00127414621807,0.5,3.16616095103
74,750,False,2,0,1.58208081739,5.41540744092,-0.00123315836308,0.5,3.16416163479
75,760,False,2,0,1.58246427011,5.40290615741,-0.00125012835077,0.5,3.16492854021
76,770,False,2,0,1.58327859095,5.39017623069,-0.00127299267214,0.5,3.1665571819
77,780,False,2,0,1.5833084135,5.37711735803,-0.00130588726567,0.5,3.166616827
78,790,False,2,0,1.5833009327,5.36347722342,-0.00136401346162,0.5,3.16660186541
79,800,False,2,0,1.58249449488,5.34974453578,-0.00137326876342,0.5,3.16498898976
80,810,False,2,0,1.58167005598,5.33640082183,-0.00133437139519,0.5,3.16334011196
81,820,False,2,0,1.58072095683,5.32321983067,-0.00131809911617,0.5,3.16144191367
82,830,False,2,0,1.57912496739,5.31035817049,-0.00128616601839,0.5,3.15824993477
83,840,False,2,0,1.57806705397,5.2979296303,-0.00124285401864,0.5,3.15613410794
84,850,False,2,0,1.57694980844,5.28477132065,-0.00131583096492,0.5,3.15389961688
85,860,False,2,0,1.57588405861,5.27192847991,-0.00128428407419,0.5,3.15176811722
86,870,False,2,0,1.57570429841,5.25893049324,-0.00129979866712,0.5,3.15140859682
87,880,False,2,0,1.57466768154,5.24577443483,-0.00131560584042,0.5,3.14933536307
88,890,False,2,0,1.5733709789,5.23325337813,-0.00125210567074,0.5,3.14674195781
89,900,False,2,0,1.57219959824,5.22038395382,-0.00128694243106,0.5,3.14439919648
90,910,False,2,0,1.57071689993,5.20779208698,-0.00125918668348,0.5,3.14143379986
91,920,False,2,0,1.56904956968,5.19520500884,-0.0012587078137,0.5,3.13809913936
92,930,False,2,0,1.56793279225,5.18276215041,-0.00124428584295,0.5,3.13586558449
93,940,False,2,0,1.56675828298,5.16984315121,-0.00129189992069,0.5,3.13351656597
94,950,False,2,0,1.56613102801,5.15714735956,-0.00126957916462,0.5,3.13226205603
95,960,False,2,0,1.56535187781,5.14419105885,-0.00129563007062,0.5,3.13070375563
96,970,False,2,0,1.5649108718,5.13046041981,-0.0013730639047,0.5,3.12982174359
97,980,False,2,0,1.56399097787,5.11685789757,-0.00136025222359,0.5,3.12798195573
98,990,False,2,0,1.56339241247,5.10328686304,-0.00135710345333,0.5,3.12678482495
99,1000,False,2,0,1.56268659364,5.08989458401,-0.00133922790318,0.5,3.12537318728
100,1010,False,2,0,1.56191942191,5.07669093629,-0.00132036477139,0.5,3.12383884383
101,1020,False,2,0,1.56101439087,5.06335640928,-0.00133345270112,0.5,3.12202878174
102,1030,False,2,0,1.56048708835,5.04984921185,-0.0013507197433,0.5,3.12097417669
103,1040,False,2,0,1.55968392708,5.03635888165,-0.00134903302005,0.5,3.11936785416
104,1050,False,2,0,1.55968260839,5.02287283259,-0.00134860490551,0.5,3.11936521679
105,1060,False,2,0,1.55918365497,5.00858622213,-0.00142866104644,0.5,3.11836730994
106,1070,False,2,0,1.55838547227,4.99458655784,-0.00139996642871,0.5,3.11677094453
107,1080,False,2,0,1.55812951053,4.98076194216,-0.00138246156785,0.5,3.11625902106
108,1090,False,2,0,1.55798716042,4.96656350282,-0.00141984393461,0.5,3.11597432084
109,1100,False,2,0,1.55731800891,4.95238296816,-0.00141805346518,0.5,3.11463601783
110,1110,False,2,0,1.55672489794,4.93814070913,-0.00142422590319,0.5,3.11344979588
111,1120,False,2,0,1.55588568359,4.92405106163,-0.00140896475069,0.5,3.11177136719
112,1130,False,2,0,1.55538758371,4.90990910788,-0.00141419537431,0.5,3.11077516742
