,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
112,1130,False,1,0,1.69912647078,2.43568924592,-0.000742420828593,1.0,1.69912647078
113,1140,False,1,0,1.69935851932,2.42814036531,-0.000754888060239,1.0,1.69935851932
114,1150,False,1,0,1.6996517801,2.42053071457,-0.000760965074698,1.0,1.6996517801
115,1160,False,1,0,1.69986992169,2.41297917224,-0.000755154233075,1.0,1.69986992169
116,1170,False,1,0,1.69966464834,2.40542183872,-0.000755733351362,1.0,1.69966464834
117,1180,False,1,0,1.6992944584,2.39781939768,-0.00076024410473,1.0,1.6992944584
118,1190,False,1,0,1.69928507872,2.39034989717,-0.000746950050629,1.0,1.69928507872
119,1200,False,1,0,1.69898535236,2.38305614777,-0.000729374939584,1.0,1.69898535236
120,1210,False,1,0,1.69879066814,2.37548990234,-0.000756624543675,1.0,1.69879066814
121,1220,False,1,0,1.69813488998,2.3680182547,-0.000747164764026,1.0,1.69813488998
122,1230,False,1,0,1.69771176008,2.36085620614,-0.00071620485608,1.0,1.69771176008
123,1240,False,1,0,1.69725372937,2.35360413855,-0.000725206758786,1.0,1.69725372937
124,1250,False,1,0,1.69642644747,2.34631729179,-0.000728684675466,1.0,1.69642644747
125,1260,False,1,0,1.69540541129,2.3389781427,-0.000733914909118,1.0,1.69540541129
126,1270,False,1,0,1.69435092905,2.33200902582,-0.000696911688428,1.0,1.69435092905
127,1280,False,1,0,1.6931144958,2.32502686576,-0.000698216005462,1.0,1.6931144958
128,1290,False,1,0,1.69200044956,2.31813081833,-0.000689604743483,1.0,1.69200044956
129,1300,False,1,0,1.69091474088,2.31115445617,-0.000697636216082,1.0,1.69091474088
130,1310,False,1,0,1.69004665013,2.30428053279,-0.000687392337952,1.0,1.69004665013
131,1320,False,1,0,1.68953356788,2.29757507781,-0.000670545498096,1.0,1.68953356788
132,1330,False,1,0,1.68908962428,2.29079208355,-0.000678299425372,1.0,1.68908962428
133,1340,False,1,0,1.68882363255,2.28398354217,-0.000680854138212,1.0,1.68882363255
134,1350,False,1,0,1.68870610515,2.27709292942,-0.000689061275432,1.0,1.68870610515
135,1360,False,1,0,1.68881948607,2.27010656065,-0.000698636876185,1.0,1.68881948607
136,1370,False,1,0,1.68865212471,2.26291566054,-0.000719090011701,1.0,1.68865212471
137,1380,False,1,0,1.68877271985,2.25559562744,-0.000732003309985,1.0,1.68877271985
138,1390,False,1,0,1.68885033902,2.24835536204,-0.000724026540204,1.0,1.68885033902
139,1400,False,1,0,1.68866514382,2.24099030198,-0.000736506005337,1.0,1.68866514382
140,1410,False,1,0,1.68870622034,2.23369019165,-0.000730011033052,1.0,1.68870622034
141,1420,False,1,0,1.688717715,2.22643948803,-0.000725070361711,1.0,1.688717715
142,1430,False,1,0,1.6887112764,2.21911808356,-0.000732140447493,1.0,1.6887112764
143,1440,False,1,0,1.68855638298,2.21172417459,-0.000739390896553,1.0,1.68855638298
144,1450,False,1,0,1.68842755525,2.20432574464,-0.000739842995079,1.0,1.68842755525
145,1460,False,1,0,1.68810925456,2.19722260821,-0.000710313643482,1.0,1.68810925456
146,1470,False,1,0,1.68776305423,2.18991075899,-0.000731184921401,1.0,1.68776305423
147,1480,False,1,0,1.68778578634,2.18270417533,-0.000720658366752,1.0,1.68778578634
148,1490,False,1,0,1.68736915734,2.17550575178,-0.000719842354796,1.0,1.68736915734
149,1500,False,1,0,1.68698334833,2.16816903469,-0.000733671708864,1.0,1.68698334833
150,1510,False,1,0,1.68668132292,2.16096787271,-0.000720116198336,1.0,1.68668132292
151,1520,False,1,0,1.68622233486,2.15389758845,-0.000707028425646,1.0,1.68622233486
152,1530,False,1,0,1.68576840552,2.14677097175,-0.000712661669997,1.0,1.68576840552
153,1540,False,1,0,1.68479077559,2.13978521438,-0.000698575737212,1.0,1.68479077559
154,1550,False,1,0,1.68444364044,2.13301245095,-0.000677276342933,1.0,1.68444364044
155,1560,False,1,0,1.68391504088,2.12631886769,-0.000669358325918,1.0,1.68391504088
156,1570,False,1,0,1.68359536342,2.11952899529,-0.000678987239937,1.0,1.68359536342
157,1580,False,1,0,1.68286921288,2.11248700402,-0.000704199127289,1.0,1.68286921288
158,1590,False,1,0,1.68316178889,2.10562181607,-0.000686518794429,1.0,1.68316178889
159,1600,False,1,0,1.68280833877,2.09882575349,-0.000679606258627,1.0,1.68280833877
160,1610,False,1,0,1.68281731595,2.0919701282,-0.000685562528664,1.0,1.68281731595
161,1620,False,1,0,1.68291837096,2.08520003862,-0.000677008958302,1.0,1.68291837096
162,1630,False,1,0,1.68303427198,2.07838036524,-0.000681967337501,1.0,1.68303427198
163,1640,False,1,0,1.68341087682,2.07155467893,-0.000682568630846,1.0,1.68341087682
164,1650,False,1,0,1.68363353724,2.06471476684,-0.000683991209585,1.0,1.68363353724
165,1660,False,1,0,1.68391219455,2.05777274644,-0.000694202039877,1.0,1.68391219455
166,1670,False,1,0,1.68408697373,2.05099970931,-0.000677303712517,1.0,1.68408697373
167,1680,False,1,0,1.68511677123,2.04401283588,-0.00069868734337,1.0,1.68511677123
168,1690,False,1,0,1.68575691996,2.03677327869,-0.000723955719281,1.0,1.68575691996
169,1700,False,1,0,1.68657094182,2.02921466229,-0.000755861639748,1.0,1.68657094182
170,1710,False,1,0,1.68761951291,2.02187147105,-0.000734319123959,1.0,1.68761951291
171,1720,False,1,0,1.68775723271,2.01415582843,-0.000771564261696,1.0,1.68775723271
172,1730,False,1,0,1.68883211264,2.00638221103,-0.000777361740074,1.0,1.68883211264
173,1740,False,1,0,1.6892883006,1.99860292515,-0.0007779285879,1.0,1.6892883006
174,1750,False,1,0,1.68971605047,1.99067837435,-0.000792455080831,1.0,1.68971605047
175,1760,False,1,0,1.68964016496,1.9826693066,-0.000800906774755,1.0,1.68964016496
176,1770,False,1,0,1.68921936892,1.97502623921,-0.000764306739232,1.0,1.68921936892
177,1780,False,1,0,1.68875930815,1.96750191764,-0.000752432156514,1.0,1.68875930815
178,1790,False,1,0,1.68810290065,1.96002462963,-0.000747728800974,1.0,1.68810290065
179,1800,False,1,0,1.6872912125,1.95286435102,-0.000716027861013,1.0,1.6872912125
180,1810,False,1,0,1.68657626208,1.94569144664,-0.000717290438419,1.0,1.68657626208
181,1820,False,1,0,1.68563956673,1.93849364713,-0.000719779950505,1.0,1.68563956673
182,1830,False,1,0,1.68444367162,1.93119834296,-0.000729530417105,1.0,1.68444367162
183,1840,False,1,0,1.68388456868,1.92417223515,-0.000702610781421,1.0,1.68388456868
184,1850,False,1,0,1.68269877137,1.91687649257,-0.000729574257923,1.0,1.68269877137
185,1860,False,1,0,1.68153736009,1.91001859433,-0.000685789823898,1.0,1.68153736009
186,1870,False,1,0,1.6809061896,1.90314664712,-0.000687194721289,1.0,1.6809061896
187,1880,False,1,0,1.67966758058,1.8960232191,-0.000712342801183,1.0,1.67966758058
188,1890,False,1,0,1.67863702708,1.88896949987,-0.000705371923115,1.0,1.67863702708
189,1900,False,1,0,1.67761010244,1.88209682072,-0.000687267915082,1.0,1.67761010244
190,1910,False,1,0,1.67702286186,1.87538778879,-0.000670903192776,1.0,1.67702286186
191,1920,False,1,0,1.67671993608,1.86876569586,-0.000662209292979,1.0,1.67671993608
192,1930,False,1,0,1.67623152505,1.86208388013,-0.000668181573693,1.0,1.67623152505
193,1940,False,1,0,1.67622637981,1.85539494251,-0.000668893762081,1.0,1.67622637981
194,1950,False,1,0,1.67658443376,1.84873305023,-0.000666189227993,1.0,1.67658443376
195,1960,False,1,0,1.67709142532,1.84186616235,-0.000686688787522,1.0,1.67709142532
196,1970,False,1,0,1.67802381092,1.83501354138,-0.000685262097297,1.0,1.67802381092
197,1980,False,1,0,1.67887613443,1.82769995667,-0.000731358471036,1.0,1.67887613443
198,1990,False,1,0,1.67975117868,1.82039397034,-0.000730598632613,1.0,1.67975117868
199,2000,False,1,0,1.68060445629,1.81286662491,-0.000752734543153,1.0,1.68060445629
0,10,False,2,0,1.65324327629,0.00169498106459,-0.000877699444738,0.5,3.30648655258
1,20,False,2,0,1.63293805502,6.274153677,0.627245869594,0.5,3.26587611003
2,30,False,2,0,1.6224040228,6.26394604965,-0.00102076273522,0.5,3.2448080456
3,40,False,2,0,1.6179249212,6.25506596062,-0.000888008902711,0.5,3.2358498424
4,50,False,2,0,1.6162540797,6.24650914804,-0.000855681258526,0.5,3.2325081594
5,60,False,2,0,1.61566731659,6.23775171701,-0.000875743102182,0.5,3.23133463318
6,70,False,2,0,1.61566872401,6.22820204429,-0.000954967272831,0.5,3.23133744803
7,80,False,2,0,1.61616481099,6.21793613807,-0.00102659062165,0.5,3.23232962198
8,90,False,2,0,1.61607033918,6.20714289089,-0.00107932471765,0.5,3.23214067835
9,100,False,2,0,1.61470671661,6.19640825114,-0.0010734639753,0.5,3.22941343322
10,110,False,2,0,1.61355022334,6.18622059228,-0.00101876588616,0.5,3.22710044669
11,120,False,2,0,1.61252825427,6.17576840718,-0.00104521851018,0.5,3.22505650854
12,130,False,2,0,1.61248760408,6.16581329721,-0.000995510996559,0.5,3.22497520817
13,140,False,2,0,1.61177036052,6.15566556091,-0.00101477362964,0.5,3.22354072104
14,150,False,2,0,1.61170193872,6.14550578688,-0.0010159774035,0.5,3.22340387744
15,160,False,2,0,1.6112268596,6.13441991316,-0.00110858737244,0.5,3.2224537192
16,170,False,2,0,1.61079324514,6.12318145095,-0.00112384622062,0.5,3.22158649028
17,180,False,2,0,1.61002740202,6.11142160845,-0.00117598425016,0.5,3.22005480404
18,190,False,2,0,1.60997109722,6.10009229268,-0.00113293157665,0.5,3.21994219443
19,200,False,2,0,1.60992289062,6.0884234931,-0.00116687995806,0.5,3.21984578125
20,210,False,2,0,1.60978718134,6.07640438903,-0.0012019104074,0.5,3.21957436268
21,220,False,2,0,1.60969427945,6.06426885198,-0.00121355370425,0.5,3.2193885589
22,230,False,2,0,1.60889080072,6.05247841555,-0.00117904364315,0.5,3.21778160144
23,240,False,2,0,1.60879708567,6.04079166306,-0.00116867524903,0.5,3.21759417133
24,250,False,2,0,1.60869203628,6.02915951742,-0.00116321456456,0.5,3.21738407257
25,260,False,2,0,1.60916489895,6.01712256883,-0.00120369485861,0.5,3.2183297979
26,270,False,2,0,1.60936045311,6.00510736353,-0.00120152053011,0.5,3.21872090622
27,280,False,2,0,1.60974025606,5.99317792539,-0.00119294381431,0.5,3.21948051212
28,290,False,2,0,1.60961208862,5.98100563118,-0.00121722942095,0.5,3.21922417724
29,300,False,2,0,1.60882021796,5.96882121128,-0.00121844198972,0.5,3.21764043592
30,310,False,2,0,1.60833203952,5.95670060614,-0.00121206051352,0.5,3.21666407903
31,320,False,2,0,1.60760188832,5.94475699169,-0.00119436144522,0.5,3.21520377664
32,330,False,2,0,1.60631380441,5.93257373121,-0.00121832604859,0.5,3.21262760882
33,340,False,2,0,1.60553169818,5.92048929749,-0.00120844337137,0.5,3.21106339636
34,350,False,2,0,1.60454010672,5.90850678649,-0.00119825110077,0.5,3.20908021344
35,360,False,2,0,1.6038662189,5.89684699709,-0.00116597893908,0.5,3.2077324378
36,370,False,2,0,1.6027323231,5.88495412106,-0.00118928760375,0.5,3.2054646462
37,380,False,2,0,1.6022939949,5.87301581859,-0.00119383024669,0.5,3.2045879898
38,390,False,2,0,1.60289899265,5.8609951125,-0.00120207060934,0.5,3.2057979853
39,400,False,2,0,1.60327439194,5.84851882313,-0.00124762893648,0.5,3.20654878387
40,410,False,2,0,1.60339987513,5.8356846325,-0.00128341906354,0.5,3.20679975025
41,420,False,2,0,1.60327329344,5.82228719337,-0.00133974391226,0.5,3.20654658689
42,430,False,2,0,1.60290382906,5.80915278389,-0.00131344094879,0.5,3.20580765811
43,440,False,2,0,1.60157285692,5.79533394465,-0.00138188392358,0.5,3.20314571385
44,450,False,2,0,1.59953094525,5.78196246488,-0.00133714797748,0.5,3.1990618905
45,460,False,2,0,1.59760940518,5.76919731258,-0.00127651522913,0.5,3.19521881037
46,470,False,2,0,1.59622499697,5.75690790807,-0.00122894045094,0.5,3.19244999395
47,480,False,2,0,1.59547802392,5.74524788735,-0.00116600207259,0.5,3.19095604783
48,490,False,2,0,1.5954576099,5.73345922084,-0.00117886665113,0.5,3.19091521979
49,500,False,2,0,1.59577906439,5.72150332788,-0.00119558929525,0.5,3.19155812879
50,510,False,2,0,1.59665561236,5.70899567781,-0.00125076500714,0.5,3.19331122472
51,520,False,2,0,1.59709114092,5.69599887723,-0.00129968005848,0.5,3.19418228184
52,530,False,2,0,1.59735224801,5.68268260943,-0.00133162678005,0.5,3.19470449603
53,540,False,2,0,1.59683261041,5.66915817069,-0.00135244387426,0.5,3.19366522082
54,550,False,2,0,1.59581058793,5.65589068328,-0.00132674874062,0.5,3.19162117586
55,560,False,2,0,1.59410953723,5.64281947253,-0.00130712107487,0.5,3.18821907446
56,570,False,2,0,1.59272913734,5.62991916149,-0.00129003110415,0.5,3.18545827467
57,580,False,2,0,1.59160910199,5.61727265866,-0.00126465028326,0.5,3.18321820398
58,590,False,2,0,1.59104650696,5.60448010441,-0.00127925542469,0.5,3.18209301391
59,600,False,2,0,1.59074852791,5.59125408653,-0.00132260178759,0.5,3.18149705583
60,610,False,2,0,1.59080930425,5.57813174811,-0.00131223384247,0.5,3.1816186085
61,620,False,2,0,1.59088170382,5.56430503019,-0.00138267179141,0.5,3.18176340763
62,630,False,2,0,1.59110088562,5.55067975997,-0.00136252702287,0.5,3.18220177123
63,640,False,2,0,1.59010630498,5.53711213855,-0.00135676214166,0.5,3.18021260995
64,650,False,2,0,1.58896038321,5.52340689834,-0.00137052402071,0.5,3.17792076642
65,660,False,2,0,1.58746496647,5.51009096458,-0.00133159337579,0.5,3.17492993293
66,670,False,2,0,1.58655552692,5.49774827631,-0.00123426882734,0.5,3.17311105383
67,680,False,2,0,1.58605700878,5.48510042995,-0.00126478463577,0.5,3.17211401756
68,690,False,2,0,1.58529487498,5.47273138425,-0.00123690457082,0.5,3.17058974996
69,700,False,2,0,1.58459643216,5.45973473893,-0.00129966453199,0.5,3.16919286433
70,710,False,2,0,1.58386397228,5.44700768457,-0.00127270543513,0.5,3.16772794455
71,720,False,2,0,1.58316576919,5.43341453137,-0.00135931531997,0.5,3.16633153839
72,730,False,2,0,1.58259783149,5.42021144707,-0.00132030843064,0.5,3.16519566297
73,740,False,2,0,1.58145624231,5.40670544547,-0.00135060015976,0.5,3.16291248462
74,750,False,2,0,1.58051230096,5.39349248159,-0.00132129638831,0.5,3.16102460192
75,760,False,2,0,1.57921024826,5.38027284806,-0.0013219633525,0.5,3.15842049652
76,770,False,2,0,1.57831275125,5.36737978701,-0.00128930610532,0.5,3.1566255025
77,780,False,2,0,1.57720907582,5.35426516793,-0.00131146190804,0.5,3.15441815163
78,790,False,2,0,1.57589520567,5.34102293365,-0.00132422342814,0.5,3.15179041135
79,800,False,2,0,1.57386730742,5.32793842838,-0.0013084505268,0.5,3.14773461485
80,810,False,2,0,1.57236796493,5.31488224039,-0.00130561879867,0.5,3.14473592985
81,820,False,2,0,1.57089204684,5.30185345552,-0.0013028784874,0.5,3.14178409369
82,830,False,2,0,1.56997214844,5.28877842833,-0.00130750271872,0.5,3.13994429687
83,840,False,2,0,1.5691340155,5.27527934781,-0.00134990805227,0.5,3.13826803101
84,850,False,2,0,1.56832010139,5.26170637744,-0.00135729703718,0.5,3.13664020279
85,860,False,2,0,1.56773751308,5.24814829634,-0.0013558081095,0.5,3.13547502616
86,870,False,2,0,1.56620330264,5.23450795485,-0.00136403414946,0.5,3.13240660529
87,880,False,2,0,1.56538813846,5.22180009014,-0.00127078647115,0.5,3.13077627692
88,890,False,2,0,1.56403056816,5.20864654104,-0.00131535490993,0.5,3.12806113632
89,900,False,2,0,1.56204450729,5.19575776196,-0.00128887790762,0.5,3.12408901458
90,910,False,2,0,1.56103443438,5.1829526424,-0.00128051195592,0.5,3.12206886877
91,920,False,2,0,1.56126804455,5.170124855,-0.00128277874,0.5,3.12253608909
92,930,False,2,0,1.56021116921,5.15698080265,-0.00131440523528,0.5,3.12042233841
93,940,False,2,0,1.55973352653,5.14333500568,-0.00136457969716,0.5,3.11946705306
94,950,False,2,0,1.55926578783,5.12948368841,-0.00138513172671,0.5,3.11853157566
95,960,False,2,0,1.55885155502,5.11561443415,-0.00138692542614,0.5,3.11770311004
96,970,False,2,0,1.55832061309,5.10208554484,-0.00135288893054,0.5,3.11664122617
97,980,False,2,0,1.55749373277,5.08806652295,-0.0014019021895,0.5,3.11498746555
98,990,False,2,0,1.55643472038,5.07372037018,-0.00143461527683,0.5,3.11286944077
99,1000,False,2,0,1.55520344158,5.05977206851,-0.00139483016684,0.5,3.11040688316
100,1010,False,2,0,1.55401119964,5.04570581068,-0.00140662578326,0.5,3.10802239928
101,1020,False,2,0,1.55398821051,5.03187357049,-0.0013832240184,0.5,3.10797642101
102,1030,False,2,0,1.55390270955,5.0179712421,-0.0013902328392,0.5,3.10780541909
103,1040,False,2,0,1.55345564839,5.0039129319,-0.00140583101984,0.5,3.10691129678
104,1050,False,2,0,1.55346705262,4.98949783905,-0.00144150928518,0.5,3.10693410523
105,1060,False,2,0,1.55327100283,4.9750310345,-0.00144668045544,0.5,3.10654200565
106,1070,False,2,0,1.55275633409,4.96054796248,-0.00144830720159,0.5,3.10551266818
107,1080,False,2,0,1.55269618439,4.94605861845,-0.00144893440281,0.5,3.10539236879
108,1090,False,2,0,1.55186422653,4.93101867568,-0.00150399427781,0.5,3.10372845306
109,1100,False,2,0,1.55108704726,4.91657851544,-0.00144401602322,0.5,3.10217409452
110,1110,False,2,0,1.54958146949,4.90213184119,-0.00144466742503,0.5,3.09916293897
111,1120,False,2,0,1.54769374519,4.88760056705,-0.00145312741403,0.5,3.09538749039
112,1130,False,2,0,1.54625114781,4.87352514817,-0.00140754188838,0.5,3.09250229561
