,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
58,590,False,1,0,1.70623716644,2.8338825498,-0.000590285100992,1.0,1.70623716644
59,600,False,1,0,1.70576525693,2.82787723095,-0.00060053188518,1.0,1.70576525693
60,610,False,1,0,1.70509082746,2.82175550742,-0.000612172353378,1.0,1.70509082746
61,620,False,1,0,1.70480764075,2.81574006659,-0.000601544082169,1.0,1.70480764075
62,630,False,1,0,1.70451265638,2.80990412124,-0.000583594535768,1.0,1.70451265638
63,640,False,1,0,1.70403365624,2.80393843161,-0.000596568962955,1.0,1.70403365624
64,650,False,1,0,1.70337286912,2.7980754377,-0.000586299390468,1.0,1.70337286912
65,660,False,1,0,1.7031466361,2.79228319568,-0.00057922420246,1.0,1.7031466361
66,670,False,1,0,1.7025424121,2.78642350105,-0.000585969462688,1.0,1.7025424121
67,680,False,1,0,1.70223080935,2.78047575527,-0.000594774577804,1.0,1.70223080935
68,690,False,1,0,1.70154749759,2.77423371937,-0.000624203590259,1.0,1.70154749759
69,700,False,1,0,1.7014781837,2.76822665332,-0.000600706604894,1.0,1.7014781837
70,710,False,1,0,1.7010929628,2.76209629369,-0.000613035962882,1.0,1.7010929628
71,720,False,1,0,1.70045058479,2.75586819423,-0.000622809945775,1.0,1.70045058479
72,730,False,1,0,1.69959226776,2.74982791862,-0.000604027561301,1.0,1.69959226776
73,740,False,1,0,1.69909448012,2.74398925652,-0.000583866209706,1.0,1.69909448012
74,750,False,1,0,1.69825440893,2.73814805152,-0.000584120500503,1.0,1.69825440893
75,760,False,1,0,1.69768284696,2.73243899362,-0.000570905789953,1.0,1.69768284696
76,770,False,1,0,1.69712018412,2.72668938953,-0.000574960408936,1.0,1.69712018412
77,780,False,1,0,1.69670246896,2.72093118913,-0.000575820040481,1.0,1.69670246896
78,790,False,1,0,1.69626702976,2.71505460815,-0.000587658097684,1.0,1.69626702976
79,800,False,1,0,1.69579911835,2.70917824783,-0.000587636032001,1.0,1.69579911835
80,810,False,1,0,1.69584486821,2.70330545042,-0.000587279741187,1.0,1.69584486821
81,820,False,1,0,1.6954181382,2.69718993695,-0.000611551347035,1.0,1.6954181382
82,830,False,1,0,1.6952337007,2.69100988219,-0.000618005476084,1.0,1.6952337007
83,840,False,1,0,1.69493824705,2.68480310798,-0.000620677420573,1.0,1.69493824705
84,850,False,1,0,1.6944448491,2.6784424647,-0.000636064328127,1.0,1.6944448491
85,860,False,1,0,1.69415842069,2.67230860853,-0.000613385617271,1.0,1.69415842069
86,870,False,1,0,1.69412677188,2.66629968147,-0.000600892705346,1.0,1.69412677188
87,880,False,1,0,1.69344127338,2.65990505414,-0.000639462733377,1.0,1.69344127338
88,890,False,1,0,1.69297107789,2.65362186561,-0.000628318852991,1.0,1.69297107789
89,900,False,1,0,1.69266192842,2.64747834769,-0.000614351792141,1.0,1.69266192842
90,910,False,1,0,1.69226563012,2.6413523153,-0.000612603238859,1.0,1.69226563012
91,920,False,1,0,1.69172125987,2.63514942742,-0.000620288787736,1.0,1.69172125987
92,930,False,1,0,1.6910601689,2.62894050619,-0.000620892122823,1.0,1.6910601689
93,940,False,1,0,1.69094404302,2.62281078695,-0.000612971923938,1.0,1.69094404302
94,950,False,1,0,1.69090366889,2.61661747867,-0.000619330828831,1.0,1.69090366889
95,960,False,1,0,1.69116425286,2.61038908062,-0.000622839804177,1.0,1.69116425286
96,970,False,1,0,1.69113844988,2.60413819207,-0.000625088855167,1.0,1.69113844988
97,980,False,1,0,1.69122990877,2.59772815646,-0.000641003561006,1.0,1.69122990877
98,990,False,1,0,1.69103852753,2.59131352814,-0.000641462832599,1.0,1.69103852753
99,1000,False,1,0,1.69065424033,2.58468576313,-0.000662776500958,1.0,1.69065424033
100,1010,False,1,0,1.69067787613,2.57813061903,-0.000655514409476,1.0,1.69067787613
101,1020,False,1,0,1.68972392876,2.57134421544,-0.000678640359071,1.0,1.68972392876
102,1030,False,1,0,1.68895263776,2.56477905668,-0.000656515876322,1.0,1.68895263776
103,1040,False,1,0,1.68846734215,2.55829914786,-0.000647990881378,1.0,1.68846734215
104,1050,False,1,0,1.68744070328,2.55175872205,-0.000654042581537,1.0,1.68744070328
105,1060,False,1,0,1.68697069603,2.54556409991,-0.000619462213441,1.0,1.68697069603
106,1070,False,1,0,1.68633099373,2.53936475268,-0.00061993472344,1.0,1.68633099373
107,1080,False,1,0,1.68613468451,2.53311313002,-0.000625162265611,1.0,1.68613468451
108,1090,False,1,0,1.68581757346,2.52711522536,-0.000599790466661,1.0,1.68581757346
109,1100,False,1,0,1.68582196984,2.52089087516,-0.000622435020049,1.0,1.68582196984
110,1110,False,1,0,1.68589498663,2.5146510898,-0.00062397853561,1.0,1.68589498663
111,1120,False,1,0,1.6862146661,2.50821895033,-0.000643213946832,1.0,1.6862146661
112,1130,False,1,0,1.68618571102,2.50157991208,-0.000663903825031,1.0,1.68618571102
113,1140,False,1,0,1.68570529432,2.49491845618,-0.000666145590069,1.0,1.68570529432
114,1150,False,1,0,1.68575755412,2.48822548016,-0.000669297601688,1.0,1.68575755412
115,1160,False,1,0,1.68553860177,2.48144791397,-0.00067775661905,1.0,1.68553860177
116,1170,False,1,0,1.68490285387,2.47498108594,-0.000646682803613,1.0,1.68490285387
117,1180,False,1,0,1.68419461035,2.46838003581,-0.000660105012582,1.0,1.68419461035
118,1190,False,1,0,1.68341994614,2.46171296577,-0.000666707004628,1.0,1.68341994614
119,1200,False,1,0,1.68271988723,2.45529283084,-0.000642013492174,1.0,1.68271988723
120,1210,False,1,0,1.68194492025,2.44871979335,-0.000657303749735,1.0,1.68194492025
121,1220,False,1,0,1.68150532592,2.44236045806,-0.000635933528879,1.0,1.68150532592
122,1230,False,1,0,1.68091142567,2.43589273077,-0.000646772729082,1.0,1.68091142567
123,1240,False,1,0,1.68075862233,2.42917938129,-0.000671334947657,1.0,1.68075862233
124,1250,False,1,0,1.67986412826,2.42251968022,-0.000665970106593,1.0,1.67986412826
125,1260,False,1,0,1.67938360076,2.41573082401,-0.000678885621348,1.0,1.67938360076
126,1270,False,1,0,1.67883784945,2.40916093142,-0.000656989259444,1.0,1.67883784945
127,1280,False,1,0,1.67793094834,2.40250461079,-0.000665632062946,1.0,1.67793094834
128,1290,False,1,0,1.67729563376,2.39580415802,-0.000670045276332,1.0,1.67729563376
129,1300,False,1,0,1.67591150594,2.38903462644,-0.000676953158223,1.0,1.67591150594
130,1310,False,1,0,1.67469842266,2.38248045582,-0.000655417062534,1.0,1.67469842266
131,1320,False,1,0,1.67369292329,2.37593577249,-0.000654468332374,1.0,1.67369292329
132,1330,False,1,0,1.67215586532,2.36932672255,-0.000660904994421,1.0,1.67215586532
133,1340,False,1,0,1.67110778198,2.36318356511,-0.000614315743482,1.0,1.67110778198
134,1350,False,1,0,1.66950942529,2.35666358167,-0.000651998344684,1.0,1.66950942529
135,1360,False,1,0,1.66821666377,2.35028449507,-0.000637908659486,1.0,1.66821666377
136,1370,False,1,0,1.66722803437,2.34404643264,-0.000623806242922,1.0,1.66722803437
137,1380,False,1,0,1.66630892826,2.33800591769,-0.000604051495166,1.0,1.66630892826
138,1390,False,1,0,1.66567002944,2.33172744494,-0.000627847275398,1.0,1.66567002944
139,1400,False,1,0,1.66511119617,2.32558364764,-0.000614379729968,1.0,1.66511119617
140,1410,False,1,0,1.66496459254,2.31931794474,-0.000626570289524,1.0,1.66496459254
141,1420,False,1,0,1.66467518625,2.31299513672,-0.000632280802247,1.0,1.66467518625
0,10,False,2,0,1.6531068516,0.00137978227674,-0.000909219323523,0.5,3.3062137032
1,20,False,2,0,1.63252713983,6.27369263865,0.627231285637,0.5,3.26505427966
2,30,False,2,0,1.62163240292,6.26344906911,-0.00102435695429,0.5,3.24326480584
3,40,False,2,0,1.61743812056,6.2547743902,-0.000867467890251,0.5,3.23487624113
4,50,False,2,0,1.61584654599,6.2467089791,-0.000806541110856,0.5,3.23169309198
5,60,False,2,0,1.61581227303,6.23864559642,-0.000806338267987,0.5,3.23162454607
6,70,False,2,0,1.61620026599,6.22971443444,-0.000893116197948,0.5,3.23240053199
7,80,False,2,0,1.61659529477,6.2199866825,-0.000972775193488,0.5,3.23319058954
8,90,False,2,0,1.61636036777,6.21004073368,-0.000994594881944,0.5,3.23272073554
9,100,False,2,0,1.61453562918,6.20012853993,-0.000991219375755,0.5,3.22907125836
10,110,False,2,0,1.61305460477,6.1908090644,-0.000931947552191,0.5,3.22610920954
11,120,False,2,0,1.61134444946,6.1817548837,-0.000905418070024,0.5,3.22268889892
12,130,False,2,0,1.6100220318,6.17305872136,-0.00086961623409,0.5,3.22004406361
13,140,False,2,0,1.60940561808,6.16477803962,-0.000828068174511,0.5,3.21881123616
14,150,False,2,0,1.60904703937,6.15589033832,-0.000888770129552,0.5,3.21809407874
15,160,False,2,0,1.60936975357,6.14668870611,-0.000920163221455,0.5,3.21873950715
16,170,False,2,0,1.60971210099,6.13678158533,-0.000990712077929,0.5,3.21942420198
17,180,False,2,0,1.61061749839,6.1262729784,-0.00105086069258,0.5,3.22123499678
18,190,False,2,0,1.61075587351,6.11560757799,-0.00106654004137,0.5,3.22151174703
19,200,False,2,0,1.61047481918,6.1047079984,-0.00108995795834,0.5,3.22094963836
20,210,False,2,0,1.61033881862,6.09410033428,-0.00106076641293,0.5,3.22067763724
21,220,False,2,0,1.6095530579,6.08321930494,-0.00108810293304,0.5,3.2191061158
22,230,False,2,0,1.60858972423,6.07257156258,-0.00106477423641,0.5,3.21717944846
23,240,False,2,0,1.60778838234,6.0624911815,-0.00100803810787,0.5,3.21557676468
24,250,False,2,0,1.60756866689,6.0524061766,-0.00100850049048,0.5,3.21513733379
25,260,False,2,0,1.60759606306,6.04177991686,-0.00106262597409,0.5,3.21519212613
26,270,False,2,0,1.60712725305,6.03083929993,-0.00109406169276,0.5,3.21425450609
27,280,False,2,0,1.6068565849,6.01990252436,-0.00109367755648,0.5,3.2137131698
28,290,False,2,0,1.60648943908,6.0089037737,-0.0010998750666,0.5,3.21297887815
29,300,False,2,0,1.60636649752,5.99826641942,-0.00106373542801,0.5,3.21273299503
30,310,False,2,0,1.60675932381,5.98746184297,-0.0010804576447,0.5,3.21351864761
31,320,False,2,0,1.60683092497,5.97647569222,-0.00109861507537,0.5,3.21366184994
32,330,False,2,0,1.6056500139,5.96476301033,-0.00117126818822,0.5,3.21130002781
33,340,False,2,0,1.60411568718,5.95312883993,-0.00116341704086,0.5,3.20823137437
34,350,False,2,0,1.60210597837,5.94178461111,-0.00113442288162,0.5,3.20421195674
35,360,False,2,0,1.60070562553,5.93117537622,-0.00106092348889,0.5,3.20141125107
36,370,False,2,0,1.60060101263,5.92115014777,-0.001002522845,0.5,3.20120202527
37,380,False,2,0,1.60065995969,5.91056239187,-0.00105877558978,0.5,3.20131991937
38,390,False,2,0,1.60073334296,5.89921782098,-0.00113445708948,0.5,3.20146668592
39,400,False,2,0,1.60081351944,5.88787026563,-0.0011347555352,0.5,3.20162703888
40,410,False,2,0,1.6000896102,5.87635798292,-0.00115122827105,0.5,3.20017922041
41,420,False,2,0,1.59924932339,5.86484705496,-0.0011510927952,0.5,3.19849864679
42,430,False,2,0,1.59868121118,5.8531040783,-0.00117429766683,0.5,3.19736242236
43,440,False,2,0,1.59818933706,5.84151703921,-0.00115870390864,0.5,3.19637867412
44,450,False,2,0,1.59801337514,5.82973054867,-0.00117864905403,0.5,3.19602675028
45,460,False,2,0,1.59779777165,5.8176964296,-0.0012034119069,0.5,3.19559554329
46,470,False,2,0,1.59695134756,5.80534877877,-0.00123476508263,0.5,3.19390269512
47,480,False,2,0,1.59627485932,5.79353378258,-0.00118149961974,0.5,3.19254971864
48,490,False,2,0,1.59540527144,5.7820092251,-0.00115245574811,0.5,3.19081054288
49,500,False,2,0,1.59472031615,5.77070741997,-0.0011301805122,0.5,3.1894406323
50,510,False,2,0,1.59359117228,5.75917436751,-0.00115330524629,0.5,3.18718234456
51,520,False,2,0,1.59280709884,5.74775749202,-0.00114168754932,0.5,3.18561419768
52,530,False,2,0,1.59235439012,5.73650778041,-0.00112497116059,0.5,3.18470878023
53,540,False,2,0,1.59214348714,5.72545575698,-0.00110520234357,0.5,3.18428697428
54,550,False,2,0,1.59191095955,5.71378675476,-0.00116690022139,0.5,3.18382191909
55,560,False,2,0,1.59174109481,5.7021946598,-0.00115920949653,0.5,3.18348218961
56,570,False,2,0,1.59139735067,5.68973896486,-0.00124556949398,0.5,3.18279470134
57,580,False,2,0,1.59079439098,5.67781565389,-0.00119233109655,0.5,3.18158878195
58,590,False,2,0,1.58984711112,5.6657898033,-0.00120258505949,0.5,3.17969422225
59,600,False,2,0,1.58844619528,5.65376813602,-0.00120216672737,0.5,3.17689239055
60,610,False,2,0,1.58682658053,5.64179205278,-0.00119760832391,0.5,3.17365316107
61,620,False,2,0,1.5861955724,5.63010541297,-0.00116866398162,0.5,3.17239114481
62,630,False,2,0,1.58578642777,5.61819111577,-0.00119142971968,0.5,3.17157285554
63,640,False,2,0,1.5845388909,5.60631108512,-0.00118800306502,0.5,3.1690777818
64,650,False,2,0,1.58333865039,5.5946769571,-0.00116341280175,0.5,3.16667730078
65,660,False,2,0,1.58254423955,5.58336937696,-0.00113075801387,0.5,3.1650884791
66,670,False,2,0,1.58201007117,5.57197107294,-0.00113983040258,0.5,3.16402014234
67,680,False,2,0,1.58164508847,5.5599862288,-0.00119848441342,0.5,3.16329017694
68,690,False,2,0,1.58068709583,5.54755722389,-0.00124290049106,0.5,3.16137419166
69,700,False,2,0,1.57965657797,5.53537537764,-0.00121818462517,0.5,3.15931315594
70,710,False,2,0,1.57814923023,5.52347932704,-0.00118960506025,0.5,3.15629846046
71,720,False,2,0,1.57680175195,5.51136920662,-0.00121101204239,0.5,3.15360350391
72,730,False,2,0,1.57550480581,5.49993916693,-0.00114300396858,0.5,3.15100961162
73,740,False,2,0,1.57542244619,5.48822325513,-0.00117159118014,0.5,3.15084489239
74,750,False,2,0,1.57531243297,5.47653946711,-0.00116837880191,0.5,3.15062486595
75,760,False,2,0,1.5748647185,5.46483473801,-0.00117047291007,0.5,3.149729437
76,770,False,2,0,1.57381299968,5.45307027684,-0.00117644611637,0.5,3.14762599937
77,780,False,2,0,1.57240864402,5.44122342695,-0.00118468498986,0.5,3.14481728804
78,790,False,2,0,1.57183721241,5.42954119658,-0.00116822303641,0.5,3.14367442481
79,800,False,2,0,1.57095963417,5.41773862743,-0.00118025691511,0.5,3.14191926834
80,810,False,2,0,1.57034960184,5.40570964181,-0.00120289856203,0.5,3.14069920368
81,820,False,2,0,1.5694582789,5.39375961728,-0.00119500245351,0.5,3.1389165578
82,830,False,2,0,1.56873199319,5.3815896275,-0.00121699897757,0.5,3.13746398637
83,840,False,2,0,1.56772613837,5.36914472944,-0.00124448980592,0.5,3.13545227674
84,850,False,2,0,1.56659881316,5.35656725821,-0.001257747123,0.5,3.13319762633
85,860,False,2,0,1.56597825132,5.34432010927,-0.0012247148938,0.5,3.13195650264
86,870,False,2,0,1.56491092752,5.33243452155,-0.00118855877184,0.5,3.12982185504
87,880,False,2,0,1.56301023683,5.32017288187,-0.00122616396855,0.5,3.12602047365
88,890,False,2,0,1.56174177316,5.3081736117,-0.00119992701688,0.5,3.12348354631
89,900,False,2,0,1.56167283498,5.29647502723,-0.00116985844658,0.5,3.12334566997
90,910,False,2,0,1.56150782591,5.28418526422,-0.00122897630119,0.5,3.12301565181
91,920,False,2,0,1.56082874144,5.27144080213,-0.00127444620873,0.5,3.12165748289
92,930,False,2,0,1.55996614862,5.25838030655,-0.00130604955837,0.5,3.11993229725
93,940,False,2,0,1.55904037507,5.24574627672,-0.00126340298318,0.5,3.11808075013
94,950,False,2,0,1.55721094421,5.2328072489,-0.00129390278187,0.5,3.11442188841
95,960,False,2,0,1.55603830158,5.22016610016,-0.00126411487395,0.5,3.11207660316
96,970,False,2,0,1.55490260771,5.20788810828,-0.00122779918816,0.5,3.10980521541
97,980,False,2,0,1.55379444664,5.19551996932,-0.0012368138955,0.5,3.10758889329
98,990,False,2,0,1.55238710144,5.18326864924,-0.00122513200805,0.5,3.10477420288
99,1000,False,2,0,1.55081844581,5.17091599066,-0.00123526585889,0.5,3.10163689162
100,1010,False,2,0,1.54969888431,5.15856662823,-0.00123493624281,0.5,3.09939776861
101,1020,False,2,0,1.54835356301,5.14586415894,-0.00127024692872,0.5,3.09670712603
102,1030,False,2,0,1.5471335265,5.13340296364,-0.00124611952957,0.5,3.09426705301
103,1040,False,2,0,1.54582599225,5.12085420788,-0.00125487557676,0.5,3.09165198449
104,1050,False,2,0,1.54452755829,5.1083152615,-0.00125389463807,0.5,3.08905511659
105,1060,False,2,0,1.54433076972,5.0954456058,-0.00128696556949,0.5,3.08866153944
106,1070,False,2,0,1.54331318759,5.08263655247,-0.00128090533317,0.5,3.08662637517
107,1080,False,2,0,1.54190913634,5.06953564424,-0.00131009082291,0.5,3.08381827267
108,1090,False,2,0,1.54065481174,5.05694765926,-0.00125879849824,0.5,3.08130962348
109,1100,False,2,0,1.53925017049,5.04450239955,-0.00124452597063,0.5,3.07850034099
110,1110,False,2,0,1.53752128512,5.03166086561,-0.00128415339387,0.5,3.07504257024
111,1120,False,2,0,1.53632524879,5.0189603232,-0.00127005424173,0.5,3.07265049759
112,1130,False,2,0,1.53434099915,5.00648670094,-0.001247362226,0.5,3.06868199831
113,1140,False,2,0,1.53304902392,4.99405837203,-0.00124283289024,0.5,3.06609804784
114,1150,False,2,0,1.53174620945,4.98167370631,-0.00123846657232,0.5,3.0634924189
115,1160,False,2,0,1.53066667136,4.96886190985,-0.00128117964577,0.5,3.06133334272
116,1170,False,2,0,1.52968938,4.95639105523,-0.00124708546178,0.5,3.05937875999
117,1180,False,2,0,1.52839067585,4.94376410536,-0.00126269498767,0.5,3.05678135171
118,1190,False,2,0,1.52670760699,4.9308664269,-0.00128976784574,0.5,3.05341521397
119,1200,False,2,0,1.52501598236,4.91790733024,-0.0012959096657,0.5,3.05003196471
120,1210,False,2,0,1.52343647155,4.90514012342,-0.00127672068238,0.5,3.0468729431
121,1220,False,2,0,1.52217860152,4.8923907107,-0.00127494127244,0.5,3.04435720304
122,1230,False,2,0,1.52031719987,4.8791553359,-0.00132353747986,0.5,3.04063439974
123,1240,False,2,0,1.51827659124,4.86582788945,-0.0013327446443,0.5,3.03655318248
124,1250,False,2,0,1.51531458778,4.8533185388,-0.00125093506495,0.5,3.03062917555
125,1260,False,2,0,1.51318004727,4.84074799777,-0.0012570541039,0.5,3.02636009454
126,1270,False,2,0,1.51135425007,4.82882597054,-0.00119220272216,0.5,3.02270850014
127,1280,False,2,0,1.51016650882,4.81702617184,-0.00117997987032,0.5,3.02033301764
128,1290,False,2,0,1.50918883717,4.80455297744,-0.00124731944048,0.5,3.01837767434
129,1300,False,2,0,1.50783648424,4.79207002882,-0.00124829486184,0.5,3.01567296847
130,1310,False,2,0,1.50631618857,4.77918533708,-0.00128846917376,0.5,3.01263237713
131,1320,False,2,0,1.50482084363,4.76630042652,-0.00128849105617,0.5,3.00964168727
132,1330,False,2,0,1.50283487176,4.75370640163,-0.00125940248898,0.5,3.00566974352
133,1340,False,2,0,1.50098000431,4.74155157613,-0.00121548254966,0.5,3.00196000862
134,1350,False,2,0,1.4989913822,4.72898228224,-0.00125692938941,0.5,2.9979827644
135,1360,False,2,0,1.49684203233,4.71646644726,-0.00125158349732,0.5,2.99368406466
136,1370,False,2,0,1.49522158744,4.70390526576,-0.0012561181502,0.5,2.99044317487
137,1380,False,2,0,1.49444036087,4.69141970815,-0.00124855576106,0.5,2.98888072175
138,1390,False,2,0,1.49257408033,4.67832170723,-0.00130980009232,0.5,2.98514816067
139,1400,False,2,0,1.49122381951,4.66565716717,-0.00126645400603,0.5,2.98244763903
140,1410,False,2,0,1.48986252771,4.65292706181,-0.00127301053619,0.5,2.97972505542
141,1420,False,2,0,1.48816673993,4.64056123984,-0.00123658219612,0.5,2.97633347985
0,10,False,3,0,1.51340430618,3.14348645069,-0.00138141661652,0.333333333333,4.54021291855
1,20,False,3,0,1.47154794158,3.12739942799,-0.00160870226999,0.333333333333,4.41464382473
2,30,False,3,0,1.45142196049,3.11247845436,-0.00149209736354,0.333333333333,4.35426588146
3,40,False,3,0,1.4463686615,3.0990926124,-0.00133858419526,0.333333333333,4.3391059845
4,50,False,3,0,1.44601220217,3.08572561687,-0.00133669955343,0.333333333333,4.33803660652
5,60,False,3,0,1.44717635907,3.07178796165,-0.00139376552202,0.333333333333,4.34152907721
6,70,False,3,0,1.44723302296,3.05730035052,-0.0014487611135,0.333333333333,4.34169906887
7,80,False,3,0,1.44745098287,3.04269078747,-0.00146095630446,0.333333333333,4.34235294861
8,90,False,3,0,1.44760163304,3.02806246425,-0.00146283232193,0.333333333333,4.34280489912
9,100,False,3,0,1.44633027731,3.01379315149,-0.00142693127639,0.333333333333,4.33899083192
10,110,False,3,0,1.44625041012,2.99967106255,-0.00141220889406,0.333333333333,4.33875123036
11,120,False,3,0,1.44577958812,2.98542985357,-0.00142412089739,0.333333333333,4.33733876437
12,130,False,3,0,1.4455027034,2.97128261293,-0.00141472406383,0.333333333333,4.33650811019
13,140,False,3,0,1.44510872722,2.95781245767,-0.00134701552602,0.333333333333,4.33532618165
14,150,False,3,0,1.44466157333,2.94368166259,-0.00141307950853,0.333333333333,4.33398471999
15,160,False,3,0,1.44476322494,2.92899165561,-0.00146900069762,0.333333333333,4.33428967482
16,170,False,3,0,1.44428157618,2.91367014317,-0.00153215124394,0.333333333333,4.33284472855
17,180,False,3,0,1.44451035453,2.89798727162,-0.00156828715489,0.333333333333,4.3335310636
18,190,False,3,0,1.44441247348,2.8822785269,-0.00157087447208,0.333333333333,4.33323742043
19,200,False,3,0,1.4438904148,2.86639964989,-0.00158788770092,0.333333333333,4.33167124441
20,210,False,3,0,1.44408739551,2.85085025514,-0.00155493947532,0.333333333333,4.33226218652
21,220,False,3,0,1.44384834176,2.83450677392,-0.00163434812229,0.333333333333,4.33154502527
22,230,False,3,0,1.4430138896,2.81832992744,-0.00161768464812,0.333333333333,4.3290416688
23,240,False,3,0,1.4422809086,2.80245623857,-0.00158736888715,0.333333333333,4.3268427258
24,250,False,3,0,1.44126087303,2.78672418941,-0.00157320491517,0.333333333333,4.32378261908
25,260,False,3,0,1.44079229759,2.77089955197,-0.00158246374423,0.333333333333,4.32237689278
26,270,False,3,0,1.4399659451,2.75441760642,-0.00164819455505,0.333333333333,4.31989783529
27,280,False,3,0,1.43913624078,2.73840600916,-0.00160115972655,0.333333333333,4.31740872233
