,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
28,290,False,1,0,1.72269462657,2.99307277478,-0.000619998127235,1.0,1.72269462657
29,300,False,1,0,1.72234624085,2.98688961379,-0.000618316099027,1.0,1.72234624085
30,310,False,1,0,1.72196149341,2.98056780173,-0.000632181205822,1.0,1.72196149341
31,320,False,1,0,1.722013662,2.97426937962,-0.000629842211012,1.0,1.722013662
32,330,False,1,0,1.72104088864,2.96789810364,-0.000637127598397,1.0,1.72104088864
33,340,False,1,0,1.72012779838,2.96138437598,-0.000651372765578,1.0,1.72012779838
34,350,False,1,0,1.71949616999,2.95501446031,-0.000636991567549,1.0,1.71949616999
35,360,False,1,0,1.71857494249,2.94868643826,-0.000632802204377,1.0,1.71857494249
36,370,False,1,0,1.71792623433,2.94247415745,-0.000621228080991,1.0,1.71792623433
37,380,False,1,0,1.71689848092,2.93634644903,-0.000612770842436,1.0,1.71689848092
38,390,False,1,0,1.71602799065,2.93029647249,-0.000604997654276,1.0,1.71602799065
39,400,False,1,0,1.71598819225,2.92430357444,-0.00059928980428,1.0,1.71598819225
40,410,False,1,0,1.71553417898,2.9180828624,-0.000622071203867,1.0,1.71553417898
41,420,False,1,0,1.71502828937,2.9117829243,-0.000629993810162,1.0,1.71502828937
42,430,False,1,0,1.71478506645,2.90546017474,-0.000632274956183,1.0,1.71478506645
43,440,False,1,0,1.71478146825,2.89903503947,-0.000642513527053,1.0,1.71478146825
44,450,False,1,0,1.71502843072,2.89253434704,-0.000650069243473,1.0,1.71502843072
45,460,False,1,0,1.71499345147,2.88591420657,-0.000662014046513,1.0,1.71499345147
46,470,False,1,0,1.71471131196,2.87935168097,-0.000656252559813,1.0,1.71471131196
47,480,False,1,0,1.71408067358,2.87257288628,-0.000677879469054,1.0,1.71408067358
48,490,False,1,0,1.7136562814,2.8661131195,-0.000645976678181,1.0,1.7136562814
49,500,False,1,0,1.71293214628,2.85975191589,-0.000636120361239,1.0,1.71293214628
50,510,False,1,0,1.71237661255,2.85362580368,-0.000612611220749,1.0,1.71237661255
51,520,False,1,0,1.71118208425,2.84744820365,-0.000617760002766,1.0,1.71118208425
52,530,False,1,0,1.71033050115,2.84124904167,-0.000619916198702,1.0,1.71033050115
53,540,False,1,0,1.70908554266,2.83483192609,-0.00064171155717,1.0,1.70908554266
54,550,False,1,0,1.707923879,2.8284932838,-0.00063386422974,1.0,1.707923879
55,560,False,1,0,1.70712100497,2.82209632764,-0.000639695615598,1.0,1.70712100497
56,570,False,1,0,1.70618732793,2.81571054611,-0.000638578152619,1.0,1.70618732793
57,580,False,1,0,1.70547727303,2.80965750909,-0.000605303702021,1.0,1.70547727303
58,590,False,1,0,1.70518874936,2.80375882345,-0.000589868564377,1.0,1.70518874936
59,600,False,1,0,1.70477191947,2.79763799935,-0.000612082410225,1.0,1.70477191947
60,610,False,1,0,1.70449554932,2.79158848234,-0.000604951700517,1.0,1.70449554932
61,620,False,1,0,1.70460368381,2.78555387848,-0.000603460386204,1.0,1.70460368381
62,630,False,1,0,1.70466975771,2.77949316371,-0.00060607147716,1.0,1.70466975771
63,640,False,1,0,1.70515246085,2.77323790957,-0.000625525413684,1.0,1.70515246085
64,650,False,1,0,1.70578896265,2.76673631611,-0.000650159345833,1.0,1.70578896265
65,660,False,1,0,1.70633248616,2.76034775358,-0.000638856253857,1.0,1.70633248616
66,670,False,1,0,1.70696389575,2.75365863349,-0.000668912008191,1.0,1.70696389575
67,680,False,1,0,1.70702876172,2.74690900406,-0.000674962943541,1.0,1.70702876172
68,690,False,1,0,1.70738274722,2.74005577906,-0.000685322500321,1.0,1.70738274722
69,700,False,1,0,1.7076958072,2.73303654008,-0.000701923897918,1.0,1.7076958072
70,710,False,1,0,1.70823009863,2.72601517584,-0.000702136423154,1.0,1.70823009863
71,720,False,1,0,1.70827430321,2.71881488099,-0.000720029485766,1.0,1.70827430321
72,730,False,1,0,1.70879896383,2.7114307608,-0.0007384120182,1.0,1.70879896383
73,740,False,1,0,1.70845837592,2.70433005062,-0.000710071018547,1.0,1.70845837592
74,750,False,1,0,1.70875457042,2.69742781619,-0.000690223443192,1.0,1.70875457042
75,760,False,1,0,1.70856478585,2.69070442864,-0.000672338754817,1.0,1.70856478585
76,770,False,1,0,1.70886073704,2.68398024583,-0.000672418281391,1.0,1.70886073704
77,780,False,1,0,1.7087113823,2.6770527467,-0.000692749912051,1.0,1.7087113823
78,790,False,1,0,1.7083848202,2.67032720335,-0.000672554335184,1.0,1.7083848202
79,800,False,1,0,1.70857817131,2.66349392809,-0.000683327526491,1.0,1.70857817131
80,810,False,1,0,1.70828816665,2.65658793479,-0.00069059932999,1.0,1.70828816665
81,820,False,1,0,1.7082734875,2.64966125804,-0.00069266767449,1.0,1.7082734875
82,830,False,1,0,1.70804932863,2.64250112589,-0.000716013214889,1.0,1.70804932863
83,840,False,1,0,1.70769570086,2.63508015038,-0.00074209755122,1.0,1.70769570086
84,850,False,1,0,1.70691185777,2.62763275822,-0.000744739215813,1.0,1.70691185777
85,860,False,1,0,1.7058903653,2.62016002791,-0.000747273030984,1.0,1.7058903653
86,870,False,1,0,1.70500635135,2.61312465139,-0.000703537652775,1.0,1.70500635135
87,880,False,1,0,1.7036420361,2.60583647182,-0.000728817957122,1.0,1.7036420361
88,890,False,1,0,1.7019788548,2.59858144935,-0.000725502246953,1.0,1.7019788548
89,900,False,1,0,1.7005993988,2.59165565786,-0.000692579148147,1.0,1.7005993988
90,910,False,1,0,1.69953320724,2.58503844078,-0.000661721708213,1.0,1.69953320724
91,920,False,1,0,1.69818905672,2.57851152607,-0.000652691471263,1.0,1.69818905672
92,930,False,1,0,1.69717493407,2.57216816859,-0.000634335748253,1.0,1.69717493407
93,940,False,1,0,1.6964008959,2.56550964644,-0.000665852215134,1.0,1.6964008959
94,950,False,1,0,1.6962957974,2.55878575209,-0.000672389434947,1.0,1.6962957974
95,960,False,1,0,1.69626359215,2.55234860906,-0.000643714302206,1.0,1.69626359215
96,970,False,1,0,1.69648886425,2.54547264625,-0.0006875962809,1.0,1.69648886425
97,980,False,1,0,1.69698752183,2.53860254563,-0.00068701006216,1.0,1.69698752183
98,990,False,1,0,1.6979660553,2.53166018592,-0.000694235970958,1.0,1.6979660553
99,1000,False,1,0,1.69868411277,2.52453191803,-0.000712826789661,1.0,1.69868411277
100,1010,False,1,0,1.69944975182,2.5172743307,-0.000725758732822,1.0,1.69944975182
101,1020,False,1,0,1.70004338417,2.50997426585,-0.000730006485223,1.0,1.70004338417
102,1030,False,1,0,1.70092122675,2.50249629654,-0.000747796930656,1.0,1.70092122675
103,1040,False,1,0,1.70115209309,2.49494030267,-0.00075559938685,1.0,1.70115209309
104,1050,False,1,0,1.70152158195,2.48724734465,-0.00076929580206,1.0,1.70152158195
105,1060,False,1,0,1.70179264165,2.47950427116,-0.000774307349116,1.0,1.70179264165
106,1070,False,1,0,1.70165084216,2.47182364845,-0.000768062270614,1.0,1.70165084216
107,1080,False,1,0,1.70102582747,2.46421601352,-0.00076076349304,1.0,1.70102582747
108,1090,False,1,0,1.70031585708,2.45668398824,-0.00075320252865,1.0,1.70031585708
109,1100,False,1,0,1.69969713907,2.44912629242,-0.000755769581598,1.0,1.69969713907
110,1110,False,1,0,1.69879428154,2.44165942731,-0.000746686510974,1.0,1.69879428154
111,1120,False,1,0,1.6981195175,2.43454158467,-0.000711784264502,1.0,1.6981195175
112,1130,False,1,0,1.69713440279,2.427377015,-0.000716456966496,1.0,1.69713440279
113,1140,False,1,0,1.69647259422,2.42049528843,-0.000688172656708,1.0,1.69647259422
114,1150,False,1,0,1.69577157884,2.41331322012,-0.000718206831799,1.0,1.69577157884
115,1160,False,1,0,1.69482437178,2.40631245013,-0.000700076998843,1.0,1.69482437178
116,1170,False,1,0,1.69404028841,2.3991290986,-0.000718335153182,1.0,1.69404028841
117,1180,False,1,0,1.69317077384,2.3922286521,-0.000690044649694,1.0,1.69317077384
118,1190,False,1,0,1.69207609815,2.38518822572,-0.000704042637706,1.0,1.69207609815
119,1200,False,1,0,1.69132076963,2.37837724076,-0.000681098496607,1.0,1.69132076963
120,1210,False,1,0,1.69022848892,2.37139090303,-0.000698633772418,1.0,1.69022848892
121,1220,False,1,0,1.68979395287,2.36440467587,-0.000698622715777,1.0,1.68979395287
122,1230,False,1,0,1.68887245044,2.35747079086,-0.000693388501016,1.0,1.68887245044
123,1240,False,1,0,1.68827070869,2.35054494187,-0.000692584898883,1.0,1.68827070869
124,1250,False,1,0,1.68748988547,2.34351970101,-0.000702524086069,1.0,1.68748988547
125,1260,False,1,0,1.68648684295,2.33640419095,-0.000711551006403,1.0,1.68648684295
126,1270,False,1,0,1.68562604019,2.32950231252,-0.000690187842714,1.0,1.68562604019
127,1280,False,1,0,1.68442379911,2.32241793245,-0.000708438007519,1.0,1.68442379911
128,1290,False,1,0,1.68347665316,2.31565448982,-0.000676344262407,1.0,1.68347665316
129,1300,False,1,0,1.68283821384,2.30910094629,-0.000655354353469,1.0,1.68283821384
130,1310,False,1,0,1.68287674297,2.3026374581,-0.000646348818589,1.0,1.68287674297
131,1320,False,1,0,1.68288422789,2.29600039919,-0.000663705891298,1.0,1.68288422789
132,1330,False,1,0,1.68323855108,2.28906899324,-0.000693140595041,1.0,1.68323855108
133,1340,False,1,0,1.68385421603,2.28216262655,-0.000690636668477,1.0,1.68385421603
134,1350,False,1,0,1.68472444949,2.27520377763,-0.000695884892042,1.0,1.68472444949
135,1360,False,1,0,1.68564724006,2.2679415497,-0.000726222793883,1.0,1.68564724006
136,1370,False,1,0,1.68659873089,2.26033907999,-0.000760246970754,1.0,1.68659873089
137,1380,False,1,0,1.68741000541,2.2528088565,-0.000753022348782,1.0,1.68741000541
138,1390,False,1,0,1.68780828043,2.24525591203,-0.00075529444734,1.0,1.68780828043
139,1400,False,1,0,1.68813940738,2.23746934095,-0.000778657107948,1.0,1.68813940738
140,1410,False,1,0,1.68759710357,2.22979005138,-0.000767928956603,1.0,1.68759710357
141,1420,False,1,0,1.68761361274,2.2218678182,-0.000792223317913,1.0,1.68761361274
142,1430,False,1,0,1.68691855369,2.21431415523,-0.000755366297645,1.0,1.68691855369
143,1440,False,1,0,1.68676109922,2.20678786104,-0.000752629418947,1.0,1.68676109922
144,1450,False,1,0,1.68562722523,2.19920179458,-0.000758606646133,1.0,1.68562722523
145,1460,False,1,0,1.68490755989,2.1917452427,-0.000745655187782,1.0,1.68490755989
146,1470,False,1,0,1.68393362037,2.18445216172,-0.000729308097352,1.0,1.68393362037
147,1480,False,1,0,1.68319593094,2.17680233057,-0.000764983115478,1.0,1.68319593094
148,1490,False,1,0,1.68237556585,2.16955169895,-0.00072506316171,1.0,1.68237556585
149,1500,False,1,0,1.68159070983,2.16232696299,-0.000722473596375,1.0,1.68159070983
150,1510,False,1,0,1.68058891325,2.1552218055,-0.000710515748722,1.0,1.68058891325
151,1520,False,1,0,1.67990713019,2.14820868797,-0.0007013117527,1.0,1.67990713019
152,1530,False,1,0,1.67958672335,2.14132213771,-0.000688655026244,1.0,1.67958672335
153,1540,False,1,0,1.67872095271,2.13426450714,-0.000705763057244,1.0,1.67872095271
154,1550,False,1,0,1.67810938604,2.12737379979,-0.000689070735111,1.0,1.67810938604
155,1560,False,1,0,1.67775951977,2.12058963754,-0.000678416224603,1.0,1.67775951977
156,1570,False,1,0,1.67679436356,2.11341280939,-0.000717682814998,1.0,1.67679436356
157,1580,False,1,0,1.67638292408,2.10661247715,-0.000680033223839,1.0,1.67638292408
158,1590,False,1,0,1.67600351222,2.09976008413,-0.000685239302156,1.0,1.67600351222
159,1600,False,1,0,1.67580261131,2.09283146419,-0.000692861993865,1.0,1.67580261131
160,1610,False,1,0,1.67588769469,2.08623106961,-0.000660039458111,1.0,1.67588769469
161,1620,False,1,0,1.67513903269,2.07929572079,-0.000693534882079,1.0,1.67513903269
162,1630,False,1,0,1.67532794667,2.07231296715,-0.000698275363845,1.0,1.67532794667
163,1640,False,1,0,1.67555598835,2.06556226789,-0.000675069926512,1.0,1.67555598835
164,1650,False,1,0,1.67544446184,2.05896519788,-0.000659707000815,1.0,1.67544446184
165,1660,False,1,0,1.67590556826,2.05243576766,-0.000652943022173,1.0,1.67590556826
166,1670,False,1,0,1.67625902391,2.04568187969,-0.000675388796294,1.0,1.67625902391
167,1680,False,1,0,1.67698619722,2.03884444073,-0.00068374389673,1.0,1.67698619722
168,1690,False,1,0,1.67785491901,2.03164681837,-0.000719762235677,1.0,1.67785491901
169,1700,False,1,0,1.67902505314,2.02448664639,-0.000716017198265,1.0,1.67902505314
170,1710,False,1,0,1.68000795932,2.01727594768,-0.000721069870462,1.0,1.68000795932
171,1720,False,1,0,1.68128322747,2.00947418599,-0.000780176169424,1.0,1.68128322747
172,1730,False,1,0,1.68230970865,2.00169827439,-0.000777591159965,1.0,1.68230970865
173,1740,False,1,0,1.68304897222,1.99374492929,-0.000795334509909,1.0,1.68304897222
174,1750,False,1,0,1.68345968486,1.9860675302,-0.000767739908959,1.0,1.68345968486
175,1760,False,1,0,1.68311598263,1.97818614905,-0.00078813811464,1.0,1.68311598263
176,1770,False,1,0,1.68300131954,1.9705109102,-0.000767523885136,1.0,1.68300131954
177,1780,False,1,0,1.68246889826,1.96307297698,-0.00074379332193,1.0,1.68246889826
178,1790,False,1,0,1.68193727477,1.95564891289,-0.000742406409389,1.0,1.68193727477
179,1800,False,1,0,1.68092622862,1.94830090208,-0.000734801080939,1.0,1.68092622862
180,1810,False,1,0,1.68001249223,1.94109539958,-0.000720550249754,1.0,1.68001249223
181,1820,False,1,0,1.67946634759,1.93386504168,-0.000723035790796,1.0,1.67946634759
182,1830,False,1,0,1.67865303047,1.92697941295,-0.000688562872335,1.0,1.67865303047
183,1840,False,1,0,1.6779791548,1.92025472516,-0.000672468778701,1.0,1.6779791548
184,1850,False,1,0,1.67766687892,1.91325062492,-0.000700410024281,1.0,1.67766687892
185,1860,False,1,0,1.67745908127,1.90620486119,-0.000704576373614,1.0,1.67745908127
186,1870,False,1,0,1.67736658912,1.89910877695,-0.000709608423348,1.0,1.67736658912
187,1880,False,1,0,1.67715390673,1.89186091023,-0.000724786672629,1.0,1.67715390673
188,1890,False,1,0,1.67662665317,1.88462692117,-0.000723398905324,1.0,1.67662665317
189,1900,False,1,0,1.67649131958,1.8774816579,-0.000714526327696,1.0,1.67649131958
190,1910,False,1,0,1.67631295857,1.87044883498,-0.000703282291989,1.0,1.67631295857
191,1920,False,1,0,1.67543085318,1.86345221983,-0.000699661514324,1.0,1.67543085318
192,1930,False,1,0,1.6748818853,1.85661824083,-0.000683397900498,1.0,1.6748818853
193,1940,False,1,0,1.67443979134,1.84973380677,-0.00068844340552,1.0,1.67443979134
194,1950,False,1,0,1.67380738095,1.84305296032,-0.000668084645179,1.0,1.67380738095
195,1960,False,1,0,1.67330270267,1.83650063892,-0.000655232139607,1.0,1.67330270267
196,1970,False,1,0,1.67332583409,1.82971251909,-0.000678811983296,1.0,1.67332583409
197,1980,False,1,0,1.67363012104,1.82313027973,-0.000658223936009,1.0,1.67363012104
198,1990,False,1,0,1.67399303552,1.81618062889,-0.000694965083719,1.0,1.67399303552
199,2000,False,1,0,1.67455990656,1.80914826775,-0.000703236114161,1.0,1.67455990656
