,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
60,610,False,1,0,1.70927170984,2.79795735426,-0.000613699372854,1.0,1.70927170984
61,620,False,1,0,1.70909549406,2.79190532522,-0.000605202903829,1.0,1.70909549406
62,630,False,1,0,1.70900966498,2.78597345312,-0.000593187210662,1.0,1.70900966498
63,640,False,1,0,1.70884570909,2.7798017091,-0.000617174401457,1.0,1.70884570909
64,650,False,1,0,1.70885088194,2.77366571861,-0.000613599049528,1.0,1.70885088194
65,660,False,1,0,1.70851935793,2.76715673354,-0.000650898506645,1.0,1.70851935793
66,670,False,1,0,1.70841658438,2.76080951407,-0.000634721946734,1.0,1.70841658438
67,680,False,1,0,1.70809758603,2.75426153783,-0.000654797624249,1.0,1.70809758603
68,690,False,1,0,1.7076326559,2.74790247565,-0.000635906218652,1.0,1.7076326559
69,700,False,1,0,1.70749401574,2.74154588152,-0.00063565941273,1.0,1.70749401574
70,710,False,1,0,1.70719392335,2.73507424212,-0.000647163939618,1.0,1.70719392335
71,720,False,1,0,1.70639869688,2.72828113616,-0.000679310595698,1.0,1.70639869688
72,730,False,1,0,1.70633679686,2.72158589621,-0.000669523995179,1.0,1.70633679686
73,740,False,1,0,1.70625264122,2.71488325543,-0.000670264078293,1.0,1.70625264122
74,750,False,1,0,1.70593390328,2.70847650392,-0.000640675151176,1.0,1.70593390328
75,760,False,1,0,1.70553849154,2.70196636689,-0.000651013703248,1.0,1.70553849154
76,770,False,1,0,1.70515839967,2.69555667262,-0.000640969426121,1.0,1.70515839967
77,780,False,1,0,1.70442150699,2.68913070195,-0.000642597067484,1.0,1.70442150699
78,790,False,1,0,1.7040349048,2.68269038358,-0.0006440318366,1.0,1.7040349048
79,800,False,1,0,1.7031584959,2.67612179134,-0.000656859224763,1.0,1.7031584959
80,810,False,1,0,1.70279681743,2.66957099448,-0.000655079686076,1.0,1.70279681743
81,820,False,1,0,1.70223741976,2.6630752901,-0.000649570437752,1.0,1.70223741976
82,830,False,1,0,1.70180362684,2.65655675146,-0.000651853863473,1.0,1.70180362684
83,840,False,1,0,1.70134633182,2.65007685108,-0.000647990038063,1.0,1.70134633182
84,850,False,1,0,1.70120969625,2.64358867161,-0.000648817947634,1.0,1.70120969625
85,860,False,1,0,1.70110854367,2.63714009793,-0.000644857367942,1.0,1.70110854367
86,870,False,1,0,1.70095395019,2.63059481446,-0.000654528346464,1.0,1.70095395019
87,880,False,1,0,1.70103505536,2.62376582947,-0.000682898499616,1.0,1.70103505536
88,890,False,1,0,1.70123678859,2.61700467168,-0.000676115778234,1.0,1.70123678859
89,900,False,1,0,1.70112423331,2.61059455359,-0.000641011809399,1.0,1.70112423331
90,910,False,1,0,1.70104544831,2.60390729874,-0.000668725485172,1.0,1.70104544831
91,920,False,1,0,1.70094434846,2.59720611991,-0.000670117882413,1.0,1.70094434846
92,930,False,1,0,1.7014437518,2.59069020322,-0.000651591669285,1.0,1.7014437518
93,940,False,1,0,1.70130916725,2.58380002371,-0.000689017950796,1.0,1.70130916725
94,950,False,1,0,1.70161496827,2.57699015729,-0.000680986642648,1.0,1.70161496827
95,960,False,1,0,1.70227194873,2.56981695853,-0.00071731987576,1.0,1.70227194873
96,970,False,1,0,1.70250150808,2.56264166065,-0.000717529787757,1.0,1.70250150808
97,980,False,1,0,1.70293250116,2.55535275936,-0.000728890129467,1.0,1.70293250116
98,990,False,1,0,1.70307840444,2.54783822545,-0.000751453390866,1.0,1.70307840444
99,1000,False,1,0,1.70281708602,2.54032089065,-0.000751733479402,1.0,1.70281708602
100,1010,False,1,0,1.70296703081,2.53290048589,-0.000742040476578,1.0,1.70296703081
101,1020,False,1,0,1.70260141218,2.52534642486,-0.000755406103226,1.0,1.70260141218
102,1030,False,1,0,1.70217307322,2.51794373646,-0.00074026883988,1.0,1.70217307322
103,1040,False,1,0,1.70155443384,2.51054208671,-0.000740164974289,1.0,1.70155443384
104,1050,False,1,0,1.70106400394,2.50335314135,-0.000718894536665,1.0,1.70106400394
105,1060,False,1,0,1.70077672472,2.49630365638,-0.000704948496354,1.0,1.70077672472
106,1070,False,1,0,1.69989933217,2.48935468075,-0.0006948975638,1.0,1.69989933217
107,1080,False,1,0,1.69918166882,2.48237701386,-0.000697766688483,1.0,1.69918166882
108,1090,False,1,0,1.69833419609,2.47548436242,-0.000689265144175,1.0,1.69833419609
109,1100,False,1,0,1.69781860846,2.46851057505,-0.000697378737152,1.0,1.69781860846
110,1110,False,1,0,1.69722511919,2.46138738681,-0.000712318823829,1.0,1.69722511919
111,1120,False,1,0,1.69663876975,2.45471051869,-0.000667686812268,1.0,1.69663876975
112,1130,False,1,0,1.69592469959,2.44744779957,-0.000726271911926,1.0,1.69592469959
113,1140,False,1,0,1.69517884315,2.44063554756,-0.000681225200441,1.0,1.69517884315
114,1150,False,1,0,1.69415353138,2.43371263932,-0.000692290824637,1.0,1.69415353138
115,1160,False,1,0,1.69333467563,2.42668120202,-0.000703143729413,1.0,1.69333467563
116,1170,False,1,0,1.69177686829,2.41976036869,-0.000692083333553,1.0,1.69177686829
117,1180,False,1,0,1.69084564695,2.41289346031,-0.00068669083777,1.0,1.69084564695
118,1190,False,1,0,1.68986514054,2.40625740228,-0.000663605802633,1.0,1.68986514054
119,1200,False,1,0,1.68926000272,2.39966186339,-0.000659553889067,1.0,1.68926000272
120,1210,False,1,0,1.68827643169,2.39285670964,-0.000680515375237,1.0,1.68827643169
121,1220,False,1,0,1.6880920671,2.38615743922,-0.000669927041625,1.0,1.6880920671
122,1230,False,1,0,1.68742218622,2.37931853515,-0.00068389040712,1.0,1.68742218622
123,1240,False,1,0,1.68719665254,2.3726985582,-0.000661997695056,1.0,1.68719665254
124,1250,False,1,0,1.68675396418,2.36578364575,-0.000691491245116,1.0,1.68675396418
125,1260,False,1,0,1.68633425156,2.35903596264,-0.000674768310934,1.0,1.68633425156
126,1270,False,1,0,1.68579251215,2.35206396893,-0.000697199371218,1.0,1.68579251215
127,1280,False,1,0,1.68540472832,2.34499460743,-0.000706936149696,1.0,1.68540472832
128,1290,False,1,0,1.6844762078,2.33803500843,-0.000695959899995,1.0,1.6844762078
129,1300,False,1,0,1.68367559625,2.33103571928,-0.000699928915185,1.0,1.68367559625
130,1310,False,1,0,1.68258746937,2.32412440266,-0.00069113166224,1.0,1.68258746937
131,1320,False,1,0,1.68203075466,2.31738635469,-0.000673804796463,1.0,1.68203075466
132,1330,False,1,0,1.68139910642,2.31077238349,-0.000661397120438,1.0,1.68139910642
133,1340,False,1,0,1.68082372137,2.30402719085,-0.000674519263583,1.0,1.68082372137
134,1350,False,1,0,1.68006897239,2.29702589274,-0.000700129811743,1.0,1.68006897239
135,1360,False,1,0,1.67983700433,2.29023816611,-0.000678772662722,1.0,1.67983700433
136,1370,False,1,0,1.67923814608,2.28332762921,-0.000691053689498,1.0,1.67923814608
137,1380,False,1,0,1.67858114546,2.27645433913,-0.00068732900847,1.0,1.67858114546
138,1390,False,1,0,1.67796095793,2.26933782213,-0.000711651699868,1.0,1.67796095793
139,1400,False,1,0,1.67714204057,2.2621743685,-0.000716345363059,1.0,1.67714204057
140,1410,False,1,0,1.67682806803,2.25503426632,-0.000714010217501,1.0,1.67682806803
141,1420,False,1,0,1.67616507709,2.24791658911,-0.000711767721434,1.0,1.67616507709
142,1430,False,1,0,1.67531067169,2.24097488201,-0.000694170710451,1.0,1.67531067169
143,1440,False,1,0,1.67507456811,2.2340524884,-0.000692239360363,1.0,1.67507456811
144,1450,False,1,0,1.67442765941,2.22693391831,-0.000711857009636,1.0,1.67442765941
145,1460,False,1,0,1.67395758336,2.2199067145,-0.000702720380153,1.0,1.67395758336
146,1470,False,1,0,1.67342950232,2.21277023925,-0.000713647525591,1.0,1.67342950232
147,1480,False,1,0,1.67271819979,2.2057209451,-0.000704929415084,1.0,1.67271819979
148,1490,False,1,0,1.67258482102,2.19866499615,-0.000705594895062,1.0,1.67258482102
149,1500,False,1,0,1.67237495792,2.19155120545,-0.000711379069225,1.0,1.67237495792
150,1510,False,1,0,1.67207469957,2.18439566637,-0.00071555390876,1.0,1.67207469957
151,1520,False,1,0,1.67157017641,2.17738805754,-0.000700760882311,1.0,1.67157017641
152,1530,False,1,0,1.67069628814,2.17080316349,-0.000658489404956,1.0,1.67069628814
153,1540,False,1,0,1.67013466906,2.16410331416,-0.000669984933571,1.0,1.67013466906
154,1550,False,1,0,1.66915678376,2.15744807928,-0.000665523488184,1.0,1.66915678376
155,1560,False,1,0,1.66852752892,2.15088697623,-0.000656110305133,1.0,1.66852752892
156,1570,False,1,0,1.66805715524,2.14431770889,-0.000656926733516,1.0,1.66805715524
157,1580,False,1,0,1.66731262933,2.13762669314,-0.00066910157529,1.0,1.66731262933
158,1590,False,1,0,1.66672707042,2.13108740473,-0.000653928840731,1.0,1.66672707042
159,1600,False,1,0,1.66658496039,2.12421789715,-0.000686950758097,1.0,1.66658496039
160,1610,False,1,0,1.66609064032,2.11725193406,-0.000696596308765,1.0,1.66609064032
161,1620,False,1,0,1.66557865803,2.11038006672,-0.000687186733683,1.0,1.66557865803
162,1630,False,1,0,1.66481295187,2.1035278778,-0.000685218892215,1.0,1.66481295187
163,1640,False,1,0,1.66406666829,2.09665017606,-0.000687770174212,1.0,1.66406666829
164,1650,False,1,0,1.66314701571,2.08961731508,-0.000703286098363,1.0,1.66314701571
165,1660,False,1,0,1.66194651064,2.08275162774,-0.000686568733326,1.0,1.66194651064
166,1670,False,1,0,1.66119691638,2.07584730164,-0.000690432610774,1.0,1.66119691638
167,1680,False,1,0,1.66053078852,2.06899310007,-0.000685420156276,1.0,1.66053078852
168,1690,False,1,0,1.66017529469,2.06216977785,-0.000682332222325,1.0,1.66017529469
169,1700,False,1,0,1.65999893731,2.0554723508,-0.00066974270542,1.0,1.65999893731
170,1710,False,1,0,1.65987298536,2.04862252998,-0.000684982081407,1.0,1.65987298536
171,1720,False,1,0,1.65992189732,2.04200769,-0.000661483998225,1.0,1.65992189732
172,1730,False,1,0,1.65951810869,2.03506112146,-0.000694656853749,1.0,1.65951810869
173,1740,False,1,0,1.65940813452,2.02832382471,-0.000673729675443,1.0,1.65940813452
174,1750,False,1,0,1.65939040962,2.02147849206,-0.000684533264315,1.0,1.65939040962
175,1760,False,1,0,1.65936227235,2.01463948423,-0.000683900783015,1.0,1.65936227235
176,1770,False,1,0,1.65899604604,2.00774757299,-0.0006891911242,1.0,1.65899604604
177,1780,False,1,0,1.65892127093,2.00087625007,-0.000687132292118,1.0,1.65892127093
178,1790,False,1,0,1.65876444875,1.99428019146,-0.000659605860985,1.0,1.65876444875
179,1800,False,1,0,1.65845186965,1.98790748732,-0.000637270414374,1.0,1.65845186965
180,1810,False,1,0,1.65877138305,1.98164279991,-0.000626468740256,1.0,1.65877138305
181,1820,False,1,0,1.65869500638,1.97507539761,-0.000656740230872,1.0,1.65869500638
182,1830,False,1,0,1.65920691519,1.96844399782,-0.000663139978841,1.0,1.65920691519
183,1840,False,1,0,1.65941888454,1.96175801959,-0.000668597822413,1.0,1.65941888454
184,1850,False,1,0,1.65951710127,1.95498287961,-0.000677513998769,1.0,1.65951710127
185,1860,False,1,0,1.65961824319,1.94852000907,-0.000646287053857,1.0,1.65961824319
186,1870,False,1,0,1.65953324768,1.94192673728,-0.000659327178814,1.0,1.65953324768
187,1880,False,1,0,1.65958314435,1.93543715466,-0.000648958261586,1.0,1.65958314435
188,1890,False,1,0,1.65933320998,1.9290960038,-0.00063411508645,1.0,1.65933320998
189,1900,False,1,0,1.65969419693,1.92294027491,-0.000615572888902,1.0,1.65969419693
190,1910,False,1,0,1.65981371902,1.91652516777,-0.000641510713588,1.0,1.65981371902
191,1920,False,1,0,1.66049496402,1.9102668688,-0.000625829897491,1.0,1.66049496402
192,1930,False,1,0,1.66125064372,1.90384410974,-0.000642275905785,1.0,1.66125064372
193,1940,False,1,0,1.66253952331,1.8974165264,-0.000642758334443,1.0,1.66253952331
194,1950,False,1,0,1.66368514998,1.89069535937,-0.000672116702914,1.0,1.66368514998
195,1960,False,1,0,1.66539847112,1.88418763148,-0.000650772788641,1.0,1.66539847112
196,1970,False,1,0,1.66724152634,1.87732961134,-0.000685802014609,1.0,1.66724152634
197,1980,False,1,0,1.66890945419,1.87018112213,-0.000714848920421,1.0,1.66890945419
198,1990,False,1,0,1.67066133427,1.86313684675,-0.000704427538519,1.0,1.67066133427
199,2000,False,1,0,1.6722106812,1.85578998014,-0.000734686660622,1.0,1.6722106812
0,10,False,2,0,1.65305107324,0.00200798887115,-0.000846398664082,0.5,3.30610214648
1,20,False,2,0,1.63284045261,6.27491758989,0.627290960102,0.5,3.26568090522
2,30,False,2,0,1.62259854993,6.26502007101,-0.000989751887889,0.5,3.24519709985
3,40,False,2,0,1.6190697931,6.25617482425,-0.0008845246761,0.5,3.2381395862
4,50,False,2,0,1.61682271834,6.24770026087,-0.000847456338264,0.5,3.23364543669
5,60,False,2,0,1.61554823808,6.2391100504,-0.000859021046771,0.5,3.23109647616
6,70,False,2,0,1.61474042498,6.23005394046,-0.000905610993934,0.5,3.22948084995
7,80,False,2,0,1.61448374179,6.22011861481,-0.000993532565128,0.5,3.22896748358
8,90,False,2,0,1.61470961079,6.20983293993,-0.00102856748847,0.5,3.22941922158
9,100,False,2,0,1.61423152471,6.19901985939,-0.00108130805327,0.5,3.22846304942
10,110,False,2,0,1.61307723952,6.18903160183,-0.000998825756838,0.5,3.22615447904
11,120,False,2,0,1.61202749572,6.17877592991,-0.00102556719174,0.5,3.22405499143
12,130,False,2,0,1.61061683816,6.1692127098,-0.000956322011244,0.5,3.22123367632
13,140,False,2,0,1.609467382,6.15999418488,-0.000921852491792,0.5,3.21893476399
14,150,False,2,0,1.60890397127,6.1508678307,-0.000912635417936,0.5,3.21780794253
15,160,False,2,0,1.60830792952,6.14053702836,-0.00103308023382,0.5,3.21661585904
16,170,False,2,0,1.60760671376,6.12944133868,-0.00110956896776,0.5,3.21521342752
17,180,False,2,0,1.60770081583,6.1182950595,-0.00111462791849,0.5,3.21540163165
18,190,False,2,0,1.60762898879,6.10700551625,-0.00112895432502,0.5,3.21525797758
19,200,False,2,0,1.60685425956,6.09527497167,-0.00117305445831,0.5,3.21370851913
20,210,False,2,0,1.60594519571,6.08362052958,-0.00116544420843,0.5,3.21189039142
21,220,False,2,0,1.60595568168,6.07203738759,-0.00115831419951,0.5,3.21191136337
22,230,False,2,0,1.60538558873,6.06047561423,-0.00115617733601,0.5,3.21077117747
23,240,False,2,0,1.60536585741,6.04919226303,-0.00112833511968,0.5,3.21073171483
24,250,False,2,0,1.6058544592,6.03792030659,-0.00112719564405,0.5,3.21170891839
25,260,False,2,0,1.60620053739,6.02665560777,-0.00112646988223,0.5,3.21240107478
26,270,False,2,0,1.60669443028,6.01481211671,-0.00118434910533,0.5,3.21338886056
27,280,False,2,0,1.60631173019,6.0029223885,-0.00118897282136,0.5,3.21262346038
28,290,False,2,0,1.60563403043,5.99079884981,-0.00121235386883,0.5,3.21126806086
29,300,False,2,0,1.60498683067,5.97903699618,-0.00117618536333,0.5,3.20997366134
30,310,False,2,0,1.60382980142,5.96763470596,-0.00114022902153,0.5,3.20765960284
31,320,False,2,0,1.60292210126,5.95635914168,-0.00112755642771,0.5,3.20584420253
32,330,False,2,0,1.60249474745,5.94512935961,-0.0011229782071,0.5,3.20498949491
33,340,False,2,0,1.60251417512,5.93360633174,-0.00115230278723,0.5,3.20502835025
34,350,False,2,0,1.60258036774,5.9216455915,-0.0011960740244,0.5,3.20516073548
35,360,False,2,0,1.60248186147,5.90920690496,-0.0012438686533,0.5,3.20496372293
36,370,False,2,0,1.60214829163,5.89706545312,-0.00121414518445,0.5,3.20429658326
37,380,False,2,0,1.60161280656,5.88462207701,-0.00124433761117,0.5,3.20322561313
38,390,False,2,0,1.60066467173,5.87219902537,-0.00124230516432,0.5,3.20132934346
39,400,False,2,0,1.59976850376,5.8595816097,-0.00126174156609,0.5,3.19953700751
40,410,False,2,0,1.59896204466,5.8471222755,-0.00124593342026,0.5,3.19792408933
41,420,False,2,0,1.5988577133,5.83488597321,-0.00122363022922,0.5,3.19771542659
42,430,False,2,0,1.59890300239,5.8228893031,-0.00119966701047,0.5,3.19780600479
43,440,False,2,0,1.59926323709,5.810339742,-0.00125495611049,0.5,3.19852647419
44,450,False,2,0,1.59976769035,5.79771849423,-0.00126212477661,0.5,3.1995353807
45,460,False,2,0,1.59969325184,5.78456195179,-0.00131565424432,0.5,3.19938650367
46,470,False,2,0,1.59970369281,5.77128247809,-0.00132794736971,0.5,3.19940738562
47,480,False,2,0,1.59894841016,5.75801394264,-0.00132685354536,0.5,3.19789682032
48,490,False,2,0,1.59748865351,5.74491212691,-0.00131018157337,0.5,3.19497730702
49,500,False,2,0,1.59572775492,5.73236234862,-0.00125497782904,0.5,3.19145550984
50,510,False,2,0,1.59470885367,5.72056715562,-0.00117951929981,0.5,3.18941770734
51,520,False,2,0,1.59385928783,5.70869071691,-0.00118764387086,0.5,3.18771857566
52,530,False,2,0,1.59339307988,5.69671250548,-0.00119782114248,0.5,3.18678615976
53,540,False,2,0,1.59337874596,5.68469324677,-0.00120192587143,0.5,3.18675749192
54,550,False,2,0,1.59351474257,5.67203658487,-0.00126566619029,0.5,3.18702948514
55,560,False,2,0,1.59354591458,5.65901762187,-0.00130189629995,0.5,3.18709182916
56,570,False,2,0,1.59346284958,5.64586480413,-0.00131528177364,0.5,3.18692569916
57,580,False,2,0,1.59318359369,5.63244756702,-0.00134172371157,0.5,3.18636718738
58,590,False,2,0,1.59250642246,5.61945742537,-0.00129901416478,0.5,3.18501284493
59,600,False,2,0,1.59152595,5.60673680176,-0.00127206236064,0.5,3.1830519
60,610,False,2,0,1.59072632368,5.59390656592,-0.00128302358444,0.5,3.18145264737
61,620,False,2,0,1.58956644356,5.58138116142,-0.00125254044972,0.5,3.17913288712
62,630,False,2,0,1.58840968906,5.56913986929,-0.00122412921258,0.5,3.17681937813
63,640,False,2,0,1.58716273304,5.5566571657,-0.00124827035946,0.5,3.17432546609
64,650,False,2,0,1.58623385337,5.54473985333,-0.0011917312366,0.5,3.17246770674
65,660,False,2,0,1.58567870175,5.53225019396,-0.00124896593719,0.5,3.17135740351
66,670,False,2,0,1.58563233772,5.52009226342,-0.001215793054,0.5,3.17126467544
67,680,False,2,0,1.58532516447,5.50741170009,-0.00126805633279,0.5,3.17065032893
68,690,False,2,0,1.58513644817,5.49483786124,-0.00125738388572,0.5,3.17027289633
69,700,False,2,0,1.58537435271,5.48207642947,-0.00127614317695,0.5,3.17074870542
70,710,False,2,0,1.58480727509,5.46867501764,-0.00134014118297,0.5,3.16961455019
71,720,False,2,0,1.58327665091,5.45490694344,-0.00137680742001,0.5,3.16655330182
72,730,False,2,0,1.58233087743,5.44142504806,-0.00134818953803,0.5,3.16466175486
73,740,False,2,0,1.58096634018,5.4282956078,-0.00131294402532,0.5,3.16193268037
74,750,False,2,0,1.57967740013,5.41568889737,-0.00126067104289,0.5,3.15935480025
75,760,False,2,0,1.57858885718,5.40316384328,-0.00125250540983,0.5,3.15717771435
76,770,False,2,0,1.5778795767,5.39056683474,-0.00125970085316,0.5,3.1557591534
77,780,False,2,0,1.57716847747,5.37831351814,-0.00122533166056,0.5,3.15433695493
78,790,False,2,0,1.57675889469,5.36579252232,-0.00125209958213,0.5,3.15351778937
79,800,False,2,0,1.57619924147,5.35277263981,-0.0013019882509,0.5,3.15239848293
80,810,False,2,0,1.57582722729,5.33971650303,-0.00130561367813,0.5,3.15165445458
81,820,False,2,0,1.57480680909,5.32623537212,-0.0013481130905,0.5,3.14961361818
82,830,False,2,0,1.57375476994,5.31297568614,-0.00132596859848,0.5,3.14750953988
83,840,False,2,0,1.57267370057,5.2996499843,-0.00133257018339,0.5,3.14534740113
84,850,False,2,0,1.57211968855,5.28620414357,-0.00134458407308,0.5,3.14423937709
85,860,False,2,0,1.5715379496,5.27307162945,-0.00131325141215,0.5,3.1430758992
86,870,False,2,0,1.57044741944,5.25974931102,-0.00133223184296,0.5,3.14089483888
87,880,False,2,0,1.56947231519,5.24640261809,-0.00133466929274,0.5,3.13894463039
88,890,False,2,0,1.56837107379,5.23305438989,-0.00133482282001,0.5,3.13674214758
89,900,False,2,0,1.56711517016,5.22059123323,-0.00124631566624,0.5,3.13423034032
90,910,False,2,0,1.5664847653,5.20773936015,-0.0012851873082,0.5,3.13296953061
91,920,False,2,0,1.56630510393,5.19454957876,-0.0013189781386,0.5,3.13261020786
92,930,False,2,0,1.56648075543,5.18113894894,-0.00134106298272,0.5,3.13296151086
93,940,False,2,0,1.56565801865,5.16686015309,-0.00142787958423,0.5,3.13131603729
94,950,False,2,0,1.56450761332,5.1525784118,-0.00142817412961,0.5,3.12901522664
95,960,False,2,0,1.56288491128,5.13784354433,-0.001473486747,0.5,3.12576982255
96,970,False,2,0,1.56032290294,5.12375713339,-0.00140864109346,0.5,3.12064580588
97,980,False,2,0,1.55831670463,5.10987712806,-0.0013880005331,0.5,3.11663340925
98,990,False,2,0,1.55614912066,5.09621360207,-0.0013663525992,0.5,3.11229824131
99,1000,False,2,0,1.55421746197,5.08258576179,-0.00136278402838,0.5,3.10843492394
100,1010,False,2,0,1.55313184867,5.06897151295,-0.00136142488377,0.5,3.10626369734
101,1020,False,2,0,1.55171931585,5.05497418263,-0.0013997330314,0.5,3.1034386317
102,1030,False,2,0,1.55042731736,5.04121495774,-0.00137592248942,0.5,3.10085463472
103,1040,False,2,0,1.54915896119,5.02734323337,-0.00138717243657,0.5,3.09831792238
104,1050,False,2,0,1.54766047859,5.013451706,-0.00138915273704,0.5,3.09532095718
105,1060,False,2,0,1.54640999011,4.99964980121,-0.00138019047967,0.5,3.09281998022
106,1070,False,2,0,1.54418334406,4.98637841771,-0.00132713834982,0.5,3.08836668812
107,1080,False,2,0,1.54217505381,4.97295942561,-0.00134189921035,0.5,3.08435010762
108,1090,False,2,0,1.54009802472,4.95986174479,-0.00130976808113,0.5,3.08019604945
109,1100,False,2,0,1.53817566906,4.94658774985,-0.00132739949492,0.5,3.07635133812
110,1110,False,2,0,1.5365648007,4.93304853788,-0.00135392119614,0.5,3.0731296014
111,1120,False,2,0,1.53530992751,4.92012507374,-0.00129234641473,0.5,3.07061985502
112,1130,False,2,0,1.53361632965,4.90660431532,-0.00135207584147,0.5,3.06723265931
