,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
139,1400,False,1,0,1.68582540843,2.23982698896,-0.00068173952969,1.0,1.68582540843
140,1410,False,1,0,1.68511786627,2.23307824651,-0.000674874245117,1.0,1.68511786627
141,1420,False,1,0,1.68399235908,2.22627782397,-0.000680042253884,1.0,1.68399235908
142,1430,False,1,0,1.68316988008,2.21949783163,-0.000677999234163,1.0,1.68316988008
143,1440,False,1,0,1.68233901339,2.21273616235,-0.000676166927763,1.0,1.68233901339
144,1450,False,1,0,1.68158238373,2.20583113524,-0.000690502711056,1.0,1.68158238373
145,1460,False,1,0,1.68125730818,2.19913798962,-0.000669314561762,1.0,1.68125730818
146,1470,False,1,0,1.68094132713,2.19228749881,-0.000685049081262,1.0,1.68094132713
147,1480,False,1,0,1.68095693752,2.18556361515,-0.000672388366204,1.0,1.68095693752
148,1490,False,1,0,1.68104025295,2.17865499342,-0.000690862172619,1.0,1.68104025295
149,1500,False,1,0,1.68100702017,2.17199547408,-0.000665951934316,1.0,1.68100702017
150,1510,False,1,0,1.68149491568,2.16501741857,-0.000697805550677,1.0,1.68149491568
151,1520,False,1,0,1.68240080243,2.15810941299,-0.00069080055763,1.0,1.68240080243
152,1530,False,1,0,1.68276398626,2.1506715926,-0.000743782038868,1.0,1.68276398626
153,1540,False,1,0,1.68371910213,2.14323690439,-0.000743468821784,1.0,1.68371910213
154,1550,False,1,0,1.68448849125,2.13545785191,-0.000777905247539,1.0,1.68448849125
155,1560,False,1,0,1.68483987457,2.12775250015,-0.000770535176236,1.0,1.68483987457
156,1570,False,1,0,1.68542109698,2.12014016612,-0.000761233402943,1.0,1.68542109698
157,1580,False,1,0,1.68538086604,2.1122608169,-0.000787934921592,1.0,1.68538086604
158,1590,False,1,0,1.68532246735,2.1045812993,-0.000767951760511,1.0,1.68532246735
159,1600,False,1,0,1.68504740842,2.0967798192,-0.000780148010256,1.0,1.68504740842
160,1610,False,1,0,1.68488812943,2.0891571471,-0.000762267209605,1.0,1.68488812943
161,1620,False,1,0,1.68380975757,2.08179433057,-0.000736281653288,1.0,1.68380975757
162,1630,False,1,0,1.68306840466,2.07439056522,-0.000740376534876,1.0,1.68306840466
163,1640,False,1,0,1.68193640269,2.06706410454,-0.00073264606808,1.0,1.68193640269
164,1650,False,1,0,1.68081768967,2.05974854685,-0.000731555768905,1.0,1.68081768967
165,1660,False,1,0,1.67960906988,2.05283144213,-0.000691710471933,1.0,1.67960906988
166,1670,False,1,0,1.67851022148,2.04605830753,-0.000677313460287,1.0,1.67851022148
167,1680,False,1,0,1.67713051204,2.03910937755,-0.000694892998066,1.0,1.67713051204
168,1690,False,1,0,1.67650470786,2.03238796195,-0.000672141559394,1.0,1.67650470786
169,1700,False,1,0,1.67601843211,2.02567353266,-0.000671442929211,1.0,1.67601843211
170,1710,False,1,0,1.67502608153,2.01880345067,-0.000687008198842,1.0,1.67502608153
171,1720,False,1,0,1.67437272312,2.0120254777,-0.000677797296797,1.0,1.67437272312
172,1730,False,1,0,1.67395167751,2.0052700685,-0.000675540920281,1.0,1.67395167751
173,1740,False,1,0,1.67406774912,1.99847702522,-0.000679304328282,1.0,1.67406774912
174,1750,False,1,0,1.6743283013,1.99158638897,-0.000689063624212,1.0,1.6743283013
175,1760,False,1,0,1.67428164201,1.98455252982,-0.000703385915499,1.0,1.67428164201
176,1770,False,1,0,1.67471636235,1.97764974126,-0.0006902788564,1.0,1.67471636235
177,1780,False,1,0,1.67482186593,1.97060977564,-0.000703996561819,1.0,1.67482186593
178,1790,False,1,0,1.67461933646,1.96350348003,-0.000710629561062,1.0,1.67461933646
179,1800,False,1,0,1.67475201101,1.95668686166,-0.000681661836684,1.0,1.67475201101
180,1810,False,1,0,1.67456874258,1.9496731177,-0.000701374395603,1.0,1.67456874258
181,1820,False,1,0,1.67433179297,1.94272092468,-0.000695219302227,1.0,1.67433179297
182,1830,False,1,0,1.6741954662,1.93599746625,-0.000672345842787,1.0,1.6741954662
183,1840,False,1,0,1.67377469234,1.92927159967,-0.000672586658478,1.0,1.67377469234
184,1850,False,1,0,1.67350421127,1.92249255942,-0.000677904024676,1.0,1.67350421127
185,1860,False,1,0,1.67405055113,1.9157013335,-0.000679122592184,1.0,1.67405055113
186,1870,False,1,0,1.67446835026,1.90886732455,-0.000683400895061,1.0,1.67446835026
187,1880,False,1,0,1.67507897102,1.90200420953,-0.000686311502106,1.0,1.67507897102
188,1890,False,1,0,1.67648968008,1.89517849772,-0.000682571181157,1.0,1.67648968008
189,1900,False,1,0,1.6777631776,1.88815949207,-0.000701900564255,1.0,1.6777631776
190,1910,False,1,0,1.67911827917,1.88073099873,-0.000742849334213,1.0,1.67911827917
191,1920,False,1,0,1.68059835003,1.87321359219,-0.000751740654058,1.0,1.68059835003
192,1930,False,1,0,1.68130033707,1.86552791741,-0.00076856747812,1.0,1.68130033707
193,1940,False,1,0,1.68251514854,1.85779738175,-0.000773053566314,1.0,1.68251514854
194,1950,False,1,0,1.68320965419,1.85003990914,-0.000775747260902,1.0,1.68320965419
195,1960,False,1,0,1.68334924991,1.84243084393,-0.000760906520457,1.0,1.68334924991
196,1970,False,1,0,1.68352393089,1.83496106853,-0.000746977540625,1.0,1.68352393089
197,1980,False,1,0,1.6835750233,1.82752574664,-0.00074353218922,1.0,1.6835750233
198,1990,False,1,0,1.68301265595,1.82003976812,-0.000748597851272,1.0,1.68301265595
199,2000,False,1,0,1.68286577328,1.81267284133,-0.00073669267899,1.0,1.68286577328
