,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
22,230,False,1,0,1.72057906182,3.02746892667,-0.000595483320034,1.0,1.72057906182
23,240,False,1,0,1.7204617411,3.02135999261,-0.000610893406359,1.0,1.7204617411
24,250,False,1,0,1.72058070133,3.01559661601,-0.000576337659783,1.0,1.72058070133
25,260,False,1,0,1.72041277225,3.00971691469,-0.000587970131889,1.0,1.72041277225
26,270,False,1,0,1.72029201893,3.00369221373,-0.000602470095745,1.0,1.72029201893
27,280,False,1,0,1.7202298342,2.99760197644,-0.000609023729623,1.0,1.7202298342
28,290,False,1,0,1.71997753504,2.99159527063,-0.000600670580882,1.0,1.71997753504
29,300,False,1,0,1.71974520896,2.98536463891,-0.000623063171402,1.0,1.71974520896
30,310,False,1,0,1.71960421747,2.97920808608,-0.000615655283611,1.0,1.71960421747
31,320,False,1,0,1.71919903464,2.97314718696,-0.000606089911961,1.0,1.71919903464
32,330,False,1,0,1.71869293951,2.96699829929,-0.000614888766241,1.0,1.71869293951
33,340,False,1,0,1.71820779549,2.96093719313,-0.00060611061642,1.0,1.71820779549
34,350,False,1,0,1.71785467931,2.95466506901,-0.000627212412126,1.0,1.71785467931
35,360,False,1,0,1.71732471912,2.94853554568,-0.000612952333022,1.0,1.71732471912
36,370,False,1,0,1.71689673121,2.94252028443,-0.000601526124963,1.0,1.71689673121
37,380,False,1,0,1.71647256139,2.93640404266,-0.000611624177137,1.0,1.71647256139
38,390,False,1,0,1.71594027949,2.93035656871,-0.000604747394391,1.0,1.71594027949
39,400,False,1,0,1.71544208849,2.92419254317,-0.000616402554454,1.0,1.71544208849
40,410,False,1,0,1.71468877115,2.91788020331,-0.000631233986045,1.0,1.71468877115
41,420,False,1,0,1.71421953059,2.911459435,-0.000642076831271,1.0,1.71421953059
42,430,False,1,0,1.71361919841,2.90498999986,-0.000646943513256,1.0,1.71361919841
43,440,False,1,0,1.71301042389,2.89857360889,-0.000641639097712,1.0,1.71301042389
44,450,False,1,0,1.71280394167,2.89225385706,-0.000631975182523,1.0,1.71280394167
45,460,False,1,0,1.71243622384,2.88588582921,-0.000636802784653,1.0,1.71243622384
46,470,False,1,0,1.7123929255,2.87954679562,-0.000633903359842,1.0,1.7123929255
47,480,False,1,0,1.71214093953,2.87333758405,-0.000620921157106,1.0,1.71214093953
48,490,False,1,0,1.71224069619,2.86718528763,-0.000615229641501,1.0,1.71224069619
49,500,False,1,0,1.71212613396,2.86100010923,-0.000618517840334,1.0,1.71212613396
50,510,False,1,0,1.71202793709,2.85480211604,-0.000619799318237,1.0,1.71202793709
51,520,False,1,0,1.71220994167,2.8486712616,-0.00061308544412,1.0,1.71220994167
52,530,False,1,0,1.71213349219,2.84237464663,-0.000629661497441,1.0,1.71213349219
53,540,False,1,0,1.71163103665,2.83580468501,-0.000656996161729,1.0,1.71163103665
54,550,False,1,0,1.71148132889,2.82899890358,-0.00068057814334,1.0,1.71148132889
55,560,False,1,0,1.71108454938,2.82251094745,-0.000648795612606,1.0,1.71108454938
56,570,False,1,0,1.71032052204,2.81566759645,-0.000684335100321,1.0,1.71032052204
57,580,False,1,0,1.71002799954,2.80903851891,-0.000662907753809,1.0,1.71002799954
58,590,False,1,0,1.70905963448,2.80248320652,-0.000655531239528,1.0,1.70905963448
59,600,False,1,0,1.70810364145,2.79599388489,-0.000648932162069,1.0,1.70810364145
60,610,False,1,0,1.70708705585,2.78961218022,-0.000638170467542,1.0,1.70708705585
61,620,False,1,0,1.70593954077,2.78336009214,-0.000625208807647,1.0,1.70593954077
62,630,False,1,0,1.704560445,2.7771628035,-0.00061972886432,1.0,1.704560445
63,640,False,1,0,1.70324364557,2.7708630668,-0.000629973669865,1.0,1.70324364557
64,650,False,1,0,1.70200976424,2.76485979322,-0.000600327358487,1.0,1.70200976424
65,660,False,1,0,1.7007777389,2.75881781365,-0.000604197957091,1.0,1.7007777389
66,670,False,1,0,1.70011596198,2.75303504542,-0.000578276822176,1.0,1.70011596198
67,680,False,1,0,1.69950483777,2.74708301382,-0.000595203160446,1.0,1.69950483777
68,690,False,1,0,1.69899970451,2.7410863393,-0.000599667451411,1.0,1.69899970451
69,700,False,1,0,1.69880986091,2.73481684379,-0.000626949551597,1.0,1.69880986091
70,710,False,1,0,1.69901367818,2.7286177043,-0.00061991394899,1.0,1.69901367818
71,720,False,1,0,1.69949944562,2.72225778525,-0.000635991905033,1.0,1.69949944562
72,730,False,1,0,1.69938733351,2.71566306756,-0.000659471769285,1.0,1.69938733351
73,740,False,1,0,1.70036534993,2.70922931891,-0.000643374864184,1.0,1.70036534993
74,750,False,1,0,1.70073243178,2.70246328027,-0.000676603864749,1.0,1.70073243178
75,760,False,1,0,1.70094192693,2.69555458755,-0.00069086927141,1.0,1.70094192693
76,770,False,1,0,1.70104625028,2.68882787429,-0.00067267132631,1.0,1.70104625028
77,780,False,1,0,1.70147797089,2.68195173102,-0.000687614326904,1.0,1.70147797089
78,790,False,1,0,1.7015932658,2.67518492394,-0.000676680707949,1.0,1.7015932658
79,800,False,1,0,1.70146357793,2.66828277081,-0.000690215312689,1.0,1.70146357793
80,810,False,1,0,1.70130043688,2.66155040462,-0.000673236619077,1.0,1.70130043688
81,820,False,1,0,1.70096222622,2.6546724157,-0.00068779889251,1.0,1.70096222622
82,830,False,1,0,1.70077460508,2.64771508234,-0.000695733335841,1.0,1.70077460508
83,840,False,1,0,1.70043951665,2.64103178079,-0.000668330154606,1.0,1.70043951665
84,850,False,1,0,1.69989727649,2.63401053018,-0.000702125061264,1.0,1.69989727649
85,860,False,1,0,1.69915093289,2.62720012925,-0.000681040092819,1.0,1.69915093289
86,870,False,1,0,1.69850494457,2.62037575122,-0.000682437802977,1.0,1.69850494457
87,880,False,1,0,1.69788142025,2.61354280272,-0.000683294850153,1.0,1.69788142025
88,890,False,1,0,1.69703887882,2.60665825522,-0.000688454749712,1.0,1.69703887882
89,900,False,1,0,1.69637734126,2.60010275586,-0.000655549936238,1.0,1.69637734126
90,910,False,1,0,1.69575219511,2.59324367157,-0.000685908428863,1.0,1.69575219511
91,920,False,1,0,1.695186686,2.58653078543,-0.00067128861387,1.0,1.695186686
92,930,False,1,0,1.69433867743,2.57986051259,-0.000667027284445,1.0,1.69433867743
93,940,False,1,0,1.69340068565,2.5730404091,-0.000682010348798,1.0,1.69340068565
94,950,False,1,0,1.69273400887,2.56627421882,-0.000676619028034,1.0,1.69273400887
95,960,False,1,0,1.69198292479,2.5596116679,-0.000666255091897,1.0,1.69198292479
96,970,False,1,0,1.69131708286,2.5528780039,-0.000673366400252,1.0,1.69131708286
97,980,False,1,0,1.69070771971,2.54619937167,-0.000667863222546,1.0,1.69070771971
98,990,False,1,0,1.69026454537,2.53943448798,-0.00067648836985,1.0,1.69026454537
99,1000,False,1,0,1.69036981674,2.53283695132,-0.000659753665686,1.0,1.69036981674
100,1010,False,1,0,1.69005484516,2.52609167289,-0.000674527842468,1.0,1.69005484516
101,1020,False,1,0,1.6898200564,2.51926729589,-0.000682437700308,1.0,1.6898200564
102,1030,False,1,0,1.68982216872,2.51253294043,-0.000673435546154,1.0,1.68982216872
103,1040,False,1,0,1.68988518049,2.50567528568,-0.000685765474874,1.0,1.68988518049
104,1050,False,1,0,1.68974011944,2.49873962029,-0.000693566538987,1.0,1.68974011944
105,1060,False,1,0,1.68983871748,2.49176821776,-0.000697140253223,1.0,1.68983871748
106,1070,False,1,0,1.68972948348,2.48446878819,-0.000729942956546,1.0,1.68972948348
107,1080,False,1,0,1.69005561922,2.47707114316,-0.000739764503118,1.0,1.69005561922
108,1090,False,1,0,1.68993800527,2.46986598283,-0.00072051603291,1.0,1.68993800527
109,1100,False,1,0,1.69021228946,2.46277980609,-0.000708617674088,1.0,1.69021228946
110,1110,False,1,0,1.69027908275,2.45561004712,-0.000716975897573,1.0,1.69027908275
111,1120,False,1,0,1.69061424531,2.44859477651,-0.000701527060385,1.0,1.69061424531
112,1130,False,1,0,1.69034626999,2.44125082718,-0.000734394933397,1.0,1.69034626999
113,1140,False,1,0,1.69023950687,2.43422536382,-0.000702546336072,1.0,1.69023950687
114,1150,False,1,0,1.69034674894,2.42685870785,-0.000736665597198,1.0,1.69034674894
115,1160,False,1,0,1.69029839738,2.41965055647,-0.000720815137636,1.0,1.69029839738
116,1170,False,1,0,1.68978938947,2.41235836221,-0.000729219425973,1.0,1.68978938947
117,1180,False,1,0,1.68937316657,2.40510794272,-0.000725041948551,1.0,1.68937316657
118,1190,False,1,0,1.68910731381,2.39779402889,-0.000731391383602,1.0,1.68910731381
119,1200,False,1,0,1.68834906195,2.39049894784,-0.000729508104587,1.0,1.68834906195
120,1210,False,1,0,1.68786260086,2.38344946845,-0.000704947939712,1.0,1.68786260086
121,1220,False,1,0,1.68723532761,2.37643021096,-0.000701925748894,1.0,1.68723532761
122,1230,False,1,0,1.68662555456,2.36947324134,-0.000695696961478,1.0,1.68662555456
123,1240,False,1,0,1.6856700061,2.36248973487,-0.000698350647581,1.0,1.6856700061
124,1250,False,1,0,1.68518159406,2.35562102971,-0.000686870515529,1.0,1.68518159406
125,1260,False,1,0,1.6846851885,2.34875693396,-0.000686409574696,1.0,1.6846851885
126,1270,False,1,0,1.68396992261,2.34172400485,-0.000703292911065,1.0,1.68396992261
127,1280,False,1,0,1.68363133324,2.33498362697,-0.000674037788696,1.0,1.68363133324
128,1290,False,1,0,1.68314780635,2.32802937208,-0.000695425488732,1.0,1.68314780635
129,1300,False,1,0,1.68304370444,2.32118288528,-0.000684648680305,1.0,1.68304370444
130,1310,False,1,0,1.68288702934,2.31419302014,-0.00069898651362,1.0,1.68288702934
131,1320,False,1,0,1.68255121259,2.30716299671,-0.000703002343344,1.0,1.68255121259
132,1330,False,1,0,1.68255188233,2.3001809119,-0.000698208480484,1.0,1.68255188233
133,1340,False,1,0,1.68206066911,2.29307929946,-0.000710161244173,1.0,1.68206066911
134,1350,False,1,0,1.68186351357,2.28615706791,-0.000692223154993,1.0,1.68186351357
135,1360,False,1,0,1.68240465485,2.27917896747,-0.000697810043736,1.0,1.68240465485
136,1370,False,1,0,1.68257111264,2.27205122424,-0.000712774323565,1.0,1.68257111264
137,1380,False,1,0,1.68291817248,2.26486471073,-0.000718651351158,1.0,1.68291817248
138,1390,False,1,0,1.68371104562,2.25743290826,-0.000743180246805,1.0,1.68371104562
139,1400,False,1,0,1.68388228123,2.25027791225,-0.000715499600675,1.0,1.68388228123
140,1410,False,1,0,1.68447374255,2.24274746501,-0.00075304472443,1.0,1.68447374255
141,1420,False,1,0,1.6845800476,2.23519590278,-0.000755156222759,1.0,1.6845800476
142,1430,False,1,0,1.68468299467,2.22766955,-0.000752635277813,1.0,1.68468299467
143,1440,False,1,0,1.68455675591,2.21993080565,-0.000773874435289,1.0,1.68455675591
144,1450,False,1,0,1.68492845681,2.21248009921,-0.000745070643794,1.0,1.68492845681
145,1460,False,1,0,1.68477593398,2.20487465386,-0.000760544535042,1.0,1.68477593398
146,1470,False,1,0,1.68461308442,2.1972804904,-0.000759416345538,1.0,1.68461308442
147,1480,False,1,0,1.68444371348,2.18990561535,-0.000737487505839,1.0,1.68444371348
148,1490,False,1,0,1.68393645069,2.18235818988,-0.000754742546482,1.0,1.68393645069
149,1500,False,1,0,1.68368969394,2.17466393674,-0.000769425313899,1.0,1.68368969394
150,1510,False,1,0,1.6831562135,2.16720505162,-0.000745888512233,1.0,1.6831562135
151,1520,False,1,0,1.68251407274,2.1598047484,-0.000740030322435,1.0,1.68251407274
152,1530,False,1,0,1.68181954109,2.15258337558,-0.000722137281737,1.0,1.68181954109
153,1540,False,1,0,1.68091726377,2.14517292594,-0.000741044963866,1.0,1.68091726377
154,1550,False,1,0,1.68046816126,2.13798082851,-0.000719209742428,1.0,1.68046816126
155,1560,False,1,0,1.67951389186,2.13091727164,-0.000706355687562,1.0,1.67951389186
156,1570,False,1,0,1.67869824621,2.12377171273,-0.000714555890804,1.0,1.67869824621
157,1580,False,1,0,1.67796318644,2.11654945757,-0.000722225515878,1.0,1.67796318644
158,1590,False,1,0,1.67750693226,2.10942623784,-0.000712321972816,1.0,1.67750693226
159,1600,False,1,0,1.67697870237,2.10243403927,-0.000699219857684,1.0,1.67697870237
160,1610,False,1,0,1.67670341416,2.0952694275,-0.000716461177037,1.0,1.67670341416
161,1620,False,1,0,1.67668548263,2.08806424474,-0.000720518275982,1.0,1.67668548263
162,1630,False,1,0,1.67620924948,2.08074143642,-0.000732280831538,1.0,1.67620924948
163,1640,False,1,0,1.67555514499,2.07342568183,-0.000731575458788,1.0,1.67555514499
164,1650,False,1,0,1.67484147797,2.06602386663,-0.000740181520558,1.0,1.67484147797
165,1660,False,1,0,1.67390781677,2.05858435609,-0.000743951053339,1.0,1.67390781677
166,1670,False,1,0,1.67287307432,2.05118605307,-0.000739830302905,1.0,1.67287307432
167,1680,False,1,0,1.67227858171,2.04384499524,-0.000734105782095,1.0,1.67227858171
168,1690,False,1,0,1.67119219322,2.03655245754,-0.000729253770212,1.0,1.67119219322
169,1700,False,1,0,1.67016168176,2.02947640764,-0.000707604990672,1.0,1.67016168176
170,1710,False,1,0,1.66908217438,2.02252720565,-0.00069492019863,1.0,1.66908217438
171,1720,False,1,0,1.66828192957,2.01569867102,-0.000682853463322,1.0,1.66828192957
172,1730,False,1,0,1.66751671608,2.00872221203,-0.00069764589845,1.0,1.66751671608
173,1740,False,1,0,1.66672742277,2.00175173464,-0.000697047739368,1.0,1.66672742277
174,1750,False,1,0,1.66574567509,1.99502677354,-0.000672496109489,1.0,1.66574567509
175,1760,False,1,0,1.66487511599,1.9880602679,-0.000696650564224,1.0,1.66487511599
176,1770,False,1,0,1.66434294821,1.98123562349,-0.000682464441134,1.0,1.66434294821
177,1780,False,1,0,1.66381700543,1.97436727727,-0.000686834621995,1.0,1.66381700543
178,1790,False,1,0,1.66286498968,1.9674323054,-0.000693497186885,1.0,1.66286498968
179,1800,False,1,0,1.66180563147,1.96089029046,-0.000654201494261,1.0,1.66180563147
180,1810,False,1,0,1.66088596366,1.95420252593,-0.00066877645296,1.0,1.66088596366
181,1820,False,1,0,1.66031703025,1.94758475014,-0.000661777579337,1.0,1.66031703025
182,1830,False,1,0,1.65981805629,1.94109384466,-0.000649090547933,1.0,1.65981805629
183,1840,False,1,0,1.65958634822,1.93457077897,-0.000652306568795,1.0,1.65958634822
184,1850,False,1,0,1.65944843577,1.9277898571,-0.000678092186921,1.0,1.65944843577
185,1860,False,1,0,1.65981819881,1.92108696195,-0.000670289515255,1.0,1.65981819881
186,1870,False,1,0,1.65994755268,1.91417006763,-0.000691689431788,1.0,1.65994755268
187,1880,False,1,0,1.65993807558,1.90724577584,-0.000692429178749,1.0,1.65993807558
188,1890,False,1,0,1.65988030103,1.9000599554,-0.000718582043708,1.0,1.65988030103
189,1900,False,1,0,1.65982891168,1.89319932012,-0.000686063527958,1.0,1.65982891168
190,1910,False,1,0,1.65951802181,1.88612077123,-0.000707854889395,1.0,1.65951802181
191,1920,False,1,0,1.65929818641,1.87905337356,-0.000706739767131,1.0,1.65929818641
192,1930,False,1,0,1.6591570027,1.87220534598,-0.000684802757538,1.0,1.6591570027
193,1940,False,1,0,1.65953529358,1.86540288459,-0.00068024613946,1.0,1.65953529358
194,1950,False,1,0,1.65980735158,1.85860536164,-0.00067975229496,1.0,1.65980735158
195,1960,False,1,0,1.66044523419,1.85144911783,-0.000715624381293,1.0,1.66044523419
196,1970,False,1,0,1.66132924324,1.84442373799,-0.000702537983958,1.0,1.66132924324
197,1980,False,1,0,1.66229487807,1.83740151111,-0.000702222687494,1.0,1.66229487807
198,1990,False,1,0,1.66273285035,1.83011391767,-0.000728759344329,1.0,1.66273285035
199,2000,False,1,0,1.66384372068,1.82266404342,-0.000744987425119,1.0,1.66384372068
