,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
2792,27930,True,6,0,0.433614965837,1.04363264735,-0.0012897717085,0.166666666667,2.60168979502
2793,27940,True,6,0,0.428979946705,1.03373463512,-0.000989801223124,0.166666666667,2.57387968023
2794,27950,True,6,0,0.425804274106,1.02810669158,-0.000562794353787,0.166666666667,2.55482564464
2795,27960,True,6,0,0.422872463603,1.02477623948,-0.000333045209681,0.166666666667,2.53723478162
2796,27970,True,6,0,0.420559283739,1.02053918155,-0.000423705793045,0.166666666667,2.52335570244
2797,27980,True,6,0,0.419032048113,1.01210814482,-0.000843103673418,0.166666666667,2.51419228868
2798,27990,True,6,0,0.417016550941,0.998387073023,-0.00137210717959,0.166666666667,2.50209930565
2799,28000,True,6,0,0.416932515379,0.997399632001,-9.8744102272e-05,0.166666666667,2.50159509227
2800,28010,True,6,0,0.420083614512,0.989901356823,-0.000749827517776,0.166666666667,2.52050168707
2801,28020,True,6,0,0.420883337949,0.977618610073,-0.00122827467504,0.166666666667,2.5253000277
2802,28030,True,6,0,0.421340663317,0.971864030474,-0.000575457959901,0.166666666667,2.5280439799
2803,28040,True,6,0,0.421378983022,0.965722273889,-0.000614175658464,0.166666666667,2.52827389813
2804,28050,True,6,0,0.423720483607,0.954302114189,-0.00114201597,0.166666666667,2.54232290164
2805,28060,True,6,0,0.423599329426,0.949365331458,-0.000493678273047,0.166666666667,2.54159597655
2806,28070,True,6,0,0.419688020883,0.942980259033,-0.000638507242498,0.166666666667,2.5181281253
2807,28080,True,6,0,0.414996741615,0.938645203625,-0.000433505540844,0.166666666667,2.48998044969
2808,28090,True,6,0,0.412804791981,0.9303572497,-0.000828795392467,0.166666666667,2.47682875189
2809,28100,True,6,0,0.412001164265,0.932909635586,0.000255238588596,0.166666666667,2.47200698559
2810,28110,True,6,0,0.409388990787,0.931019093973,-0.000189054161341,0.166666666667,2.45633394472
2811,28120,True,6,0,0.405724666599,0.917562591679,-0.00134565022941,0.166666666667,2.43434799959
2812,28130,True,6,0,0.404153216932,0.905670310102,-0.0011892281577,0.166666666667,2.42491930159
2813,28140,True,6,0,0.40451856035,0.898965781795,-0.000670452830634,0.166666666667,2.4271113621
2814,28150,True,6,0,0.40358944684,0.893591336211,-0.000537444558435,0.166666666667,2.42153668104
2815,28160,True,6,0,0.405164335866,0.894752846893,0.00011615106816,0.166666666667,2.43098601519
2816,28170,True,6,0,0.403375163985,0.890150025158,-0.000460282173458,0.166666666667,2.42025098391
2817,28180,True,6,0,0.399623563543,0.884470248379,-0.000567977677895,0.166666666667,2.39774138126
2818,28190,True,6,0,0.39907568353,0.880483930265,-0.000398631811443,0.166666666667,2.39445410118
2819,28200,True,6,0,0.401704256688,0.866929023344,-0.00135549069206,0.166666666667,2.41022554013
2820,28210,True,6,0,0.402051946702,0.866529717304,-3.99306039993e-05,0.166666666667,2.41231168021
2821,28220,True,6,0,0.403507147263,0.861795044659,-0.000473467264521,0.166666666667,2.42104288358
2822,28230,True,6,0,0.406681331312,0.859727129668,-0.000206791499099,0.166666666667,2.44008798787
2823,28240,True,6,0,0.408215480985,0.85032383996,-0.000940328970788,0.166666666667,2.44929288591
2824,28250,True,6,0,0.409234735847,0.838373039246,-0.00119508007136,0.166666666667,2.45540841508
2825,28260,True,6,0,0.411503995714,0.831348273172,-0.000702476607417,0.166666666667,2.46902397428
2826,28270,True,6,0,0.41290358506,0.819211084755,-0.00121371884168,0.166666666667,2.47742151036
2827,28280,True,6,0,0.413495462748,0.813194465851,-0.00060166189045,0.166666666667,2.48097277649
2828,28290,True,6,0,0.413370037194,0.799916098909,-0.00132783669419,0.166666666667,2.48022022317
2829,28300,True,6,0,0.414393102217,0.78488350843,-0.00150325904792,0.166666666667,2.4863586133
2830,28310,True,6,0,0.414813455571,0.770177192828,-0.00147063156016,0.166666666667,2.48888073343
2831,28320,True,6,0,0.411494500887,0.755765553213,-0.00144116396158,0.166666666667,2.46896700532
2832,28330,True,6,0,0.411584194177,0.733207281497,-0.00225582717153,0.166666666667,2.46950516506
2833,28340,True,6,0,0.410891890267,0.713583488755,-0.00196237927426,0.166666666667,2.4653513416
2834,28350,True,6,0,0.408221820706,0.691000380085,-0.00225831086695,0.166666666667,2.44933092424
2835,28360,True,6,0,0.408652806041,0.66413286968,-0.00268675104047,0.166666666667,2.45191683624
2836,28370,True,6,0,0.407564662454,0.639109227728,-0.00250236419526,0.166666666667,2.44538797473
2837,28380,True,6,0,0.406792276566,0.620820363554,-0.00182888641744,0.166666666667,2.4407536594
2838,28390,True,6,0,0.405386466199,0.612189912169,-0.000863045138403,0.166666666667,2.43231879719
2839,28400,True,6,0,0.403276401523,0.599556997368,-0.00126329148012,0.166666666667,2.41965840914
2840,28410,True,6,0,0.402271415629,0.588340735171,-0.00112162621969,0.166666666667,2.41362849377
2841,28420,True,6,0,0.40181342112,0.57896792656,-0.000937280861183,0.166666666667,2.41088052672
2842,28430,True,6,0,0.400052063264,0.572994038257,-0.00059738883028,0.166666666667,2.40031237958
2843,28440,True,6,0,0.398083681035,0.57161450969,-0.000137952856716,0.166666666667,2.38850208621
2844,28450,True,6,0,0.397925507682,0.564485251818,-0.000712925787166,0.166666666667,2.38755304609
2845,28460,True,6,0,0.398276220535,0.554026913819,-0.00104583379987,0.166666666667,2.38965732321
2846,28470,True,6,0,0.394272256674,0.548893723447,-0.000513319037247,0.166666666667,2.36563354004
2847,28480,True,6,0,0.389280309995,0.54083136094,-0.000806236250631,0.166666666667,2.33568185997
2848,28490,True,6,0,0.389925294061,0.534162428597,-0.000666893234345,0.166666666667,2.33955176436
2849,28500,True,6,0,0.392724052451,0.53201852101,-0.000214390758658,0.166666666667,2.35634431471
2850,28510,True,6,0,0.388689402547,0.522326649528,-0.000969187148209,0.166666666667,2.33213641528
2851,28520,True,6,0,0.38902797772,0.513708605567,-0.000861804396131,0.166666666667,2.33416786632
2852,28530,True,6,0,0.3890522038,0.500536817322,-0.00131717882452,0.166666666667,2.3343132228
