,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
25,260,False,1,0,1.71696317104,3.01767784436,-0.000573510932745,1.0,1.71696317104
26,270,False,1,0,1.71674115273,3.01196968564,-0.000570815872263,1.0,1.71674115273
27,280,False,1,0,1.71627686166,3.00622638999,-0.000574329564717,1.0,1.71627686166
28,290,False,1,0,1.71622460058,3.00054526146,-0.000568112853765,1.0,1.71622460058
29,300,False,1,0,1.71553912975,2.99484250728,-0.000570275418057,1.0,1.71553912975
30,310,False,1,0,1.715124981,2.98937952826,-0.000546297901814,1.0,1.715124981
31,320,False,1,0,1.71482328868,2.98381962674,-0.000555990151841,1.0,1.71482328868
32,330,False,1,0,1.71461311052,2.97814106121,-0.000567856553194,1.0,1.71461311052
33,340,False,1,0,1.71436645264,2.97248397871,-0.000565708250028,1.0,1.71436645264
34,350,False,1,0,1.71436738262,2.96673823965,-0.00057457390571,1.0,1.71436738262
35,360,False,1,0,1.7136631234,2.96093098658,-0.000580725307041,1.0,1.7136631234
36,370,False,1,0,1.71365779307,2.95536326431,-0.000556772226726,1.0,1.71365779307
37,380,False,1,0,1.71358462123,2.94969756248,-0.000566570183463,1.0,1.71358462123
38,390,False,1,0,1.71296143256,2.9438319839,-0.000586557858149,1.0,1.71296143256
39,400,False,1,0,1.71288921972,2.93806221512,-0.000576976877792,1.0,1.71288921972
40,410,False,1,0,1.71234463255,2.93223116757,-0.000583104755289,1.0,1.71234463255
41,420,False,1,0,1.71185528088,2.92613948771,-0.000609167985632,1.0,1.71185528088
42,430,False,1,0,1.71141224109,2.92003994202,-0.000609954568716,1.0,1.71141224109
43,440,False,1,0,1.71103311819,2.91390163983,-0.000613830219045,1.0,1.71103311819
44,450,False,1,0,1.71015950802,2.90766715418,-0.000623448564934,1.0,1.71015950802
45,460,False,1,0,1.70965708021,2.90154417578,-0.000612297840388,1.0,1.70965708021
46,470,False,1,0,1.70936873352,2.89569823009,-0.000584594568465,1.0,1.70936873352
47,480,False,1,0,1.70899916986,2.88982821963,-0.000587001045941,1.0,1.70899916986
48,490,False,1,0,1.70848705987,2.8840052973,-0.000582292233482,1.0,1.70848705987
49,500,False,1,0,1.70835707023,2.87823218471,-0.000577311259466,1.0,1.70835707023
50,510,False,1,0,1.70788566943,2.87245193368,-0.000578025102595,1.0,1.70788566943
51,520,False,1,0,1.70739941579,2.86679343442,-0.000565849926341,1.0,1.70739941579
52,530,False,1,0,1.7074106147,2.86096969645,-0.00058237379659,1.0,1.7074106147
53,540,False,1,0,1.70719213439,2.85496878365,-0.00060009128042,1.0,1.70719213439
54,550,False,1,0,1.70724101543,2.84890835437,-0.000606042927676,1.0,1.70724101543
55,560,False,1,0,1.70727215934,2.84283190895,-0.000607644541644,1.0,1.70727215934
56,570,False,1,0,1.70726976015,2.83666917898,-0.000616272997471,1.0,1.70726976015
57,580,False,1,0,1.70732885228,2.83035206612,-0.000631711285903,1.0,1.70732885228
58,590,False,1,0,1.70709169864,2.82406427012,-0.000628779599642,1.0,1.70709169864
59,600,False,1,0,1.70679890904,2.81791372157,-0.000615054855717,1.0,1.70679890904
60,610,False,1,0,1.70663089969,2.81136230353,-0.000655141803407,1.0,1.70663089969
61,620,False,1,0,1.70590225228,2.8050906211,-0.00062716824286,1.0,1.70590225228
62,630,False,1,0,1.70582576641,2.79906258369,-0.000602803741543,1.0,1.70582576641
63,640,False,1,0,1.70542099912,2.79293821955,-0.000612436414141,1.0,1.70542099912
64,650,False,1,0,1.70522514975,2.78691441517,-0.00060238043797,1.0,1.70522514975
65,660,False,1,0,1.70501928298,2.78088221195,-0.000603220322063,1.0,1.70501928298
66,670,False,1,0,1.70481643086,2.77473199453,-0.000615021741186,1.0,1.70481643086
67,680,False,1,0,1.70461525943,2.76845455478,-0.00062774397552,1.0,1.70461525943
68,690,False,1,0,1.70454036018,2.76218049547,-0.000627405931165,1.0,1.70454036018
69,700,False,1,0,1.7040076036,2.7558226324,-0.000635786307071,1.0,1.7040076036
70,710,False,1,0,1.70404780409,2.74952984133,-0.00062927910655,1.0,1.70404780409
71,720,False,1,0,1.70401029851,2.7431563562,-0.000637348513509,1.0,1.70401029851
72,730,False,1,0,1.70360398537,2.73665961073,-0.000649674546301,1.0,1.70360398537
73,740,False,1,0,1.70336901986,2.73014739127,-0.000651221945805,1.0,1.70336901986
74,750,False,1,0,1.70302633149,2.72391426346,-0.000623312781069,1.0,1.70302633149
75,760,False,1,0,1.70281462328,2.71753715923,-0.000637710423324,1.0,1.70281462328
76,770,False,1,0,1.70250868855,2.711110466,-0.000642669323286,1.0,1.70250868855
77,780,False,1,0,1.7024373355,2.70480803939,-0.000630242660661,1.0,1.7024373355
78,790,False,1,0,1.70201363117,2.69838324669,-0.000642479270593,1.0,1.70201363117
79,800,False,1,0,1.70165678412,2.69190891351,-0.000647433317939,1.0,1.70165678412
80,810,False,1,0,1.70160364006,2.68569677263,-0.000621214088072,1.0,1.70160364006
81,820,False,1,0,1.70164123782,2.6793478184,-0.000634895422161,1.0,1.70164123782
82,830,False,1,0,1.70117323874,2.67278214256,-0.000656567584712,1.0,1.70117323874
83,840,False,1,0,1.7011158647,2.66640552386,-0.000637661869828,1.0,1.7011158647
84,850,False,1,0,1.70092465635,2.65996683864,-0.00064386852148,1.0,1.70092465635
85,860,False,1,0,1.70083689097,2.65343668005,-0.000653015859565,1.0,1.70083689097
86,870,False,1,0,1.70062729343,2.64700387744,-0.000643280260313,1.0,1.70062729343
87,880,False,1,0,1.69980154166,2.64058973861,-0.000641413883755,1.0,1.69980154166
88,890,False,1,0,1.69970232761,2.63416204953,-0.000642768907696,1.0,1.69970232761
89,900,False,1,0,1.69910882738,2.62768917641,-0.00064728731175,1.0,1.69910882738
90,910,False,1,0,1.69854974329,2.62097064524,-0.00067185311711,1.0,1.69854974329
91,920,False,1,0,1.69758668315,2.61434557579,-0.000662506945075,1.0,1.69758668315
92,930,False,1,0,1.69694629792,2.6079135775,-0.000643199829117,1.0,1.69694629792
93,940,False,1,0,1.6961971717,2.60138752737,-0.000652605013279,1.0,1.6961971717
94,950,False,1,0,1.69503216879,2.59478141876,-0.00066061086097,1.0,1.69503216879
95,960,False,1,0,1.69417466603,2.58848982379,-0.000629159497045,1.0,1.69417466603
96,970,False,1,0,1.69300055415,2.58217580006,-0.000631402373122,1.0,1.69300055415
97,980,False,1,0,1.69220012254,2.57580691468,-0.000636888537277,1.0,1.69220012254
98,990,False,1,0,1.69124518392,2.56950754712,-0.000629936755975,1.0,1.69124518392
99,1000,False,1,0,1.69078661958,2.5633882126,-0.000611933452237,1.0,1.69078661958
100,1010,False,1,0,1.68985191651,2.5571304221,-0.000625779049582,1.0,1.68985191651
101,1020,False,1,0,1.68940402639,2.55081202516,-0.000631839694712,1.0,1.68940402639
102,1030,False,1,0,1.68876881673,2.54478670977,-0.000602531538914,1.0,1.68876881673
103,1040,False,1,0,1.6885192861,2.53865390052,-0.000613280924976,1.0,1.6885192861
104,1050,False,1,0,1.6885264252,2.53226007326,-0.000639382726132,1.0,1.6885264252
105,1060,False,1,0,1.68849161001,2.52589146495,-0.000636860831093,1.0,1.68849161001
106,1070,False,1,0,1.68822030982,2.5193234281,-0.000656803684793,1.0,1.68822030982
107,1080,False,1,0,1.68822566097,2.51268792871,-0.000663549939204,1.0,1.68822566097
108,1090,False,1,0,1.68779312386,2.5058612674,-0.000682666130536,1.0,1.68779312386
109,1100,False,1,0,1.6876242597,2.49924126225,-0.000662000515539,1.0,1.6876242597
110,1110,False,1,0,1.6873262059,2.4926268124,-0.000661444984397,1.0,1.6873262059
111,1120,False,1,0,1.68686148327,2.48614745806,-0.000647935434255,1.0,1.68686148327
112,1130,False,1,0,1.68654083259,2.47958324721,-0.000656421084468,1.0,1.68654083259
113,1140,False,1,0,1.68612213912,2.47311166475,-0.00064715824668,1.0,1.68612213912
114,1150,False,1,0,1.68586622889,2.46673054884,-0.000638111591023,1.0,1.68586622889
115,1160,False,1,0,1.68577948909,2.46017763717,-0.000655291167039,1.0,1.68577948909
116,1170,False,1,0,1.68539861823,2.45347871124,-0.000669892592698,1.0,1.68539861823
117,1180,False,1,0,1.68517360224,2.44695696597,-0.000652174526798,1.0,1.68517360224
118,1190,False,1,0,1.68501852286,2.44019413088,-0.000676283508829,1.0,1.68501852286
119,1200,False,1,0,1.68495402535,2.43334682634,-0.0006847304545,1.0,1.68495402535
120,1210,False,1,0,1.68418229199,2.42647442987,-0.000687239647229,1.0,1.68418229199
121,1220,False,1,0,1.68338443788,2.41971881411,-0.00067556157597,1.0,1.68338443788
122,1230,False,1,0,1.68276190141,2.41301664106,-0.000670217304523,1.0,1.68276190141
123,1240,False,1,0,1.68188347467,2.40597040224,-0.000704623881893,1.0,1.68188347467
124,1250,False,1,0,1.68151499865,2.39907909424,-0.000689130800593,1.0,1.68151499865
125,1260,False,1,0,1.68054442363,2.39254906816,-0.000653002607628,1.0,1.68054442363
126,1270,False,1,0,1.68015177859,2.38631503108,-0.000623403708489,1.0,1.68015177859
127,1280,False,1,0,1.68014634509,2.38018119101,-0.000613384006235,1.0,1.68014634509
128,1290,False,1,0,1.68046957992,2.37394252753,-0.000623866348485,1.0,1.68046957992
129,1300,False,1,0,1.6810226084,2.36755150774,-0.000639101978707,1.0,1.6810226084
130,1310,False,1,0,1.68197448591,2.36092908459,-0.000662242314809,1.0,1.68197448591
131,1320,False,1,0,1.6831467975,2.35434042154,-0.000658866305466,1.0,1.6831467975
132,1330,False,1,0,1.68406672044,2.34735750107,-0.000698292047178,1.0,1.68406672044
133,1340,False,1,0,1.68511764822,2.34003661045,-0.000732089061637,1.0,1.68511764822
134,1350,False,1,0,1.68598606642,2.33285005512,-0.000718655533364,1.0,1.68598606642
135,1360,False,1,0,1.68606482045,2.32545027186,-0.000739978326085,1.0,1.68606482045
136,1370,False,1,0,1.68634048811,2.31794428881,-0.000750598304826,1.0,1.68634048811
137,1380,False,1,0,1.68676404788,2.31061139522,-0.000733289358589,1.0,1.68676404788
138,1390,False,1,0,1.68678692887,2.30316915679,-0.000744223843059,1.0,1.68678692887
139,1400,False,1,0,1.6869485989,2.2958585338,-0.000731062299167,1.0,1.6869485989
140,1410,False,1,0,1.68640137072,2.28840153258,-0.000745700122128,1.0,1.68640137072
141,1420,False,1,0,1.68551530453,2.28112915298,-0.000727237959406,1.0,1.68551530453
142,1430,False,1,0,1.68466027357,2.27366949231,-0.000745966067408,1.0,1.68466027357
143,1440,False,1,0,1.68423009805,2.26655102095,-0.000711847136002,1.0,1.68423009805
144,1450,False,1,0,1.68364283566,2.25979990012,-0.000675112082832,1.0,1.68364283566
145,1460,False,1,0,1.68324881228,2.25272280546,-0.000707709466548,1.0,1.68324881228
146,1470,False,1,0,1.6829331716,2.24584157334,-0.000688123211156,1.0,1.6829331716
147,1480,False,1,0,1.68268509272,2.23884408974,-0.000699748360438,1.0,1.68268509272
148,1490,False,1,0,1.68231722602,2.23178982882,-0.00070542609172,1.0,1.68231722602
149,1500,False,1,0,1.682007259,2.22482473118,-0.000696509764208,1.0,1.682007259
150,1510,False,1,0,1.68206720029,2.21756548315,-0.000725924802989,1.0,1.68206720029
151,1520,False,1,0,1.68170732012,2.21063664925,-0.000692883389862,1.0,1.68170732012
152,1530,False,1,0,1.68155325003,2.20356097819,-0.000707567106379,1.0,1.68155325003
153,1540,False,1,0,1.68097645576,2.19646786603,-0.000709311216323,1.0,1.68097645576
154,1550,False,1,0,1.68081436056,2.18940297674,-0.000706488928959,1.0,1.68081436056
155,1560,False,1,0,1.68071225384,2.18250763406,-0.00068953426762,1.0,1.68071225384
156,1570,False,1,0,1.68014272753,2.17541709537,-0.000709053869257,1.0,1.68014272753
157,1580,False,1,0,1.68024599007,2.16851579992,-0.000690129544674,1.0,1.68024599007
158,1590,False,1,0,1.68011888354,2.1614426574,-0.000707314252155,1.0,1.68011888354
159,1600,False,1,0,1.67971340116,2.1544879329,-0.000695472449656,1.0,1.67971340116
160,1610,False,1,0,1.67964091877,2.14730414935,-0.000718378355317,1.0,1.67964091877
161,1620,False,1,0,1.67908804541,2.13988885893,-0.000741529041615,1.0,1.67908804541
162,1630,False,1,0,1.67874665876,2.13252211146,-0.000736674747135,1.0,1.67874665876
163,1640,False,1,0,1.67793652252,2.12509021644,-0.000743189502456,1.0,1.67793652252
164,1650,False,1,0,1.67720469206,2.11790410939,-0.000718610705178,1.0,1.67720469206
165,1660,False,1,0,1.67613746636,2.11070437366,-0.000719973572412,1.0,1.67613746636
166,1670,False,1,0,1.67534725065,2.10382018434,-0.000688418931837,1.0,1.67534725065
167,1680,False,1,0,1.67431693474,2.09698179013,-0.000683839420943,1.0,1.67431693474
168,1690,False,1,0,1.67338475604,2.09001273438,-0.000696905575371,1.0,1.67338475604
169,1700,False,1,0,1.67266059333,2.08316726926,-0.000684546512209,1.0,1.67266059333
170,1710,False,1,0,1.67219762722,2.07635088763,-0.000681638163013,1.0,1.67219762722
171,1720,False,1,0,1.67142207259,2.06934498128,-0.000700590635109,1.0,1.67142207259
172,1730,False,1,0,1.67067799816,2.06253407662,-0.000681090465217,1.0,1.67067799816
173,1740,False,1,0,1.67015136984,2.05582030867,-0.000671376795616,1.0,1.67015136984
174,1750,False,1,0,1.6696904386,2.048684758,-0.000713555066676,1.0,1.6696904386
175,1760,False,1,0,1.66933385562,2.04163494828,-0.00070498097201,1.0,1.66933385562
176,1770,False,1,0,1.66870390538,2.03447724945,-0.00071576988267,1.0,1.66870390538
177,1780,False,1,0,1.6680870861,2.02755841381,-0.000691883564252,1.0,1.6680870861
178,1790,False,1,0,1.66754647243,2.020415158,-0.000714325581679,1.0,1.66754647243
179,1800,False,1,0,1.6669039972,2.01350539899,-0.000690975900601,1.0,1.6669039972
180,1810,False,1,0,1.66598423163,2.00630072261,-0.000720467637904,1.0,1.66598423163
181,1820,False,1,0,1.66527537757,1.99954143955,-0.000675928306186,1.0,1.66527537757
182,1830,False,1,0,1.66446916186,1.99260453661,-0.000693690293882,1.0,1.66446916186
183,1840,False,1,0,1.66360000857,1.98576926837,-0.000683526824226,1.0,1.66360000857
184,1850,False,1,0,1.66305438037,1.9789524529,-0.0006816815467,1.0,1.66305438037
185,1860,False,1,0,1.66211578724,1.97197647217,-0.000697598073018,1.0,1.66211578724
186,1870,False,1,0,1.661204654,1.96511521817,-0.00068612540038,1.0,1.661204654
187,1880,False,1,0,1.66059519776,1.95823063154,-0.000688458662668,1.0,1.66059519776
188,1890,False,1,0,1.66019775697,1.95140063542,-0.000682999612365,1.0,1.66019775697
189,1900,False,1,0,1.65953297832,1.94450277608,-0.000689785933423,1.0,1.65953297832
190,1910,False,1,0,1.65889790049,1.93769365016,-0.000680912591822,1.0,1.65889790049
191,1920,False,1,0,1.65861834528,1.93081225207,-0.000688139808981,1.0,1.65861834528
192,1930,False,1,0,1.65825881943,1.92388024796,-0.000693200410933,1.0,1.65825881943
193,1940,False,1,0,1.65747688084,1.91702605875,-0.000685418921305,1.0,1.65747688084
194,1950,False,1,0,1.65667393689,1.91007760305,-0.000694845569657,1.0,1.65667393689
195,1960,False,1,0,1.65617018224,1.90322151936,-0.000685608369442,1.0,1.65617018224
196,1970,False,1,0,1.65585407537,1.89653228538,-0.000668923397956,1.0,1.65585407537
197,1980,False,1,0,1.65496954145,1.88959714764,-0.000693513773626,1.0,1.65496954145
198,1990,False,1,0,1.65457542254,1.8827570207,-0.000684012694523,1.0,1.65457542254
199,2000,False,1,0,1.65412536373,1.87576313846,-0.000699388223625,1.0,1.65412536373
0,10,False,2,0,1.65311451602,0.00195747197717,-0.00085145035348,0.5,3.30622903204
1,20,False,2,0,1.63258745506,6.2747828313,0.627282535932,0.5,3.26517491013
2,30,False,2,0,1.62210840781,6.26446818554,-0.0010314645758,0.5,3.24421681561
3,40,False,2,0,1.61807095396,6.25564582256,-0.000882236298512,0.5,3.23614190791
4,50,False,2,0,1.61598723114,6.24697903635,-0.000866678620682,0.5,3.23197446228
5,60,False,2,0,1.61500690969,6.23836914657,-0.000860988977997,0.5,3.23001381938
6,70,False,2,0,1.61457001457,6.22936082393,-0.000900832263522,0.5,3.22914002914
7,80,False,2,0,1.61491713949,6.21968464285,-0.000967618108808,0.5,3.22983427899
8,90,False,2,0,1.614655211,6.20966647634,-0.00100181665081,0.5,3.22931042201
9,100,False,2,0,1.61364407793,6.19913176034,-0.00105347160001,0.5,3.22728815585
10,110,False,2,0,1.61211732955,6.18914323173,-0.000998852860657,0.5,3.22423465911
11,120,False,2,0,1.6105241243,6.17961873142,-0.000952450030792,0.5,3.2210482486
12,130,False,2,0,1.60927169428,6.17060993706,-0.000900879436061,0.5,3.21854338855
13,140,False,2,0,1.60784699977,6.16192736531,-0.000868257175475,0.5,3.21569399954
14,150,False,2,0,1.60794018623,6.15328597385,-0.000864139146079,0.5,3.21588037246
15,160,False,2,0,1.60775512255,6.14329695366,-0.000998902019245,0.5,3.21551024511
16,170,False,2,0,1.60784761555,6.13271068708,-0.00105862665782,0.5,3.2156952311
17,180,False,2,0,1.60858573869,6.12173656842,-0.00109741186569,0.5,3.21717147738
18,190,False,2,0,1.60849876379,6.11035818401,-0.00113783844136,0.5,3.21699752757
19,200,False,2,0,1.60801962176,6.09855899469,-0.00117991893217,0.5,3.21603924352
20,210,False,2,0,1.6068354009,6.08722432114,-0.00113346735433,0.5,3.21367080181
21,220,False,2,0,1.60587801802,6.07628384033,-0.00109404808088,0.5,3.21175603604
22,230,False,2,0,1.60517262751,6.06556233075,-0.0010721509587,0.5,3.21034525503
23,240,False,2,0,1.60502453422,6.0549209915,-0.0010641339248,0.5,3.21004906844
24,250,False,2,0,1.60508494125,6.04408311714,-0.00108378743624,0.5,3.2101698825
25,260,False,2,0,1.60506119712,6.03285360543,-0.00112295117105,0.5,3.21012239423
26,270,False,2,0,1.60459111769,6.02148735005,-0.00113662553739,0.5,3.20918223538
27,280,False,2,0,1.60375800411,6.01038881568,-0.00110985343679,0.5,3.20751600822
28,290,False,2,0,1.60351951253,5.99937528205,-0.00110135336382,0.5,3.20703902507
29,300,False,2,0,1.60327493833,5.98775293472,-0.00116223473233,0.5,3.20654987665
30,310,False,2,0,1.60303814284,5.97671434925,-0.00110385854676,0.5,3.20607628567
31,320,False,2,0,1.60309490907,5.96505615939,-0.00116581898622,0.5,3.20618981814
32,330,False,2,0,1.60273316641,5.95344717085,-0.00116089885439,0.5,3.20546633281
33,340,False,2,0,1.60201699142,5.94190502494,-0.00115421459088,0.5,3.20403398284
34,350,False,2,0,1.60161526252,5.93025895759,-0.00116460673529,0.5,3.20323052504
35,360,False,2,0,1.60032582282,5.91859155902,-0.00116673985643,0.5,3.20065164564
36,370,False,2,0,1.59950905836,5.90739108299,-0.00112004760353,0.5,3.19901811671
37,380,False,2,0,1.59922346014,5.89616599216,-0.00112250908229,0.5,3.19844692027
38,390,False,2,0,1.5986126851,5.88473684701,-0.0011429145152,0.5,3.1972253702
39,400,False,2,0,1.59818946687,5.87330774954,-0.00114290974719,0.5,3.19637893373
40,410,False,2,0,1.59711407506,5.86193737078,-0.00113703787621,0.5,3.19422815011
41,420,False,2,0,1.59648387166,5.8501654323,-0.00117719384809,0.5,3.19296774332
42,430,False,2,0,1.59608991054,5.83838166764,-0.00117837646574,0.5,3.19217982107
43,440,False,2,0,1.59587871846,5.82615193339,-0.00122297342461,0.5,3.19175743693
44,450,False,2,0,1.59483102082,5.81358430759,-0.00125676258044,0.5,3.18966204165
45,460,False,2,0,1.59433377288,5.80154080147,-0.00120435061165,0.5,3.18866754577
46,470,False,2,0,1.59407371416,5.78954875042,-0.001199205105,0.5,3.18814742833
47,480,False,2,0,1.59399617144,5.77747699617,-0.0012071754257,0.5,3.18799234288
48,490,False,2,0,1.5932969777,5.76554823276,-0.00119287634026,0.5,3.1865939554
49,500,False,2,0,1.59247082455,5.75375700564,-0.00117912271274,0.5,3.1849416491
50,510,False,2,0,1.59153900059,5.742065117,-0.00116918886405,0.5,3.18307800119
51,520,False,2,0,1.59052340025,5.73059259776,-0.00114725192367,0.5,3.18104680049
52,530,False,2,0,1.58998781774,5.7190284594,-0.00115641383618,0.5,3.17997563548
53,540,False,2,0,1.58978806308,5.70715073764,-0.00118777217569,0.5,3.17957612616
54,550,False,2,0,1.5899300276,5.6948089934,-0.0012341744238,0.5,3.17986005521
55,560,False,2,0,1.58980375622,5.68245537363,-0.00123536197702,0.5,3.17960751244
56,570,False,2,0,1.58937487504,5.6698311122,-0.00126242614286,0.5,3.17874975007
57,580,False,2,0,1.58861975477,5.6571231931,-0.00127079190985,0.5,3.17723950954
58,590,False,2,0,1.58742443506,5.64477786349,-0.0012345329613,0.5,3.17484887012
59,600,False,2,0,1.5865307249,5.63264114595,-0.00121367175438,0.5,3.17306144981
60,610,False,2,0,1.58595328648,5.62000042604,-0.00126407199111,0.5,3.17190657296
61,620,False,2,0,1.58471980634,5.60782341732,-0.00121770087214,0.5,3.16943961269
62,630,False,2,0,1.58461932794,5.59599298589,-0.00118304314257,0.5,3.16923865588
63,640,False,2,0,1.58408733602,5.58380463189,-0.00121883539981,0.5,3.16817467204
64,650,False,2,0,1.5835701928,5.57175156852,-0.00120530633761,0.5,3.16714038559
65,660,False,2,0,1.58333768729,5.55965041234,-0.0012101156174,0.5,3.16667537457
66,670,False,2,0,1.58306709746,5.5473458171,-0.00123045952442,0.5,3.16613419492
67,680,False,2,0,1.58234382661,5.53465130316,-0.00126945139377,0.5,3.16468765321
68,690,False,2,0,1.582138888,5.52213913708,-0.00125121660838,0.5,3.164277776
69,700,False,2,0,1.5812076975,5.50895314427,-0.00131859928015,0.5,3.162415395
70,710,False,2,0,1.58042818937,5.49603319542,-0.00129199488505,0.5,3.16085637873
71,720,False,2,0,1.57915492012,5.48330492345,-0.00127282719763,0.5,3.15830984024
72,730,False,2,0,1.57779237281,5.47048439174,-0.00128205317082,0.5,3.15558474561
73,740,False,2,0,1.57670460314,5.45781799141,-0.0012666400334,0.5,3.15340920627
74,750,False,2,0,1.57604506671,5.4455280359,-0.00122899555092,0.5,3.15209013342
75,760,False,2,0,1.57530571841,5.433280058,-0.00122479779005,0.5,3.15061143681
76,770,False,2,0,1.57493991178,5.42056999519,-0.00127100628087,0.5,3.14987982357
77,780,False,2,0,1.57438247758,5.40791840365,-0.00126515915337,0.5,3.14876495516
78,790,False,2,0,1.57321031534,5.39528211677,-0.00126362868785,0.5,3.14642063068
79,800,False,2,0,1.57265207305,5.38279240114,-0.0012489715638,0.5,3.14530414611
80,810,False,2,0,1.57253310728,5.37053086458,-0.00122615365558,0.5,3.14506621457
81,820,False,2,0,1.57254080841,5.35767654217,-0.00128543224154,0.5,3.14508161683
82,830,False,2,0,1.57154459173,5.34463530198,-0.00130412401829,0.5,3.14308918347
83,840,False,2,0,1.57115643147,5.33181590101,-0.00128194009756,0.5,3.14231286295
84,850,False,2,0,1.57011016869,5.31886753867,-0.00129483623366,0.5,3.14022033739
85,860,False,2,0,1.56897720752,5.30569131415,-0.00131762245235,0.5,3.13795441505
86,870,False,2,0,1.56769821565,5.29326418496,-0.00124271291909,0.5,3.13539643129
87,880,False,2,0,1.56661945564,5.28089536102,-0.0012368823938,0.5,3.13323891128
88,890,False,2,0,1.56574922479,5.26846769287,-0.00124276681459,0.5,3.13149844958
89,900,False,2,0,1.56432127416,5.25612420272,-0.00123434901493,0.5,3.12864254831
90,910,False,2,0,1.56273491581,5.2433913143,-0.00127328884252,0.5,3.12546983161
91,920,False,2,0,1.56109395985,5.23104695103,-0.00123443632655,0.5,3.1221879197
92,930,False,2,0,1.56009821409,5.21875156754,-0.00122953834967,0.5,3.12019642818
93,940,False,2,0,1.55918786977,5.20627493628,-0.00124766312512,0.5,3.11837573954
94,950,False,2,0,1.55746195922,5.19376699773,-0.00125079385558,0.5,3.11492391844
95,960,False,2,0,1.55699980487,5.18121874094,-0.00125482567884,0.5,3.11399960974
96,970,False,2,0,1.55622100143,5.16878917327,-0.00124295676725,0.5,3.11244200286
97,980,False,2,0,1.55546353684,5.15602265551,-0.00127665177587,0.5,3.11092707368
98,990,False,2,0,1.55451906054,5.14294748166,-0.00130751738465,0.5,3.10903812108
99,1000,False,2,0,1.55377353396,5.12979899397,-0.001314848769,0.5,3.10754706791
100,1010,False,2,0,1.55212036111,5.11685837444,-0.00129406195302,0.5,3.10424072222
101,1020,False,2,0,1.55051119483,5.10393494869,-0.00129234257569,0.5,3.10102238967
102,1030,False,2,0,1.54911178573,5.09164229636,-0.00122926523275,0.5,3.09822357147
103,1040,False,2,0,1.54838885282,5.07935169421,-0.00122906021477,0.5,3.09677770564
104,1050,False,2,0,1.54768463569,5.06681543222,-0.00125362619902,0.5,3.09536927137
105,1060,False,2,0,1.54639509785,5.05389752505,-0.00129179071656,0.5,3.0927901957
106,1070,False,2,0,1.5456251357,5.04124125557,-0.00126562694793,0.5,3.09125027139
107,1080,False,2,0,1.54472935843,5.02818303211,-0.00130582234625,0.5,3.08945871687
108,1090,False,2,0,1.5439252712,5.0149571115,-0.00132259206089,0.5,3.0878505424
109,1100,False,2,0,1.54322017732,5.00197399252,-0.00129831189787,0.5,3.08644035464
110,1110,False,2,0,1.5429967997,4.98902721882,-0.0012946773703,0.5,3.0859935994
111,1120,False,2,0,1.54245221475,4.97601248412,-0.00130147347052,0.5,3.0849044295
112,1130,False,2,0,1.54155715234,4.96272749253,-0.00132849915816,0.5,3.08311430468
