,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
23,240,False,1,0,1.71597925398,3.03404686698,-0.000503968733273,1.0,1.71597925398
24,250,False,1,0,1.71609334249,3.02895780879,-0.000508905819008,1.0,1.71609334249
25,260,False,1,0,1.71584007191,3.02364244583,-0.000531536296558,1.0,1.71584007191
26,270,False,1,0,1.71573460169,3.01819217619,-0.00054502696373,1.0,1.71573460169
27,280,False,1,0,1.71517134198,3.01273998321,-0.000545219297533,1.0,1.71517134198
28,290,False,1,0,1.71487937162,3.00752930004,-0.00052106831709,1.0,1.71487937162
29,300,False,1,0,1.71456278407,3.00196206877,-0.000556723126828,1.0,1.71456278407
30,310,False,1,0,1.71418441445,2.99670011714,-0.000526195163787,1.0,1.71418441445
31,320,False,1,0,1.71355332445,2.99139753997,-0.000530257716735,1.0,1.71355332445
32,330,False,1,0,1.71284072034,2.98603093305,-0.000536660691498,1.0,1.71284072034
33,340,False,1,0,1.71233960534,2.98054898173,-0.000548195132767,1.0,1.71233960534
34,350,False,1,0,1.71157762858,2.97505746732,-0.000549151440213,1.0,1.71157762858
35,360,False,1,0,1.71114273924,2.96947417041,-0.000558329691475,1.0,1.71114273924
36,370,False,1,0,1.71076906638,2.96385221581,-0.000562195459673,1.0,1.71076906638
37,380,False,1,0,1.71079457152,2.95864204126,-0.000521017455721,1.0,1.71079457152
38,390,False,1,0,1.7107312083,2.95315214744,-0.000548989381505,1.0,1.7107312083
39,400,False,1,0,1.71058694568,2.9475060039,-0.000564614354223,1.0,1.71058694568
40,410,False,1,0,1.71054821212,2.94207304616,-0.000543295773722,1.0,1.71054821212
41,420,False,1,0,1.71039328986,2.93622711754,-0.000584592862456,1.0,1.71039328986
42,430,False,1,0,1.71020335172,2.93036659911,-0.000586051842469,1.0,1.71020335172
43,440,False,1,0,1.71007788053,2.92477740228,-0.000558919682858,1.0,1.71007788053
44,450,False,1,0,1.71006320235,2.91900013949,-0.000577726279619,1.0,1.71006320235
45,460,False,1,0,1.71000332975,2.91310637426,-0.000589376522636,1.0,1.71000332975
46,470,False,1,0,1.70937657741,2.90727213,-0.000583424426361,1.0,1.70937657741
47,480,False,1,0,1.70930116236,2.90167218863,-0.000559994137077,1.0,1.70930116236
48,490,False,1,0,1.70890454502,2.89608773682,-0.000558445180116,1.0,1.70890454502
49,500,False,1,0,1.70888797827,2.89062513066,-0.000546260616777,1.0,1.70888797827
50,510,False,1,0,1.70858144051,2.88498910989,-0.000563602077118,1.0,1.70858144051
51,520,False,1,0,1.70839968128,2.87934116825,-0.000564794163547,1.0,1.70839968128
52,530,False,1,0,1.70800671976,2.87342491315,-0.000591625510247,1.0,1.70800671976
53,540,False,1,0,1.70778132271,2.86751994157,-0.000590497158133,1.0,1.70778132271
54,550,False,1,0,1.70753938666,2.86149596454,-0.000602397702278,1.0,1.70753938666
55,560,False,1,0,1.70748338605,2.85562118379,-0.000587478075637,1.0,1.70748338605
56,570,False,1,0,1.70706186036,2.84979692687,-0.000582425691939,1.0,1.70706186036
57,580,False,1,0,1.70664337467,2.8439386926,-0.000585823427244,1.0,1.70664337467
58,590,False,1,0,1.70624670397,2.8381603032,-0.000577838939551,1.0,1.70624670397
59,600,False,1,0,1.70592610267,2.83223809675,-0.000592220644589,1.0,1.70592610267
60,610,False,1,0,1.70530762825,2.82620838216,-0.000602971459315,1.0,1.70530762825
61,620,False,1,0,1.70506461373,2.82032746663,-0.000588091553125,1.0,1.70506461373
62,630,False,1,0,1.70476813464,2.81467420527,-0.000565326136183,1.0,1.70476813464
63,640,False,1,0,1.70412749655,2.80864405392,-0.000603015134586,1.0,1.70412749655
64,650,False,1,0,1.70389251124,2.80286250031,-0.00057815536086,1.0,1.70389251124
65,660,False,1,0,1.70377435067,2.7967525831,-0.000610991721104,1.0,1.70377435067
66,670,False,1,0,1.70318888853,2.7907706113,-0.000598197179845,1.0,1.70318888853
67,680,False,1,0,1.70253142929,2.78463906493,-0.000613154637405,1.0,1.70253142929
68,690,False,1,0,1.70188484473,2.77865467625,-0.000598438867501,1.0,1.70188484473
69,700,False,1,0,1.7012005611,2.77285190801,-0.000580276824435,1.0,1.7012005611
70,710,False,1,0,1.70083676633,2.76704346323,-0.000580844477888,1.0,1.70083676633
71,720,False,1,0,1.70032948137,2.76126431711,-0.000577914611933,1.0,1.70032948137
72,730,False,1,0,1.69981897288,2.75531784887,-0.000594646824269,1.0,1.69981897288
73,740,False,1,0,1.69980941474,2.74934515363,-0.000597269523515,1.0,1.69980941474
74,750,False,1,0,1.69915362074,2.74345750272,-0.000588765091775,1.0,1.69915362074
75,760,False,1,0,1.69899471316,2.73770146675,-0.000575603596626,1.0,1.69899471316
76,770,False,1,0,1.69858296451,2.73175659062,-0.000594487613517,1.0,1.69858296451
77,780,False,1,0,1.6982414899,2.72573715174,-0.000601943887598,1.0,1.6982414899
78,790,False,1,0,1.69787013494,2.71967180019,-0.000606535155175,1.0,1.69787013494
79,800,False,1,0,1.69724878063,2.71362541417,-0.000604638601785,1.0,1.69724878063
80,810,False,1,0,1.69665251607,2.70780231687,-0.00058230973015,1.0,1.69665251607
81,820,False,1,0,1.69616151595,2.70186096602,-0.000594135084706,1.0,1.69616151595
82,830,False,1,0,1.69551534091,2.69587709744,-0.000598386857786,1.0,1.69551534091
83,840,False,1,0,1.69500062014,2.68985557101,-0.000602152643593,1.0,1.69500062014
84,850,False,1,0,1.69463581259,2.68391714082,-0.000593843018417,1.0,1.69463581259
85,860,False,1,0,1.69415600656,2.67785684431,-0.000606029651687,1.0,1.69415600656
86,870,False,1,0,1.6937112692,2.67178732286,-0.000606952144907,1.0,1.6937112692
87,880,False,1,0,1.69309327242,2.66571066941,-0.00060766534492,1.0,1.69309327242
88,890,False,1,0,1.69270575347,2.65986424856,-0.000584642084396,1.0,1.69270575347
89,900,False,1,0,1.69228930929,2.65382543101,-0.000603881755389,1.0,1.69228930929
90,910,False,1,0,1.69191424634,2.6477995396,-0.000602589141016,1.0,1.69191424634
91,920,False,1,0,1.69184693655,2.64180779103,-0.000599174857477,1.0,1.69184693655
92,930,False,1,0,1.69157093434,2.63583374086,-0.000597405016406,1.0,1.69157093434
93,940,False,1,0,1.69119851812,2.62962296229,-0.000621077856684,1.0,1.69119851812
94,950,False,1,0,1.69080890366,2.62343138761,-0.000619157468445,1.0,1.69080890366
95,960,False,1,0,1.69018605039,2.61720902956,-0.000622235804814,1.0,1.69018605039
96,970,False,1,0,1.68992225182,2.61104472075,-0.000616430881257,1.0,1.68992225182
97,980,False,1,0,1.68982639594,2.60497127237,-0.000607344837608,1.0,1.68982639594
98,990,False,1,0,1.68962200276,2.59885302115,-0.000611825122649,1.0,1.68962200276
99,1000,False,1,0,1.68923561334,2.59262736253,-0.000622565861742,1.0,1.68923561334
100,1010,False,1,0,1.68930781006,2.58668858056,-0.00059387819739,1.0,1.68930781006
101,1020,False,1,0,1.68922128462,2.58040869259,-0.000627988796468,1.0,1.68922128462
102,1030,False,1,0,1.68923359233,2.57409999563,-0.000630869696396,1.0,1.68923359233
103,1040,False,1,0,1.68948556693,2.56761833116,-0.000648166446787,1.0,1.68948556693
104,1050,False,1,0,1.68930803002,2.56088267617,-0.000673565498788,1.0,1.68930803002
105,1060,False,1,0,1.68882293852,2.5543548459,-0.000652783026703,1.0,1.68882293852
106,1070,False,1,0,1.68852321582,2.54789705312,-0.000645779278745,1.0,1.68852321582
107,1080,False,1,0,1.68804625426,2.54150827167,-0.000638878144505,1.0,1.68804625426
108,1090,False,1,0,1.68747234431,2.5350411279,-0.000646714376804,1.0,1.68747234431
109,1100,False,1,0,1.68663703569,2.52855283708,-0.000648829081886,1.0,1.68663703569
110,1110,False,1,0,1.68654734632,2.5219243946,-0.000662844248343,1.0,1.68654734632
111,1120,False,1,0,1.68584785281,2.51553012216,-0.000639427244429,1.0,1.68584785281
112,1130,False,1,0,1.68513854046,2.50899302415,-0.000653709800374,1.0,1.68513854046
113,1140,False,1,0,1.68427986309,2.50274836336,-0.000624466079364,1.0,1.68427986309
114,1150,False,1,0,1.68344278483,2.4962280096,-0.000652035375602,1.0,1.68344278483
115,1160,False,1,0,1.68227108496,2.48999373089,-0.000623427871702,1.0,1.68227108496
116,1170,False,1,0,1.68143289118,2.48384842778,-0.000614530311047,1.0,1.68143289118
117,1180,False,1,0,1.68027958203,2.47775485057,-0.000609357720966,1.0,1.68027958203
118,1190,False,1,0,1.67941341916,2.47160650668,-0.000614834388662,1.0,1.67941341916
119,1200,False,1,0,1.67836476247,2.46558618979,-0.000602031688691,1.0,1.67836476247
120,1210,False,1,0,1.67751623186,2.45948055667,-0.000610563312015,1.0,1.67751623186
121,1220,False,1,0,1.67663760777,2.45308464096,-0.000639591571175,1.0,1.67663760777
122,1230,False,1,0,1.67611803356,2.44706662022,-0.000601802074508,1.0,1.67611803356
123,1240,False,1,0,1.67576685314,2.44119347443,-0.000587314578747,1.0,1.67576685314
124,1250,False,1,0,1.67552378337,2.43501874057,-0.000617473386091,1.0,1.67552378337
125,1260,False,1,0,1.67521940459,2.42866671679,-0.000635202378027,1.0,1.67521940459
126,1270,False,1,0,1.67505431948,2.42236176606,-0.000630495072399,1.0,1.67505431948
127,1280,False,1,0,1.67475739214,2.41583375419,-0.000652801187147,1.0,1.67475739214
128,1290,False,1,0,1.67407339302,2.4092176498,-0.000661610439177,1.0,1.67407339302
129,1300,False,1,0,1.67407449393,2.40282039754,-0.000639725225808,1.0,1.67407449393
130,1310,False,1,0,1.67341596425,2.39628624163,-0.000653415591419,1.0,1.67341596425
131,1320,False,1,0,1.67309452994,2.39008081499,-0.000620542663286,1.0,1.67309452994
132,1330,False,1,0,1.67292794266,2.38385636469,-0.000622445030262,1.0,1.67292794266
133,1340,False,1,0,1.67252897796,2.3776173196,-0.000623904509155,1.0,1.67252897796
134,1350,False,1,0,1.67219906514,2.37111052138,-0.000650679821992,1.0,1.67219906514
135,1360,False,1,0,1.67222695128,2.36458007531,-0.000653044607269,1.0,1.67222695128
136,1370,False,1,0,1.6725219685,2.35810700538,-0.00064730699252,1.0,1.6725219685
137,1380,False,1,0,1.67270934669,2.35154434066,-0.00065626647187,1.0,1.67270934669
138,1390,False,1,0,1.67296464019,2.34475988191,-0.000678445875242,1.0,1.67296464019
139,1400,False,1,0,1.67256471561,2.33785890742,-0.000690097449218,1.0,1.67256471561
140,1410,False,1,0,1.67286730823,2.33088823662,-0.000697067079985,1.0,1.67286730823
141,1420,False,1,0,1.67273294305,2.32409830368,-0.000678993293661,1.0,1.67273294305
142,1430,False,1,0,1.67207017466,2.31704088615,-0.000705741752992,1.0,1.67207017466
143,1440,False,1,0,1.6719387106,2.31020977247,-0.000683111368662,1.0,1.6719387106
144,1450,False,1,0,1.67154941373,2.3033104551,-0.000689931736759,1.0,1.67154941373
145,1460,False,1,0,1.67128469357,2.29653130215,-0.00067791529473,1.0,1.67128469357
146,1470,False,1,0,1.67112213436,2.2897914998,-0.000673980235155,1.0,1.67112213436
147,1480,False,1,0,1.67068284888,2.2827205102,-0.000707098960046,1.0,1.67068284888
148,1490,False,1,0,1.66998042075,2.2757888015,-0.0006931708698,1.0,1.66998042075
149,1500,False,1,0,1.66911917852,2.26908982374,-0.000669897775734,1.0,1.66911917852
150,1510,False,1,0,1.66887484927,2.26243391321,-0.000665591053047,1.0,1.66887484927
151,1520,False,1,0,1.66844889734,2.25556067826,-0.000687323494973,1.0,1.66844889734
152,1530,False,1,0,1.66749606824,2.24889230233,-0.000666837593329,1.0,1.66749606824
153,1540,False,1,0,1.66682104995,2.24233280543,-0.000655949690304,1.0,1.66682104995
154,1550,False,1,0,1.66665508499,2.23588849818,-0.000644430724609,1.0,1.66665508499
155,1560,False,1,0,1.66605926679,2.22942284173,-0.000646565645517,1.0,1.66605926679
156,1570,False,1,0,1.66572134092,2.22295083622,-0.000647200550848,1.0,1.66572134092
157,1580,False,1,0,1.6648349334,2.21620993835,-0.00067408978652,1.0,1.6648349334
158,1590,False,1,0,1.66429164742,2.20945729644,-0.000675264191118,1.0,1.66429164742
159,1600,False,1,0,1.66365003137,2.20269402581,-0.000676327063171,1.0,1.66365003137
160,1610,False,1,0,1.66305649511,2.19599187128,-0.00067021545321,1.0,1.66305649511
161,1620,False,1,0,1.66264209222,2.1894092495,-0.000658262178232,1.0,1.66264209222
162,1630,False,1,0,1.66215947041,2.18277280583,-0.000663644366212,1.0,1.66215947041
163,1640,False,1,0,1.66158215095,2.17624702673,-0.000652577909968,1.0,1.66158215095
164,1650,False,1,0,1.66155248089,2.16981712978,-0.000642989695483,1.0,1.66155248089
165,1660,False,1,0,1.66153089901,2.16336376978,-0.000645335999828,1.0,1.66153089901
166,1670,False,1,0,1.66151256674,2.15662343806,-0.000674033171895,1.0,1.66151256674
167,1680,False,1,0,1.6616328047,2.14986703956,-0.000675639850291,1.0,1.6616328047
168,1690,False,1,0,1.6620085729,2.14305099136,-0.000681604819692,1.0,1.6620085729
169,1700,False,1,0,1.66235350256,2.13621283008,-0.000683816128237,1.0,1.66235350256
170,1710,False,1,0,1.66262559122,2.12922363358,-0.000698919650159,1.0,1.66262559122
171,1720,False,1,0,1.66243427191,2.12216943733,-0.000705419625077,1.0,1.66243427191
172,1730,False,1,0,1.66258826493,2.11496029458,-0.000720914274963,1.0,1.66258826493
173,1740,False,1,0,1.66214577445,2.10763205393,-0.000732824064736,1.0,1.66214577445
174,1750,False,1,0,1.66157714356,2.10054885779,-0.000708319614356,1.0,1.66157714356
175,1760,False,1,0,1.66133851296,2.09350495896,-0.000704389882318,1.0,1.66133851296
176,1770,False,1,0,1.66083231274,2.08666360703,-0.000684135192983,1.0,1.66083231274
177,1780,False,1,0,1.66056396049,2.07957593747,-0.000708766955917,1.0,1.66056396049
178,1790,False,1,0,1.66041068771,2.07247227559,-0.000710366188652,1.0,1.66041068771
179,1800,False,1,0,1.65977828318,2.06558202208,-0.00068902535058,1.0,1.65977828318
180,1810,False,1,0,1.65916300176,2.05836115909,-0.000722086298866,1.0,1.65916300176
181,1820,False,1,0,1.6585772667,2.05123287328,-0.000712828581839,1.0,1.6585772667
182,1830,False,1,0,1.65784656484,2.04410299218,-0.000712988109845,1.0,1.65784656484
183,1840,False,1,0,1.65725113732,2.03724418753,-0.000685880464695,1.0,1.65725113732
184,1850,False,1,0,1.65671018877,2.0304218228,-0.000682236472674,1.0,1.65671018877
185,1860,False,1,0,1.65622168207,2.02349654544,-0.000692527736547,1.0,1.65622168207
186,1870,False,1,0,1.65586652703,2.01665364457,-0.000684290086641,1.0,1.65586652703
187,1880,False,1,0,1.65535494222,2.00980413879,-0.00068495057803,1.0,1.65535494222
188,1890,False,1,0,1.65489176158,2.00296196222,-0.000684217657058,1.0,1.65489176158
189,1900,False,1,0,1.65449934295,1.99598347998,-0.00069784822361,1.0,1.65449934295
190,1910,False,1,0,1.65401997589,1.98936242926,-0.00066210507278,1.0,1.65401997589
191,1920,False,1,0,1.65331162432,1.98252807875,-0.000683435050819,1.0,1.65331162432
192,1930,False,1,0,1.65263962753,1.9759751905,-0.000655288824606,1.0,1.65263962753
193,1940,False,1,0,1.65224965534,1.96921425955,-0.000676093095479,1.0,1.65224965534
194,1950,False,1,0,1.65164885134,1.96245214685,-0.000676211269629,1.0,1.65164885134
195,1960,False,1,0,1.65148001227,1.95567970023,-0.000677244661949,1.0,1.65148001227
196,1970,False,1,0,1.65089374203,1.94868695017,-0.000699275006137,1.0,1.65089374203
197,1980,False,1,0,1.65010687406,1.94175086946,-0.000693608070712,1.0,1.65010687406
198,1990,False,1,0,1.64930427655,1.93499209946,-0.000675876999911,1.0,1.64930427655
199,2000,False,1,0,1.64880791253,1.92806792615,-0.000692417331822,1.0,1.64880791253
0,10,False,2,0,1.65323160733,0.00166599813709,-0.000880597737488,0.5,3.30646321466
1,20,False,2,0,1.63294836652,6.27457685347,0.627291085534,0.5,3.26589673304
2,30,False,2,0,1.62260231502,6.26445293776,-0.0010123915714,0.5,3.24520463005
3,40,False,2,0,1.61863154253,6.25579691037,-0.000865602738882,0.5,3.23726308506
4,50,False,2,0,1.61684410667,6.24751683323,-0.000828007714477,0.5,3.23368821334
5,60,False,2,0,1.61664954774,6.23924648725,-0.000827034597607,0.5,3.23329909548
6,70,False,2,0,1.61658756078,6.23045033229,-0.000879615495626,0.5,3.23317512157
7,80,False,2,0,1.61697232268,6.22096741035,-0.00094829219466,0.5,3.23394464535
8,90,False,2,0,1.61680800376,6.21107463753,-0.00098927728186,0.5,3.23361600753
9,100,False,2,0,1.61586901926,6.20180540466,-0.000926923286888,0.5,3.23173803853
10,110,False,2,0,1.61476454924,6.19294229413,-0.000886311053064,0.5,3.22952909847
11,120,False,2,0,1.6136882275,6.18398385258,-0.000895844154429,0.5,3.22737645501
12,130,False,2,0,1.61289485766,6.17485450455,-0.000912934803097,0.5,3.22578971532
13,140,False,2,0,1.6118422265,6.16625766627,-0.000859683828851,0.5,3.223684453
14,150,False,2,0,1.61136525539,6.15749308353,-0.000876458273103,0.5,3.22273051078
15,160,False,2,0,1.61106794736,6.14819526071,-0.000929782282753,0.5,3.22213589473
16,170,False,2,0,1.61040184478,6.13837603304,-0.000981922766979,0.5,3.22080368955
17,180,False,2,0,1.60998411148,6.12824325313,-0.00101327799075,0.5,3.21996822296
18,190,False,2,0,1.60998790735,6.11760895252,-0.00106343006075,0.5,3.21997581469
19,200,False,2,0,1.60942423406,6.10683231807,-0.00107766344533,0.5,3.21884846811
20,210,False,2,0,1.60870572996,6.09616575106,-0.00106665670044,0.5,3.21741145992
21,220,False,2,0,1.60805497946,6.08594359326,-0.00102221578049,0.5,3.21610995892
22,230,False,2,0,1.60756444111,6.07587735753,-0.00100662357316,0.5,3.21512888222
23,240,False,2,0,1.60719736258,6.06572016917,-0.00101571883536,0.5,3.21439472515
24,250,False,2,0,1.6072703391,6.05541723217,-0.00103029369996,0.5,3.2145406782
25,260,False,2,0,1.60694140377,6.04483655107,-0.0010580681105,0.5,3.21388280755
26,270,False,2,0,1.60666176774,6.03392024968,-0.00109163013868,0.5,3.21332353549
27,280,False,2,0,1.60587482284,6.02296413642,-0.0010956113258,0.5,3.21174964568
28,290,False,2,0,1.6051546776,6.01254856477,-0.00104155716575,0.5,3.21030935521
29,300,False,2,0,1.60468830726,6.00188021594,-0.00106683488315,0.5,3.20937661451
30,310,False,2,0,1.60443559129,5.99142382779,-0.00104563881448,0.5,3.20887118258
31,320,False,2,0,1.60360906221,5.9810683326,-0.00103554951879,0.5,3.20721812441
32,330,False,2,0,1.60295884123,5.97032600547,-0.00107423271358,0.5,3.20591768247
33,340,False,2,0,1.60243920248,5.95900409819,-0.00113219072776,0.5,3.20487840496
34,350,False,2,0,1.60129197268,5.94744292164,-0.00115611765463,0.5,3.20258394536
35,360,False,2,0,1.60010587848,5.9360727306,-0.00113701910433,0.5,3.20021175696
36,370,False,2,0,1.59891534143,5.92445213002,-0.00116206005848,0.5,3.19783068286
37,380,False,2,0,1.59871194343,5.91382517745,-0.0010626952567,0.5,3.19742388687
38,390,False,2,0,1.59860870036,5.90312240314,-0.00107027743043,0.5,3.19721740073
39,400,False,2,0,1.59858091476,5.89194005802,-0.00111823451193,0.5,3.19716182952
40,410,False,2,0,1.59850277801,5.88066034037,-0.00112797176565,0.5,3.19700555602
41,420,False,2,0,1.59774199774,5.86867707366,-0.00119832667071,0.5,3.19548399548
42,430,False,2,0,1.59629052008,5.85689701021,-0.00117800634498,0.5,3.19258104016
43,440,False,2,0,1.59513669473,5.84596719045,-0.00109298197568,0.5,3.19027338947
44,450,False,2,0,1.59465709322,5.83503656717,-0.00109306232833,0.5,3.18931418644
45,460,False,2,0,1.5948146081,5.82395577087,-0.00110807962999,0.5,3.1896292162
46,470,False,2,0,1.59473722713,5.81248641689,-0.00114693539826,0.5,3.18947445427
47,480,False,2,0,1.59496979573,5.80096423242,-0.00115221844727,0.5,3.18993959146
48,490,False,2,0,1.59447080951,5.789571387,-0.00113928454167,0.5,3.18894161902
49,500,False,2,0,1.59372061391,5.77818411594,-0.00113872710565,0.5,3.18744122782
50,510,False,2,0,1.59287916384,5.76681971175,-0.00113644041922,0.5,3.18575832768
51,520,False,2,0,1.59196250795,5.75545024197,-0.00113694697773,0.5,3.1839250159
52,530,False,2,0,1.59091637956,5.74393823629,-0.00115120056807,0.5,3.18183275911
53,540,False,2,0,1.59037512084,5.73238437935,-0.0011553856945,0.5,3.18075024169
54,550,False,2,0,1.58942608823,5.72083384717,-0.00115505321766,0.5,3.17885217646
55,560,False,2,0,1.58960140517,5.70957413087,-0.00112597163029,0.5,3.17920281034
56,570,False,2,0,1.5895189046,5.69810451825,-0.00114696126181,0.5,3.1790378092
57,580,False,2,0,1.58867663688,5.68613044271,-0.00119740755447,0.5,3.17735327376
58,590,False,2,0,1.58814548249,5.67445662974,-0.00116738129671,0.5,3.17629096498
59,600,False,2,0,1.58738912574,5.66263688297,-0.00118197467685,0.5,3.17477825148
60,610,False,2,0,1.58639135141,5.65069702056,-0.00119398624148,0.5,3.17278270282
61,620,False,2,0,1.58571709065,5.63887262367,-0.00118243968853,0.5,3.1714341813
62,630,False,2,0,1.58477368017,5.62749578491,-0.00113768387616,0.5,3.16954736035
63,640,False,2,0,1.58348100159,5.6154413556,-0.0012054429311,0.5,3.16696200318
64,650,False,2,0,1.58253308594,5.60389411476,-0.00115472408417,0.5,3.16506617188
65,660,False,2,0,1.58144654307,5.59170284583,-0.0012191268923,0.5,3.16289308614
66,670,False,2,0,1.58014168067,5.58035003906,-0.00113528067763,0.5,3.16028336134
67,680,False,2,0,1.57904060658,5.56893077255,-0.00114192665017,0.5,3.15808121317
68,690,False,2,0,1.57821916025,5.55754211346,-0.00113886590975,0.5,3.1564383205
69,700,False,2,0,1.578068236,5.5461891734,-0.00113529400573,0.5,3.15613647199
70,710,False,2,0,1.57824794056,5.53440495444,-0.00117842189624,0.5,3.15649588112
71,720,False,2,0,1.57791780436,5.52235760679,-0.00120473476433,0.5,3.15583560871
72,730,False,2,0,1.57680880065,5.51006453875,-0.00122930680432,0.5,3.15361760129
73,740,False,2,0,1.57580144894,5.49745798621,-0.00126065525419,0.5,3.15160289788
74,750,False,2,0,1.57383880493,5.48523999404,-0.00122179921715,0.5,3.14767760987
75,760,False,2,0,1.57214851048,5.47420165016,-0.00110383438805,0.5,3.14429702097
76,770,False,2,0,1.57093374311,5.46323129043,-0.00109703597227,0.5,3.14186748621
77,780,False,2,0,1.57050113347,5.45218027971,-0.00110510107295,0.5,3.14100226695
78,790,False,2,0,1.57089819693,5.44068049472,-0.00114997849882,0.5,3.14179639386
79,800,False,2,0,1.57087053078,5.42837462218,-0.00123058725327,0.5,3.14174106155
80,810,False,2,0,1.57050877835,5.41611704936,-0.00122575728284,0.5,3.1410175567
81,820,False,2,0,1.56912633201,5.40388184525,-0.00122352041098,0.5,3.13825266402
82,830,False,2,0,1.56753780206,5.39153174336,-0.00123501018817,0.5,3.13507560411
83,840,False,2,0,1.56585508055,5.37959138274,-0.0011940360625,0.5,3.1317101611
84,850,False,2,0,1.56462428136,5.36787681863,-0.00117145641063,0.5,3.12924856272
85,860,False,2,0,1.56335893209,5.35625586453,-0.0011620954098,0.5,3.12671786418
86,870,False,2,0,1.56264874557,5.34461712112,-0.0011638743417,0.5,3.12529749115
87,880,False,2,0,1.56169923446,5.33282425719,-0.00117928639313,0.5,3.12339846892
88,890,False,2,0,1.56159309369,5.32132496656,-0.00114992906284,0.5,3.12318618737
89,900,False,2,0,1.5608982761,5.30897428683,-0.00123506797249,0.5,3.12179655221
90,910,False,2,0,1.56036907225,5.29653696809,-0.00124373187426,0.5,3.1207381445
91,920,False,2,0,1.55968805232,5.28417444617,-0.00123625219169,0.5,3.11937610463
92,930,False,2,0,1.5583592108,5.27193619646,-0.00122382497122,0.5,3.1167184216
93,940,False,2,0,1.55693602161,5.25929737482,-0.00126388216436,0.5,3.11387204323
94,950,False,2,0,1.55513871266,5.24702130096,-0.00122760738565,0.5,3.11027742532
95,960,False,2,0,1.55336280866,5.23498101156,-0.00120402894031,0.5,3.10672561732
96,970,False,2,0,1.55244727606,5.22312207644,-0.00118589351232,0.5,3.10489455211
97,980,False,2,0,1.55234244274,5.21080234225,-0.00123197341873,0.5,3.10468488549
98,990,False,2,0,1.55172738378,5.19856833975,-0.00122340024932,0.5,3.10345476756
99,1000,False,2,0,1.55059577546,5.18614554936,-0.00124227903981,0.5,3.10119155092
100,1010,False,2,0,1.54927886779,5.17409430271,-0.0012051246651,0.5,3.09855773558
101,1020,False,2,0,1.5480932789,5.16190176148,-0.00121925412225,0.5,3.0961865578
102,1030,False,2,0,1.54742964596,5.14984540875,-0.0012056352735,0.5,3.09485929192
103,1040,False,2,0,1.54692401996,5.13741519403,-0.00124302147231,0.5,3.09384803992
104,1050,False,2,0,1.5462046658,5.12462592485,-0.00127892691714,0.5,3.09240933161
105,1060,False,2,0,1.54502263522,5.11162820191,-0.00129977229481,0.5,3.09004527044
106,1070,False,2,0,1.54365262051,5.09883338681,-0.00127948150918,0.5,3.08730524101
107,1080,False,2,0,1.5416921617,5.08630178517,-0.00125316016487,0.5,3.08338432341
108,1090,False,2,0,1.53961907472,5.0734684161,-0.00128333690666,0.5,3.07923814943
109,1100,False,2,0,1.53753718012,5.06109214796,-0.00123762681341,0.5,3.07507436024
110,1110,False,2,0,1.53632326846,5.04846895693,-0.00126231910349,0.5,3.07264653691
111,1120,False,2,0,1.53502063393,5.03622455778,-0.00122443991497,0.5,3.07004126785
112,1130,False,2,0,1.53347847774,5.02406649841,-0.00121580593705,0.5,3.06695695547
