,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
28,290,False,1,0,1.72019076904,2.99329238034,-0.000603517078283,1.0,1.72019076904
29,300,False,1,0,1.72019896577,2.98720953269,-0.000608284765588,1.0,1.72019896577
30,310,False,1,0,1.71991162035,2.98129318904,-0.000591634364926,1.0,1.71991162035
31,320,False,1,0,1.71989816671,2.97538402095,-0.000590916808349,1.0,1.71989816671
32,330,False,1,0,1.71993487601,2.96943970984,-0.000594431111171,1.0,1.71993487601
33,340,False,1,0,1.71952039616,2.9630598276,-0.000637988223971,1.0,1.71952039616
34,350,False,1,0,1.71919777228,2.95685227521,-0.000620755239798,1.0,1.71919777228
35,360,False,1,0,1.71867971669,2.95065322472,-0.000619905048839,1.0,1.71867971669
36,370,False,1,0,1.71839760789,2.94442578835,-0.000622743636333,1.0,1.71839760789
37,380,False,1,0,1.71779384706,2.93830551936,-0.000612026899278,1.0,1.71779384706
38,390,False,1,0,1.71734203363,2.93187355654,-0.000643196282107,1.0,1.71734203363
39,400,False,1,0,1.7168739511,2.92554727947,-0.000632627706903,1.0,1.7168739511
40,410,False,1,0,1.71599409204,2.91896812316,-0.000657915631225,1.0,1.71599409204
41,420,False,1,0,1.71536096733,2.91262264827,-0.000634547488909,1.0,1.71536096733
42,430,False,1,0,1.71477075763,2.90638248695,-0.000624016131485,1.0,1.71477075763
43,440,False,1,0,1.71424356502,2.90008180854,-0.000630067841337,1.0,1.71424356502
44,450,False,1,0,1.71356950157,2.89356681746,-0.00065149910788,1.0,1.71356950157
45,460,False,1,0,1.71301609273,2.88695124982,-0.000661556763711,1.0,1.71301609273
46,470,False,1,0,1.7126102355,2.88036812042,-0.000658312940699,1.0,1.7126102355
47,480,False,1,0,1.71185593083,2.87407203702,-0.000629608339538,1.0,1.71185593083
48,490,False,1,0,1.71126913939,2.86788327437,-0.000618876265518,1.0,1.71126913939
49,500,False,1,0,1.71059112853,2.86162791419,-0.000625536017974,1.0,1.71059112853
50,510,False,1,0,1.70987791897,2.8554197751,-0.000620813909203,1.0,1.70987791897
51,520,False,1,0,1.70907900758,2.84930071284,-0.000611906225462,1.0,1.70907900758
52,530,False,1,0,1.70895521364,2.84333329667,-0.000596741617158,1.0,1.70895521364
53,540,False,1,0,1.7090167116,2.83733890539,-0.000599439127815,1.0,1.7090167116
54,550,False,1,0,1.70857735663,2.83112133146,-0.000621757392854,1.0,1.70857735663
55,560,False,1,0,1.70867282203,2.82478373369,-0.000633759777295,1.0,1.70867282203
56,570,False,1,0,1.70810678525,2.81854039026,-0.000624334342644,1.0,1.70810678525
57,580,False,1,0,1.70814973289,2.81227824523,-0.000626214503661,1.0,1.70814973289
58,590,False,1,0,1.70800790801,2.80576456826,-0.000651367696904,1.0,1.70800790801
59,600,False,1,0,1.70840005098,2.79941795692,-0.000634661133778,1.0,1.70840005098
60,610,False,1,0,1.70880141171,2.79303238616,-0.000638557075541,1.0,1.70880141171
61,620,False,1,0,1.70925681179,2.78637579193,-0.000665659423111,1.0,1.70925681179
62,630,False,1,0,1.70929417805,2.77960431776,-0.000677147417027,1.0,1.70929417805
63,640,False,1,0,1.70974583557,2.7728854332,-0.000671888456745,1.0,1.70974583557
64,650,False,1,0,1.71008444864,2.76598524074,-0.000690019245761,1.0,1.71008444864
65,660,False,1,0,1.71062338467,2.75951386414,-0.000647137660232,1.0,1.71062338467
66,670,False,1,0,1.71082746459,2.75265580341,-0.000685806072891,1.0,1.71082746459
67,680,False,1,0,1.71109774473,2.74550942925,-0.000714637415943,1.0,1.71109774473
68,690,False,1,0,1.71076043808,2.73850382307,-0.000700560617682,1.0,1.71076043808
69,700,False,1,0,1.7107391736,2.73152871794,-0.000697510513394,1.0,1.7107391736
70,710,False,1,0,1.71081601419,2.72457355394,-0.000695516399904,1.0,1.71081601419
71,720,False,1,0,1.71021882639,2.71757653706,-0.000699701687418,1.0,1.71021882639
72,730,False,1,0,1.70984368173,2.71080589169,-0.000677064537055,1.0,1.70984368173
73,740,False,1,0,1.70879491963,2.70396438723,-0.00068415044678,1.0,1.70879491963
74,750,False,1,0,1.70790540738,2.69709219168,-0.000687219554022,1.0,1.70790540738
75,760,False,1,0,1.70673823347,2.69043807238,-0.000665411930255,1.0,1.70673823347
76,770,False,1,0,1.70571205471,2.68397276996,-0.000646530242403,1.0,1.70571205471
77,780,False,1,0,1.70443848112,2.67768329926,-0.00062894706978,1.0,1.70443848112
78,790,False,1,0,1.70344078553,2.671291722,-0.000639157725665,1.0,1.70344078553
79,800,False,1,0,1.70238249183,2.66480999657,-0.000648172542945,1.0,1.70238249183
80,810,False,1,0,1.70123381898,2.65840955668,-0.000640043989255,1.0,1.70123381898
81,820,False,1,0,1.69989893456,2.65155397394,-0.000685558274624,1.0,1.69989893456
82,830,False,1,0,1.69866771467,2.64498330461,-0.000657066932204,1.0,1.69866771467
83,840,False,1,0,1.69751526216,2.63844906191,-0.000653424270337,1.0,1.69751526216
84,850,False,1,0,1.69653890529,2.63215817403,-0.000629088788264,1.0,1.69653890529
85,860,False,1,0,1.69570222256,2.62587635366,-0.000628182037004,1.0,1.69570222256
86,870,False,1,0,1.69524018027,2.61962436691,-0.00062519867466,1.0,1.69524018027
87,880,False,1,0,1.69526440386,2.61339508041,-0.000622928650112,1.0,1.69526440386
88,890,False,1,0,1.69555661187,2.60722062541,-0.000617445500036,1.0,1.69555661187
89,900,False,1,0,1.69619725538,2.60083798738,-0.000638263802995,1.0,1.69619725538
90,910,False,1,0,1.69657036678,2.59421796131,-0.000662002607159,1.0,1.69657036678
91,920,False,1,0,1.69718798239,2.58738740232,-0.000683055899028,1.0,1.69718798239
92,930,False,1,0,1.69794844303,2.58045997756,-0.000692742475846,1.0,1.69794844303
93,940,False,1,0,1.69820610443,2.57335927217,-0.000710070539237,1.0,1.69820610443
94,950,False,1,0,1.6982101859,2.56591776806,-0.000744150411025,1.0,1.6982101859
95,960,False,1,0,1.69839540964,2.5586960838,-0.000722168425313,1.0,1.69839540964
96,970,False,1,0,1.69814946817,2.55140725385,-0.000728882995584,1.0,1.69814946817
97,980,False,1,0,1.69774720662,2.54417985497,-0.000722739887293,1.0,1.69774720662
98,990,False,1,0,1.69747610571,2.53697256783,-0.000720728714308,1.0,1.69747610571
99,1000,False,1,0,1.69701163422,2.52980693705,-0.000716563078216,1.0,1.69701163422
100,1010,False,1,0,1.69658113099,2.52278378049,-0.000702315656139,1.0,1.69658113099
101,1020,False,1,0,1.69658328962,2.51580159884,-0.000698218164746,1.0,1.69658328962
102,1030,False,1,0,1.69637489476,2.50901659736,-0.000678500147645,1.0,1.69637489476
103,1040,False,1,0,1.69612370097,2.50231916137,-0.000669743599604,1.0,1.69612370097
104,1050,False,1,0,1.69585738205,2.49527388685,-0.000704527451628,1.0,1.69585738205
105,1060,False,1,0,1.6955684973,2.4882594285,-0.000701445835444,1.0,1.6955684973
106,1070,False,1,0,1.69558543675,2.48127377142,-0.000698565707682,1.0,1.69558543675
107,1080,False,1,0,1.69587291566,2.47449913662,-0.000677463480123,1.0,1.69587291566
108,1090,False,1,0,1.69548815006,2.46750364785,-0.000699548877181,1.0,1.69548815006
109,1100,False,1,0,1.69605698562,2.46034835771,-0.000715529013858,1.0,1.69605698562
110,1110,False,1,0,1.69652821466,2.45322700487,-0.000712135283905,1.0,1.69652821466
111,1120,False,1,0,1.69709513748,2.44571105397,-0.000751595090474,1.0,1.69709513748
112,1130,False,1,0,1.69774384952,2.43789763019,-0.000781342377088,1.0,1.69774384952
113,1140,False,1,0,1.69805239892,2.43025682655,-0.000764080364207,1.0,1.69805239892
114,1150,False,1,0,1.6978963708,2.42248764356,-0.000776918299463,1.0,1.6978963708
115,1160,False,1,0,1.69815006124,2.41490847621,-0.000757916735115,1.0,1.69815006124
116,1170,False,1,0,1.69786194779,2.40737761033,-0.00075308658748,1.0,1.69786194779
117,1180,False,1,0,1.69757820784,2.39971254,-0.000766507032726,1.0,1.69757820784
118,1190,False,1,0,1.6969132564,2.39209865978,-0.000761388022566,1.0,1.6969132564
119,1200,False,1,0,1.69625712824,2.38475062688,-0.000734803289475,1.0,1.69625712824
120,1210,False,1,0,1.69575297387,2.37759729849,-0.000715332839804,1.0,1.69575297387
121,1220,False,1,0,1.69475223675,2.37021663891,-0.000738065957756,1.0,1.69475223675
122,1230,False,1,0,1.69420283091,2.36309686475,-0.000711977415557,1.0,1.69420283091
123,1240,False,1,0,1.69357488411,2.35611477209,-0.000698209266122,1.0,1.69357488411
124,1250,False,1,0,1.69281617603,2.34903429582,-0.000708047627337,1.0,1.69281617603
125,1260,False,1,0,1.69189768507,2.341924385,-0.000710991081367,1.0,1.69189768507
126,1270,False,1,0,1.69111122594,2.33502525042,-0.000689913458755,1.0,1.69111122594
127,1280,False,1,0,1.69023870476,2.32816384618,-0.000686140423239,1.0,1.69023870476
128,1290,False,1,0,1.68957333457,2.32140044684,-0.000676339934583,1.0,1.68957333457
129,1300,False,1,0,1.6890229893,2.31465269164,-0.000674775519463,1.0,1.6890229893
130,1310,False,1,0,1.68789031863,2.30768245754,-0.000697023410536,1.0,1.68789031863
131,1320,False,1,0,1.68715167345,2.30087178929,-0.000681066824601,1.0,1.68715167345
132,1330,False,1,0,1.68666226906,2.29414333157,-0.000672845771836,1.0,1.68666226906
133,1340,False,1,0,1.68578138227,2.28729323419,-0.000685009738791,1.0,1.68578138227
134,1350,False,1,0,1.68529722544,2.28037368447,-0.000691954971223,1.0,1.68529722544
135,1360,False,1,0,1.6846764693,2.27356253836,-0.000681114611029,1.0,1.6846764693
136,1370,False,1,0,1.68416549639,2.2666089903,-0.000695354806111,1.0,1.68416549639
137,1380,False,1,0,1.68396007731,2.2597548179,-0.000685417240115,1.0,1.68396007731
138,1390,False,1,0,1.68375147397,2.25294691558,-0.000680790232363,1.0,1.68375147397
139,1400,False,1,0,1.68354794764,2.24607386745,-0.000687304812804,1.0,1.68354794764
140,1410,False,1,0,1.68318560181,2.23918006866,-0.000689379879039,1.0,1.68318560181
141,1420,False,1,0,1.68289610125,2.23209889549,-0.000708117317395,1.0,1.68289610125
142,1430,False,1,0,1.68276170517,2.22485595432,-0.000724294116694,1.0,1.68276170517
143,1440,False,1,0,1.68223423965,2.2177551126,-0.000710084171783,1.0,1.68223423965
144,1450,False,1,0,1.68175641177,2.21037521422,-0.000737989838212,1.0,1.68175641177
145,1460,False,1,0,1.68122203806,2.2031229675,-0.000725224672223,1.0,1.68122203806
146,1470,False,1,0,1.68057411463,2.19601714474,-0.000710582275815,1.0,1.68057411463
147,1480,False,1,0,1.68002233522,2.18898460095,-0.000703254378948,1.0,1.68002233522
148,1490,False,1,0,1.67917820049,2.18205866377,-0.000692593718211,1.0,1.67917820049
149,1500,False,1,0,1.67873155563,2.17519119517,-0.000686746859693,1.0,1.67873155563
150,1510,False,1,0,1.67842500155,2.16822807881,-0.000696311635947,1.0,1.67842500155
151,1520,False,1,0,1.67839432753,2.16119840406,-0.00070296747518,1.0,1.67839432753
152,1530,False,1,0,1.67823360126,2.15428431505,-0.000691408901027,1.0,1.67823360126
153,1540,False,1,0,1.67814035224,2.14717191303,-0.000711240201508,1.0,1.67814035224
154,1550,False,1,0,1.67846948608,2.14008911485,-0.000708279818096,1.0,1.67846948608
155,1560,False,1,0,1.67860160409,2.13298937824,-0.000709973661554,1.0,1.67860160409
156,1570,False,1,0,1.67906835632,2.12583238394,-0.000715699429841,1.0,1.67906835632
157,1580,False,1,0,1.67921798423,2.1187519175,-0.000708046643543,1.0,1.67921798423
158,1590,False,1,0,1.67923635855,2.11162794171,-0.000712397579763,1.0,1.67923635855
159,1600,False,1,0,1.67899711397,2.10475202851,-0.000687591319428,1.0,1.67899711397
160,1610,False,1,0,1.67907574925,2.09763321863,-0.000711880988298,1.0,1.67907574925
161,1620,False,1,0,1.67876389328,2.09065244502,-0.00069807736052,1.0,1.67876389328
162,1630,False,1,0,1.67878124854,2.08364670647,-0.000700573855753,1.0,1.67878124854
163,1640,False,1,0,1.67838213536,2.07662387143,-0.000702283503146,1.0,1.67838213536
164,1650,False,1,0,1.6783791136,2.06978000418,-0.000684386725079,1.0,1.6783791136
165,1660,False,1,0,1.67820968795,2.06285795071,-0.000692205346976,1.0,1.67820968795
166,1670,False,1,0,1.67792708179,2.05616498044,-0.000669297027758,1.0,1.67792708179
167,1680,False,1,0,1.67796753874,2.04929758292,-0.000686739751253,1.0,1.67796753874
168,1690,False,1,0,1.67816540124,2.04237436994,-0.000692321298701,1.0,1.67816540124
169,1700,False,1,0,1.67794738112,2.03546574432,-0.000690862561163,1.0,1.67794738112
170,1710,False,1,0,1.67832227786,2.02840623079,-0.00070595135338,1.0,1.67832227786
171,1720,False,1,0,1.67902128577,2.02131230298,-0.000709392780595,1.0,1.67902128577
172,1730,False,1,0,1.67960316938,2.01416763476,-0.000714466822204,1.0,1.67960316938
173,1740,False,1,0,1.6800046253,2.00688751619,-0.000728011857733,1.0,1.6800046253
174,1750,False,1,0,1.68084178474,1.99954905989,-0.000733845629183,1.0,1.68084178474
175,1760,False,1,0,1.68130040059,1.99199176188,-0.000755729800928,1.0,1.68130040059
176,1770,False,1,0,1.68165570197,1.9843584711,-0.000763329078354,1.0,1.68165570197
177,1780,False,1,0,1.68190921963,1.97662682024,-0.000773165086036,1.0,1.68190921963
178,1790,False,1,0,1.68152615012,1.96897128065,-0.000765553959185,1.0,1.68152615012
179,1800,False,1,0,1.68167178054,1.96147986978,-0.00074914108672,1.0,1.68167178054
180,1810,False,1,0,1.68124862215,1.95406051871,-0.000741935107364,1.0,1.68124862215
181,1820,False,1,0,1.68067736147,1.94667778628,-0.000738273242712,1.0,1.68067736147
182,1830,False,1,0,1.68033175086,1.93952261002,-0.000715517626021,1.0,1.68033175086
183,1840,False,1,0,1.67942367978,1.93227196404,-0.000725064598523,1.0,1.67942367978
184,1850,False,1,0,1.67858508307,1.92536846777,-0.000690349626139,1.0,1.67858508307
185,1860,False,1,0,1.67765179873,1.91855067679,-0.000681779098857,1.0,1.67765179873
186,1870,False,1,0,1.67720243962,1.911544128,-0.000700654878056,1.0,1.67720243962
187,1880,False,1,0,1.67684143358,1.90468505085,-0.000685907715521,1.0,1.67684143358
188,1890,False,1,0,1.67622305882,1.89781028242,-0.000687476842453,1.0,1.67622305882
189,1900,False,1,0,1.67610417118,1.89110314486,-0.00067071375599,1.0,1.67610417118
190,1910,False,1,0,1.67629518903,1.8842715959,-0.000683154896469,1.0,1.67629518903
191,1920,False,1,0,1.6761308793,1.87747385026,-0.000679774564244,1.0,1.6761308793
192,1930,False,1,0,1.67585039688,1.87052694181,-0.000694690845189,1.0,1.67585039688
193,1940,False,1,0,1.6761842219,1.86383609646,-0.000669084534905,1.0,1.6761842219
194,1950,False,1,0,1.67629826391,1.85709720246,-0.00067388939969,1.0,1.67629826391
195,1960,False,1,0,1.67688493747,1.85034157439,-0.000675562807348,1.0,1.67688493747
196,1970,False,1,0,1.67715568146,1.84342009289,-0.000692148149707,1.0,1.67715568146
197,1980,False,1,0,1.677415814,1.83656391262,-0.000685618027159,1.0,1.677415814
198,1990,False,1,0,1.67793910824,1.82982708227,-0.00067368303442,1.0,1.67793910824
199,2000,False,1,0,1.67803568498,1.8230766903,-0.000675039197039,1.0,1.67803568498
0,10,False,2,0,1.65306366643,0.00175989012649,-0.000871208538548,0.5,3.30612733287
1,20,False,2,0,1.63270634867,6.27451964258,0.627275975246,0.5,3.26541269734
2,30,False,2,0,1.6220833339,6.26423064472,-0.00102889978646,0.5,3.2441666678
3,40,False,2,0,1.61848166008,6.25553304168,-0.000869760303517,0.5,3.23696332016
4,50,False,2,0,1.61650052795,6.24681481324,-0.000871822843858,0.5,3.2330010559
5,60,False,2,0,1.61540295244,6.23803366971,-0.000878114353047,0.5,3.23080590487
6,70,False,2,0,1.61535268246,6.22872296325,-0.000931070646758,0.5,3.23070536492
7,80,False,2,0,1.61590939705,6.21860705732,-0.00101159059303,0.5,3.23181879409
8,90,False,2,0,1.61606820992,6.20809022179,-0.00105168355306,0.5,3.23213641984
9,100,False,2,0,1.61482290141,6.19718412403,-0.00109060977544,0.5,3.22964580281
10,110,False,2,0,1.61358194008,6.18697963223,-0.0010204491798,0.5,3.22716388017
11,120,False,2,0,1.61346041545,6.17732585864,-0.000965377359708,0.5,3.22692083091
12,130,False,2,0,1.61260168097,6.16694158032,-0.00103842783183,0.5,3.22520336195
13,140,False,2,0,1.61144339341,6.15673372672,-0.0010207853599,0.5,3.22288678682
14,150,False,2,0,1.61071210362,6.14677162168,-0.000996210504055,0.5,3.22142420724
15,160,False,2,0,1.61027859206,6.13636380299,-0.00104078186911,0.5,3.22055718412
16,170,False,2,0,1.61007182233,6.12549986488,-0.00108639381117,0.5,3.22014364466
17,180,False,2,0,1.61002099775,6.11385625071,-0.00116436141672,0.5,3.2200419955
18,190,False,2,0,1.61013414409,6.10187203954,-0.00119842111731,0.5,3.22026828819
19,200,False,2,0,1.60999648269,6.08959931858,-0.00122727209527,0.5,3.21999296539
20,210,False,2,0,1.60996814972,6.07762456341,-0.00119747551705,0.5,3.21993629944
21,220,False,2,0,1.60975971896,6.066061396,-0.00115631674089,0.5,3.21951943792
22,230,False,2,0,1.60925215982,6.05418767011,-0.0011873725892,0.5,3.21850431964
23,240,False,2,0,1.60896941734,6.0425989978,-0.00115886723071,0.5,3.21793883467
24,250,False,2,0,1.6089929962,6.03118273457,-0.00114162632322,0.5,3.2179859924
25,260,False,2,0,1.60917330236,6.01940239538,-0.00117803391899,0.5,3.21834660473
26,270,False,2,0,1.60878349893,6.00723939881,-0.00121629965735,0.5,3.21756699785
27,280,False,2,0,1.6087665557,5.99523407367,-0.00120053251411,0.5,3.21753311141
28,290,False,2,0,1.60839482987,5.98303358193,-0.00122004917344,0.5,3.21678965973
29,300,False,2,0,1.60794510298,5.97071563143,-0.00123179505059,0.5,3.21589020596
30,310,False,2,0,1.60710371091,5.95906564559,-0.00116499858349,0.5,3.21420742182
31,320,False,2,0,1.60639549414,5.94767032951,-0.00113953160786,0.5,3.21279098828
32,330,False,2,0,1.60602358973,5.93619990073,-0.00114704287863,0.5,3.21204717945
33,340,False,2,0,1.60588362673,5.92397024571,-0.00122296550175,0.5,3.21176725346
34,350,False,2,0,1.60541154404,5.91170579064,-0.00122644550692,0.5,3.21082308807
35,360,False,2,0,1.60497148946,5.89899801988,-0.00127077707607,0.5,3.20994297893
36,370,False,2,0,1.6043080953,5.88649391502,-0.00125041048583,0.5,3.2086161906
37,380,False,2,0,1.60331649577,5.87401734107,-0.00124765739568,0.5,3.20663299154
38,390,False,2,0,1.60203713784,5.8612491039,-0.00127682371693,0.5,3.20407427568
39,400,False,2,0,1.60088975547,5.84877678774,-0.00124723161576,0.5,3.20177951094
40,410,False,2,0,1.59946742859,5.83599812333,-0.00127786644036,0.5,3.19893485718
41,420,False,2,0,1.5984370246,5.82366593444,-0.00123321888963,0.5,3.1968740492
42,430,False,2,0,1.59809099692,5.81157557482,-0.00120903596168,0.5,3.19618199385
43,440,False,2,0,1.59841866917,5.79896336945,-0.00126122053742,0.5,3.19683733834
44,450,False,2,0,1.59816878217,5.78557249898,-0.00133908704668,0.5,3.19633756433
45,460,False,2,0,1.5973508968,5.7722372387,-0.00133352602791,0.5,3.19470179361
46,470,False,2,0,1.59644754223,5.7587867592,-0.00134504794978,0.5,3.19289508445
47,480,False,2,0,1.59497542362,5.746035538,-0.00127512212022,0.5,3.18995084724
48,490,False,2,0,1.59337821613,5.73375440454,-0.00122811334584,0.5,3.18675643225
49,500,False,2,0,1.59230183122,5.72152316749,-0.00122312370502,0.5,3.18460366243
50,510,False,2,0,1.59113672269,5.70969754948,-0.00118256180124,0.5,3.18227344539
51,520,False,2,0,1.59095737036,5.69790687517,-0.00117906743132,0.5,3.18191474073
52,530,False,2,0,1.59186334644,5.68590466012,-0.0012002215051,0.5,3.18372669289
53,540,False,2,0,1.59303721773,5.6732486268,-0.00126560333175,0.5,3.18607443546
54,550,False,2,0,1.59303505923,5.66026192848,-0.00129866983223,0.5,3.18607011846
55,560,False,2,0,1.59259535323,5.64674243632,-0.00135194921594,0.5,3.18519070647
56,570,False,2,0,1.59176976814,5.63376006409,-0.00129823722294,0.5,3.18353953629
57,580,False,2,0,1.59066196839,5.62079578833,-0.00129642757595,0.5,3.18132393677
58,590,False,2,0,1.58954530911,5.60778213943,-0.00130136489027,0.5,3.17909061823
59,600,False,2,0,1.58923826671,5.59521383264,-0.00125683067835,0.5,3.17847653341
60,610,False,2,0,1.58927483643,5.58252686438,-0.00126869682635,0.5,3.17854967286
61,620,False,2,0,1.58945579093,5.56937008584,-0.00131567785428,0.5,3.17891158187
62,630,False,2,0,1.58893162092,5.55600528101,-0.0013364804821,0.5,3.17786324184
63,640,False,2,0,1.58922853216,5.54246865622,-0.001353662479,0.5,3.17845706432
64,650,False,2,0,1.58914196861,5.52879858109,-0.00136700751383,0.5,3.17828393722
65,660,False,2,0,1.58906248829,5.51551210033,-0.00132864807536,0.5,3.17812497658
66,670,False,2,0,1.58866103984,5.50190013995,-0.00136119603838,0.5,3.17732207968
67,680,False,2,0,1.58759858101,5.48792795647,-0.00139721834766,0.5,3.17519716202
68,690,False,2,0,1.58598521505,5.47450916448,-0.00134187919882,0.5,3.17197043009
69,700,False,2,0,1.58523143801,5.46150568311,-0.00130034813741,0.5,3.17046287601
70,710,False,2,0,1.58490769013,5.44821529505,-0.0013290388064,0.5,3.16981538026
71,720,False,2,0,1.58363126258,5.43501762588,-0.00131976691672,0.5,3.16726252516
72,730,False,2,0,1.58299302326,5.42194287594,-0.00130747499347,0.5,3.16598604652
73,740,False,2,0,1.58172669837,5.40886994738,-0.00130729285607,0.5,3.16345339674
74,750,False,2,0,1.58028358721,5.39567026753,-0.0013199679856,0.5,3.16056717443
75,760,False,2,0,1.57853155123,5.38275612953,-0.00129141380018,0.5,3.15706310247
76,770,False,2,0,1.57754191203,5.3702503961,-0.00125057334281,0.5,3.15508382407
77,780,False,2,0,1.57656427962,5.35777146482,-0.00124789312807,0.5,3.15312855925
78,790,False,2,0,1.5751978913,5.34545457738,-0.00123168874393,0.5,3.1503957826
79,800,False,2,0,1.57427695643,5.33284202933,-0.00126125480483,0.5,3.14855391287
80,810,False,2,0,1.57277166732,5.32036483346,-0.00124771958677,0.5,3.14554333465
81,820,False,2,0,1.57114394871,5.30730183318,-0.00130630002844,0.5,3.14228789742
82,830,False,2,0,1.57037657827,5.29413505714,-0.00131667760327,0.5,3.14075315654
83,840,False,2,0,1.56914089654,5.28094018664,-0.00131948705089,0.5,3.13828179308
84,850,False,2,0,1.56799654998,5.26790879903,-0.00130313876064,0.5,3.13599309996
85,860,False,2,0,1.5669974644,5.25471515826,-0.00131936407732,0.5,3.13399492879
86,870,False,2,0,1.56664578343,5.24147495297,-0.00132402052839,0.5,3.13329156685
87,880,False,2,0,1.56645049219,5.22811418398,-0.00133607689896,0.5,3.13290098438
88,890,False,2,0,1.56588249731,5.21474687488,-0.00133673091035,0.5,3.13176499461
89,900,False,2,0,1.56459628706,5.20126926207,-0.00134776128092,0.5,3.12919257412
90,910,False,2,0,1.56312405457,5.18785575363,-0.00134135084383,0.5,3.12624810913
91,920,False,2,0,1.56126377442,5.17461219766,-0.00132435559736,0.5,3.12252754884
92,930,False,2,0,1.56095773072,5.16138292085,-0.00132292768053,0.5,3.12191546145
93,940,False,2,0,1.56018372308,5.14811795986,-0.00132649609887,0.5,3.12036744616
94,950,False,2,0,1.5589713577,5.13450117941,-0.00136167804541,0.5,3.1179427154
95,960,False,2,0,1.55903938105,5.12112908367,-0.00133720957391,0.5,3.11807876209
96,970,False,2,0,1.55828459037,5.10741401957,-0.00137150641031,0.5,3.11656918075
97,980,False,2,0,1.55749430967,5.09374099775,-0.00136730218214,0.5,3.11498861935
98,990,False,2,0,1.55722439064,5.07971858942,-0.00140224083262,0.5,3.11444878129
99,1000,False,2,0,1.55680709655,5.0654253458,-0.00142932436238,0.5,3.11361419309
100,1010,False,2,0,1.55631369313,5.05115060242,-0.00142747433775,0.5,3.11262738626
101,1020,False,2,0,1.55594248021,5.03674073163,-0.00144098707906,0.5,3.11188496042
102,1030,False,2,0,1.55495855777,5.02270445253,-0.00140362791017,0.5,3.10991711555
103,1040,False,2,0,1.55381127194,5.00912584215,-0.00135786103812,0.5,3.10762254388
104,1050,False,2,0,1.55242228159,4.99483321367,-0.00142926284726,0.5,3.10484456319
105,1060,False,2,0,1.551167701,4.98079972507,-0.00140334886059,0.5,3.10233540201
106,1070,False,2,0,1.5499982872,4.96671186405,-0.00140878610139,0.5,3.09999657441
107,1080,False,2,0,1.5487789241,4.95295726776,-0.00137545962885,0.5,3.0975578482
108,1090,False,2,0,1.54665570993,4.9388554054,-0.00141018623621,0.5,3.09331141986
109,1100,False,2,0,1.54494967601,4.92478638432,-0.00140690210836,0.5,3.08989935201
110,1110,False,2,0,1.54339418376,4.9108339835,-0.00139524008185,0.5,3.08678836753
111,1120,False,2,0,1.54164926028,4.89679020667,-0.00140437768258,0.5,3.08329852056
112,1130,False,2,0,1.5406110113,4.88227167373,-0.00145185329403,0.5,3.0812220226
